frame,vx_sp_ma,vy_sp_ma,vz_sp_ma,vx_sp_lp,vy_sp_lp,vz_sp_lp,vx_sift_ma,vy_sift_ma,vz_sift_ma,vx_sift_lp,vy_sift_lp,vz_sift_lp
120,0.05282919254141605,-0.45036574896993925,0.08917392146451182,0.05529265672319894,-0.45118555540683036,0.08066030145112432,-0.03780100823334058,-0.09469288857497503,0.05484433982797796,-0.036869920996740774,-0.08910135870303151,0.05782307699882576
121,0.05464768475875715,-0.44744659607679077,0.08931698894890534,0.05783536918232227,-0.4565078607481674,0.07384121334278138,0.033542564342838595,-0.14052006860069552,0.07074210340508695,0.025099592912693803,-0.1399923354235953,0.062270455471943986
122,0.05683248625516533,-0.4522221671626539,0.08455307710209446,0.06015845619711931,-0.45620894133733053,0.06261520281729777,-0.030219539076647477,-0.08053573071132147,0.07532474485246084,-0.08132719312948292,-0.07833871036239654,0.0644106060922776
123,0.06249879621672118,-0.45839971961137865,0.07449436122481792,0.06299075352523599,-0.4584025306261421,0.06311153269312056,-0.06296894100782055,-0.053519967190824226,0.07817351374279317,-0.1603889436094793,-0.08162828787358292,0.0604494616427819
124,0.06653363384815285,-0.4559151162330122,0.05507212852827454,0.06661751938197451,-0.4553368823788897,0.0498762874726699,-0.10980592250147736,-0.05614300706857249,0.06717162054152233,-0.08891641645664458,-0.10060255532553769,0.05395327547639503
125,0.06917298004265587,-0.4599828211776225,0.04106732985823393,0.06738187606947414,-0.45780231949869676,0.042162601519073487,-0.206724274617636,-0.11633502593817237,0.05685069354705515,-0.24184155915121358,-0.13552023582662479,0.04875632654328553
126,0.07021588470196125,-0.46141697521522745,0.03274983493362637,0.06612195403654025,-0.45921214975448826,0.03903727205970544,-0.25093788142821544,-0.11863236065794813,0.05325598192115192,-0.2608603682577111,-0.09855226785046886,0.04683681737045313
127,0.07042071122902681,-0.46347924575753197,0.030486125473024896,0.06660193542066338,-0.46112525151726624,0.04107999484220463,-0.2849425197117732,-0.09406873199901562,0.04379796419072779,-0.2667684868555077,-0.07605043322860586,0.040240222946652124
128,0.07048944318212554,-0.4608548404081291,0.02544941072949322,0.06697901687463206,-0.4607854501473521,0.03512556741470126,-0.3138077112186148,-0.037657657542189485,0.03795493723568588,-0.199230527883898,-0.050576090804498194,0.0400239344931464
129,0.06849567193321723,-0.45829501503151676,0.03437006551405341,0.06468209460249552,-0.4560472573294211,0.044131602773217954,-0.21512279249060828,-0.022544046714087686,0.028705784727104732,-0.12263240354754723,0.014353340492223657,0.0336645757972259
130,0.06475639650021925,-0.4543652422792051,0.03761858672674444,0.06137467864333979,-0.4527715015665782,0.05287258235562413,-0.18655931081304852,0.061390486240076,0.03322893977817593,-0.15344423759534706,0.11003369894594243,0.04218505447824022
131,0.061756522830174534,-0.45228469993876047,0.051745570460081595,0.06112483633839496,-0.4479192998546161,0.061462904429344795,-0.22908693437761324,0.11781046887964157,0.031028494082099307,-0.14289932463572935,0.1317150098254744,0.03626112577025441
132,0.05854224316180528,-0.447194385096978,0.0627778571672111,0.058487738098893544,-0.4447418127007824,0.0668770964743947,-0.07558098870246092,0.1638274737245571,0.028828048386022685,-0.07011956174926817,0.11475762307706668,0.031521982803865756
133,0.05950251331675497,-0.4465421343272585,0.07039293341088285,0.060351021877005334,-0.44785059323854925,0.06946997476510286,0.012718538993932136,0.16553281611261791,0.020653787328610847,0.00013656843879554514,0.1040574986157694,0.02160537689854074
134,0.05803052476050164,-0.44637184000040103,0.07590516408417534,0.059924405714280794,-0.4517975942469148,0.07314327994913206,0.13032032936245924,0.24555788188609293,0.029099073185679662,0.10667156901763558,0.19807247202724987,0.03187847076901855
135,0.05867720236381333,-0.45310868544969146,0.08683782736711264,0.06254234175416236,-0.46275490796007757,0.07608192409635542,0.11739027141092326,0.2330208057385677,0.03103125791840196,0.08141943568246626,0.15117032679365108,0.036039591376850755
136,0.06134488218941292,-0.4578705281534367,0.08679293361291988,0.06486750626195918,-0.46428940336484475,0.07683383686267144,0.13449945617451348,0.15996324538434517,0.029205309205845048,0.1258404259745705,0.07346989007483151,0.02792077310660971
137,0.06525648046401923,-0.4601598393233952,0.07439019249370868,0.06699924555535955,-0.4625702540328592,0.06167053206029121,0.08133580950796036,0.0668885316557278,0.017659385037751912,-0.029095079310827165,0.027022339391964363,0.021425718490416877
138,0.06478711442844697,-0.46393529618383045,0.06139639068807481,0.0649673774182096,-0.4610439414322501,0.050309941665191066,0.047709069426766594,0.05559835129334011,0.014127884538313328,-0.09049743412178472,0.04949966967494916,0.014709556280781716
139,0.06698033149432764,-0.468564782064277,0.05025240043702455,0.06463227485497819,-0.46172280619551487,0.042353139911601355,-0.005161834569866444,-0.0005538130138954465,0.017927279886378183,-0.10221731493339872,-0.0296276790734833,0.019599880699578402
140,0.06551171095311917,-0.4658300782174099,0.040418949088905205,0.06321058252418119,-0.4576068026487212,0.03608397762750112,-0.10320172059680797,-0.0246728782837597,0.025047198499218968,-0.16279747454622706,-0.04521743448248054,0.022035581273087957
141,0.06727623446080283,-0.45990993876718905,0.028933070912640906,0.06468238714277862,-0.45131436654474316,0.030354252792280618,-0.19492096384625457,-0.020462354197569525,0.011806863551761582,-0.15208260591960776,0.08454725926931617,0.013686165342215985
142,0.0667250026375233,-0.4539202243395257,0.017888704085782855,0.06557700234436928,-0.4539827255996115,0.026388588813272995,-0.11639119846744918,-0.019292772111259078,0.013797665475429682,-0.015642232737000855,0.06198757150813872,0.024272869728544044
143,0.06477683404114705,-0.4508127080236925,0.008055252737663525,0.06456779869919795,-0.45292113463430533,0.02331233674883843,-0.04616879063334819,-0.001145522495119852,0.023844166349891893,0.14650246220673818,0.027529835309016516,0.03257249701221144
144,0.05755836146811416,-0.44864130763210214,0.01716520655401183,0.056653617902904525,-0.4504356785002013,0.03160726731211243,0.0851522434526886,0.05782098645943353,0.022974891279589352,0.1712839973953585,0.07282340811568712,0.0239301125164747
145,0.0567064459572078,-0.44957848727144,0.028594867808172785,0.05549819358097668,-0.45264833250119674,0.04226085562247338,0.20960706218897304,-0.003654040556195123,0.03027232172596908,0.24404257347396202,7.548683204724321e-05,0.026929474126559598
146,0.05522641464943917,-0.45519522359016396,0.03833032348164207,0.05498488395431577,-0.4628697498968857,0.049543509020284204,0.2337490802560119,0.06424313291998206,0.030238856324845374,0.19921351643705312,0.025889017518843215,0.029328963414627516
147,0.051803607791077434,-0.3988408221799486,0.045347254145575784,0.05070074020194481,-0.3796281956355164,0.051659975843954584,0.29803796906416746,0.07232351258508683,0.02195284553697072,0.1683516348815523,0.010508454322527337,0.018218432342102728
148,0.050232921546898256,-0.3973329901691684,0.05354034501897718,0.05247555254313867,-0.3868205161190871,0.05428537858820535,0.3081459366140206,-0.016712395072007898,0.03192346782751452,0.12698783619241005,0.004477699593389855,0.02459131740418911
149,0.04925886556952284,-0.3963418057570972,0.06129192454297231,0.05444785629633173,-0.40099998708218704,0.05638570078360596,0.2710495313860622,0.0739627775824373,0.041632502135422876,0.15567915363347162,0.12487716548362095,0.046589639409194264
150,0.0495319121004566,-0.4010275720692874,0.06830885520690601,0.05604674700407517,-0.41709501665743204,0.05713372925461199,0.12800627843798662,0.1154084996956533,0.04399854769262943,0.08329901717581037,0.1358655214479047,0.05373837653682077
151,0.054174115533823404,-0.40435662870191136,0.05530831624698702,0.05633586135351983,-0.42643546340437616,0.0404636267728447,0.10296536956590928,0.10583828092626957,0.060129816886504796,0.08566396894970794,0.14609365074966044,0.06344659300758769
152,0.05239243823556169,-0.4065243154933735,0.03933444825790822,0.05274964012390253,-0.4364829219325837,0.02698252800634886,-0.033722496434811386,0.13767456943954184,0.06254412969768866,-0.015816461683567373,0.10326248485780706,0.061922696455107416
153,0.05203840665966456,-0.4016396062321962,0.02482393096015415,0.05229039698240046,-0.44309882847634685,0.017006122710528905,-0.24361825105616094,-0.03032239408175284,0.0645611506667863,-0.3025277681588598,-0.12675713299036148,0.060147370634202474
154,0.05543889360971158,-0.4593684065166945,0.013237635728671895,0.0533058323544784,-0.4446317788973831,0.009409253472075184,-0.35225301333436354,0.07609784524076768,0.08006929595183247,-0.38513005998466165,0.03737986896669229,0.06458456151682734
155,0.055293464039865035,-0.4656272747055099,0.0007109945803919944,0.054356024867380365,-0.447585798192922,0.0029475030831099622,-0.014984496904629996,-0.09754285309888609,0.08088990346506843,0.15637840330106584,-0.21712214636679344,0.06283307126249914
156,0.05862427346293321,-0.4648740977619182,-0.011815646567887908,0.060615367348020546,-0.4485577650202265,-0.002221897228062215,-0.22080587721864448,-0.49375024733904177,0.0692417805966924,-0.10895832511922407,-0.6070930632207437,0.06087567048011584
157,0.06087826499690004,-0.46182258872856474,-0.023401941799370163,0.0641363439929798,-0.4508691263611688,-0.005973162478797712,-0.10879462172553458,-0.45874360071799697,0.09385223483818786,0.028404791864007697,-0.4007013562461244,0.0996218373316517
158,0.06151277654675024,-0.458867819147825,-0.007369286130831594,0.0636958551144338,-0.44931807375432997,0.012423831322070934,-0.10376618470827752,-0.5020836136243125,0.07652274245902257,0.04878840052442561,-0.34383586947440464,0.07589207231262102
159,0.06495127895916698,-0.4572963003722942,0.011334058313693707,0.06345153851001714,-0.4525888839268037,0.030735373868065272,-0.0810457812397917,-0.47139497840426153,0.09950068152201519,-0.013508351567913059,-0.24571704201337363,0.10404819458732373
160,0.06446435104217293,-0.456150177748652,0.02998423421731815,0.06017021660750049,-0.45437902639862376,0.046118645664976254,0.12041486337302329,-0.41772118211386405,0.10531172423983752,-0.018636377608395295,-0.33079743968074937,0.10198322894492678
161,0.062374543729027156,-0.4588338413423722,0.0457450525991414,0.05668395781615433,-0.4574130662664129,0.05476441757018562,0.19314252068741866,-0.5482100653907246,0.11834900489179036,-0.056198227304136525,-0.30853681297322283,0.11630544107814075
162,0.06121134521091871,-0.4588416813764377,0.059809720847894474,0.055430047311369295,-0.45782180413583756,0.05892216990985262,-0.16268574453793608,-0.3340996370699259,0.12869936518757233,-0.07863570187001076,-0.19410089226960747,0.1187002793256446
163,0.05822685137038154,-0.45776860622708027,0.07045865684351386,0.05729629392645963,-0.4552442645654584,0.057466346627199065,-0.15884077313251418,-0.02669777045802413,0.13614784850767966,-0.2915866492884947,-0.15831344668633243,0.11599731357878254
164,0.05734472446459615,-0.45768362625983056,0.08621947522533713,0.06024610758763153,-0.45609935404320473,0.06384257833996386,-0.2438804733264886,-0.10192043880883693,0.11810115244737465,-0.23675344774297297,-0.14698939870973327,0.11845377732615803
165,0.05733455349563638,-0.4565538599733156,0.08472538561719069,0.06056942663361151,-0.4519205830988378,0.06618469852567521,-0.19143486167260998,-0.11122871942155829,0.1358457864980655,-0.08991433484572883,-0.15389789630310158,0.11580011197919328
166,0.05833110975122543,-0.4564789824957694,0.06655616716616018,0.062345574483183966,-0.45456606293384527,0.04830716179950597,-0.05899376481691175,-0.19852121337467604,0.09842950548832972,0.060946995733940926,-0.215976155010696,0.08359183290695145
167,0.06085801295964358,-0.4566889815936935,0.04716040362847195,0.06282310987781937,-0.4562547683413508,0.033022007057365285,0.040884330243255364,0.01418683269023088,0.08108780913800759,0.18075723331732185,-0.009213465587737613,0.06133976471017797
168,0.063423608008975,-0.45337530773349377,0.028443058551724795,0.06239810550147341,-0.4542745164163149,0.018082823576650815,-0.00541561682641383,-0.060880499358989905,0.048573416199561924,0.03849673553890032,-0.15636389856772248,0.03827051957651779
169,0.06289488288729331,-0.4528508531612237,0.014074933723279327,0.05926115028927022,-0.45457672785458103,0.009461519955201123,0.02566998871292189,-0.12584983864559132,0.021844160350330342,0.04064011615948875,-0.16331963574644917,0.018851383935421996
170,0.06201026651138628,-0.45550147653981893,0.0031225411479675435,0.05912271338251054,-0.45635907627048655,0.0025644770580413685,0.24072226853045692,-0.08221932828185866,0.003332072829751219,0.10490719687965394,-0.07260572695858003,0.010201274737793664
171,0.06095105350300646,-0.4559076233769848,-0.013216201669406836,0.0602243449407405,-0.4575598089792595,-0.002953157259686435,0.15365375756433133,-0.10406745488219392,-0.021456629412773903,-0.041454286161029835,-0.10901060016800074,-0.0008872368861682477
172,0.06269213308473585,-0.45650084070520347,-0.027584326497852307,0.06298952793051985,-0.45391945130718775,-0.007367264713868678,0.0690765752647193,0.0435768645037004,-0.03313678333808843,-0.05208306079963121,0.08318718967053652,0.003975085113891919
173,0.061598071428123846,-0.44736666240569506,-0.014789759522100447,0.06274996920145381,-0.44337730788121343,0.007377984973923452,-0.01040812237349105,0.15329706765289602,-0.0191317773252986,-0.02006656172267548,0.1273001981770884,0.013738819832616114
174,0.05835813005974,-0.4232796164087437,0.0004929430995119143,0.05861070773669787,-0.4135818999035135,0.02167444926715658,-0.12249501921000594,0.055183801333920236,-0.00784471187735003,-0.040975268219092115,0.12804904411592377,0.02125924587783768
175,0.05341606129957447,-0.39505767406579456,0.01850794266107886,0.052109287524344454,-0.3806255023859162,0.03422577673067757,-0.12813993108722885,0.16347223296358906,0.0032168358472578996,-0.14679214231834295,0.10504991347674295,0.021692271325096664
176,0.04803094362956377,-0.360154893430551,0.0320643310929881,0.04349093116955207,-0.34679362374092115,0.04135482628309546,-0.27512920834305005,0.26578225162511054,0.018954851374070065,-0.3133759742844555,0.18904544001525325,0.02762200707182212
177,0.03980490558529283,-0.31711778209606006,0.04562071952489733,0.0349900848247567,-0.3098806371112712,0.04705806592502977,-0.33006082027724515,0.20320116504839708,0.02593653487556042,-0.2552099321833746,0.12167281244338314,0.026992130149000274
178,0.030983341161730828,-0.26744064072444124,0.05917710795680657,0.02856805190155062,-0.2708290597316208,0.05162065763857722,-0.24083841377576207,0.22616840736543745,0.03144178563734524,-0.20463662030937646,0.07856637059742629,0.020252798509295792
179,0.019173539363579066,-0.2150889698850234,0.07273349638871582,0.021130770981755472,-0.23124251273389188,0.05527073100941518,-0.22981967816747675,0.09511250375383688,0.022441115668761637,-0.16720269826670905,0.04977050122663737,0.00828617547424611
180,0.0057921684654961975,-0.16419005604993878,0.05617639657106687,0.010529044385126304,-0.19397727765345818,0.034308441807842045,-0.2506825988971451,0.04747375109443013,0.007509995173764145,-0.14137036071787346,0.0338725936987996,-0.0037158765720970268
