frame,vx_sp_ma,vy_sp_ma,vz_sp_ma,vx_sp_lp,vy_sp_lp,vz_sp_lp,vx_sift_ma,vy_sift_ma,vz_sift_ma,vx_sift_lp,vy_sift_lp,vz_sift_lp
120,-0.03641593640540253,0.49890438976036516,-0.12979065765799216,-0.04224357706507513,0.5025187782408918,-0.11180286645512534,-0.10175030449901887,0.03630606855976317,-0.013588914040869551,-0.062229852322491314,0.0706028923142159,-0.011481532759762735
121,-0.044187895811759116,0.5004154495300028,-0.1205923945061824,-0.04676721843825276,0.5069988889305413,-0.10158350053614543,-0.08285257469845364,0.09956162519231425,-0.009647381084694243,0.02531962888291163,0.10078900638618529,-0.013001932469599815
122,-0.048741091957346536,0.5024793036701414,-0.10448644755032263,-0.04983924938133141,0.5037095501466704,-0.08772931849087676,0.04919466120978843,0.21556411206103995,-0.02190354990533463,0.1578642479369668,0.1492013294620015,-0.006167728938871002
123,-0.052932294118180345,0.5040948353324521,-0.0835421575194588,-0.053426686147696884,0.501894796676993,-0.07229525517351339,0.07171858325167886,0.10709770096016435,-0.034521506924042496,0.09218697753439983,0.09333039947229302,0.003042497439643894
124,-0.05557216249940102,0.49678615107864904,-0.06334963282402906,-0.05378519958262463,0.4951467404284263,-0.06101396990614495,0.06012454844503575,0.03785865635184397,0.001012753714797183,0.02415429430894235,0.03260695422652812,0.03167207491059622
125,-0.05767202531987598,0.5017486919333671,-0.04849418801779027,-0.05338514251050115,0.5014935424984596,-0.05436474521198913,0.08602992059954326,0.15161492363377077,0.04959088959181394,0.047943816613596105,0.1747942504182793,0.06380635692503517
126,-0.05814525876503513,0.5009646407114133,-0.03919260753686662,-0.052122643139880576,0.5013351369798059,-0.052059372465957224,0.13406552437101263,0.22567501019626304,0.0429628991425408,0.08588021313571328,0.21744816102257414,0.038111508099631444
127,-0.05714843107968881,0.49716161630872596,-0.0374885311811491,-0.05193743732356698,0.49592555429275054,-0.05611700446078369,0.14499585526223346,0.12377297209368361,0.041846416424386024,0.06654047982662782,0.07613045458495757,0.02590720159304306
128,-0.05677833902204033,0.49518452528591844,-0.042370720005752684,-0.05400417776433836,0.49895638234009776,-0.0638698752951171,0.1275136220425799,0.04819359994947538,0.03889437623572093,0.10386076809469195,-0.0006000647991128982,0.012776198748513686
129,-0.055255619250827503,0.4961262613096248,-0.05211776699637122,-0.053497009162501934,0.49859397530750443,-0.07120428408492005,0.04247648255501064,-0.023858242337170956,0.03173467030706916,0.10164516402379409,-0.032782506687541985,0.004431187735507333
130,-0.051185349847235294,0.4958785068368562,-0.0658748989836323,-0.050654516807604216,0.4974554805437843,-0.07833521243091354,0.031628903700552394,0.014855499649060562,0.024712030102637207,0.032025100007620114,0.001942569333382372,0.0016899344929418335
131,-0.04944970918207411,0.4999633630417489,-0.07987036416479884,-0.049137567179324826,0.49731408620870915,-0.08543958696569821,0.05401432417510911,0.04423133148016072,-0.002149799177855748,0.007364380951897988,0.0006228546789398401,-0.007016536439455585
132,-0.04945754416065573,0.4972022027270414,-0.09146225704538427,-0.049678005557875576,0.4993617946820953,-0.09013388889245137,0.04583054496542444,-0.05896021424886362,-0.035443637414869875,0.02305459503440207,0.004738806759574593,-0.013755905686826046
133,-0.05175668943912345,0.4983162085128544,-0.09926023064473985,-0.05237573696763494,0.5011893468268526,-0.09159185044942482,0.009574385777940288,-0.11299115908194216,-0.03327994599062182,0.015210213009880241,0.005760483329300388,-0.020909133995910253
134,-0.05309472965052646,0.5042418559583625,-0.09974348266248564,-0.05401316868173467,0.5041048285940991,-0.08841953967240188,0.03338046101607294,-0.08376361120385445,-0.031930816367962224,0.0433329850593471,-0.05230112054033865,-0.019420530611666854
135,-0.05167101080416955,0.5065676803290735,-0.09352280885071274,-0.05367155646597283,0.5087559559001721,-0.08100296012792957,0.014538839757141311,-0.006818984545059387,-0.021971100550762145,0.05891650251836309,0.004377152422963215,-0.00954238487117414
136,-0.05139872802165744,0.5073019790155157,-0.08244008153288661,-0.052849716228292556,0.5074616523165829,-0.06939493370621344,-0.026936729070290297,0.04009971304215275,-0.009860009477374714,0.007623955204326745,0.03688544371221591,0.0035318483424994704
137,-0.05538980001752886,0.5102360187091961,-0.06871047898850476,-0.05572418325445674,0.5086572777221996,-0.05766628856581366,-0.01011979406825736,0.04230391016766165,-0.006169854446067255,-0.019648158045107653,0.06076280562890114,0.006136680022365984
138,-0.05416918408704158,0.5154905557883922,-0.05500406486441194,-0.051484438034124634,0.513631875862316,-0.049715468099888395,0.017909341950151186,0.05012469748347855,0.007759701145716068,0.005266564935487741,0.058628145957498545,0.016042237812580393
139,-0.0516435028361645,0.515754716158171,-0.04344865347859671,-0.048019548490487514,0.5127858509226713,-0.04537701785966218,0.011143638061113558,0.019301844789019303,0.024111049258929113,0.011904356776621187,0.007991046010178589,0.027583001073300993
140,-0.049700758299292526,0.5144668876477326,-0.03316172330984308,-0.048329128962103715,0.5101256319046995,-0.04138465138693838,0.005175145623456647,0.05164080711673776,0.03308486779850015,-0.002065867009064139,0.053636821988589455,0.024725337367590836
141,-0.04903342319185395,0.5094891271624761,-0.0290537090176313,-0.049841613126895695,0.5042849919770174,-0.04250256041331624,0.008821028135091983,0.11979671217032481,0.027719527940349282,0.034616356560481065,0.08141821746211444,0.009575570677722802
142,-0.047234292639002654,0.5082344432196277,-0.03154291148591147,-0.04781552924810984,0.507143529086519,-0.04775426017625328,0.01118347928188404,0.047525245277025084,0.02320784356656472,0.05525063132477914,0.010172569174306131,0.007338138037039201
143,-0.045847659402717345,0.5088255270416929,-0.03970520867704654,-0.04622360792320272,0.5069992282165519,-0.054223189812461506,-0.02785960945254969,0.046765422672436344,0.026008246370736437,-0.04996906597874763,0.04045802546686599,0.020956830594910547
144,-0.03890573749055296,0.5054145500283125,-0.05067076094253416,-0.04070460593335474,0.5035119706234421,-0.06088066662249478,-0.04408746393232453,0.029558410337393905,0.0170074240853225,-0.08844157126325194,0.03953105376356178,0.007475514624715334
145,-0.03688803913931778,0.5004324560624472,-0.06274629546634007,-0.03664399848551378,0.5025406986310988,-0.06919271887856157,-0.06529100899367846,0.02316086788493148,-0.005453337358641582,-0.07945312872492319,0.032686185031779655,-0.014331760527089841
146,-0.0384323893675943,0.5002406660797681,-0.0725460032287452,-0.038309287171185966,0.5036444031619467,-0.07467840934996792,-0.10049682735842778,0.031376936525215844,-0.027485410196135224,-0.10515954386235664,-0.0012600266339984206,-0.02756109957092629
147,-0.03740338661178228,0.4963857867096964,-0.07845640035169867,-0.03912031604852563,0.4974156425780194,-0.07310032055131781,-0.09813803249479448,-0.031569484905611477,-0.03172922235056886,-0.0924146747111598,-0.04188902612991041,-0.02533128016399809
148,-0.037647781024978434,0.4963692990634856,-0.07754167976436648,-0.04281671497450784,0.4940939178109783,-0.06659448692255471,-0.09319345144941067,-0.01462115442576303,-0.017098475661846975,-0.030740276137658125,0.028725201639102374,-0.009986677983337699
149,-0.03983923684216951,0.4942516177487034,-0.07114573732818176,-0.04526364887026707,0.4960259159129928,-0.05807348197298545,-0.11964425723351808,0.047201334474838694,-0.011810593838404323,-0.034065802931482536,0.05456964097673888,-0.0009086263389894893
150,-0.0432087691146138,0.4916290922487548,-0.05957320395696229,-0.048899448802350504,0.4944336019778028,-0.04627702053013998,-0.05275318598913753,0.019137985326690983,-0.01710216603284877,-0.02777471364162424,0.0366869941014054,0.006951218021865366
151,-0.04730271790699686,0.4924965253814081,-0.044856990204225525,-0.04857680694600925,0.4946738760181575,-0.03392103194280609,0.0052468072105754816,0.023727966579148357,-0.001731956026881936,0.010513901086044976,0.04294020242463363,0.017789318574632763
152,-0.05054168482290638,0.495060503627779,-0.028069173817933692,-0.0474763129779107,0.49905979249179033,-0.024122068194002057,0.028312454239936065,0.024721935924407912,0.019188338412552877,0.03200315499561919,0.03680506104400052,0.023207694848052837
153,-0.04780589813153007,0.4950903435263779,-0.013166312008567767,-0.04314503739717669,0.5009014541085384,-0.017757882269208,0.034458247187106786,0.04796524380400736,0.033490641951495745,-0.007390406759883714,0.034575705207217505,0.022493689683707876
154,-0.045611077832197144,0.5000399913875094,-0.0029631501887454324,-0.03991616781025212,0.5021507903408772,-0.013279472338958608,0.02259622762558411,0.1394718385097207,0.040161363753710815,-0.030806192415313207,0.11488879193106101,0.024051561762810342
155,-0.044863098671532466,0.5069331146945331,-0.0006653271979930522,-0.04240622555895848,0.5075324086510974,-0.015520856165614013,0.007787801262116484,0.10475731368060255,0.032688718118630236,-0.002185287209835518,0.1055471213271141,0.019057891668996244
156,-0.04428619612623308,0.5080832944365351,-0.005949851982575782,-0.04412759377440843,0.508386960223891,-0.02461291206584872,-0.0021459135469458967,0.09490133707604942,0.025428754974090823,-0.02512901252191178,0.10222880948077387,0.012163080980522482
157,-0.044933551565598515,0.5129469071520407,-0.01861681737804673,-0.04889690234077522,0.5111314952282291,-0.037242316158089914,-0.015527894417610181,0.12102583867528069,0.014892252398527582,-0.039360054532897634,0.11138863114355717,0.002657480271686408
158,-0.04721827494209644,0.5142386261588346,-0.03693469809354916,-0.05177338250384612,0.50984059722801,-0.052338301446869434,-0.0461844324621019,0.12232735070475347,-0.0034361915400865817,-0.041673524889262153,0.10452362889961697,-0.011305493139570234
159,-0.048702516195524716,0.5155432227404683,-0.057785505067236155,-0.05211151117897977,0.5130196046739596,-0.06804701356041452,-0.07452703094137546,0.13784407125695963,-0.02358457155201456,-0.04942642365560951,0.1077952109970758,-0.028275886540008736
160,-0.05037045069191298,0.5185813014676938,-0.07703043353560259,-0.04918830425297552,0.5163226140723893,-0.07984073841805098,-0.06140895898298549,0.1331546855090913,-0.03997766404792917,-0.05416876893912072,0.08480268512266206,-0.04164350492102184
161,-0.0498286844892179,0.5189131270642215,-0.09336004221658459,-0.04399230861111808,0.5149522741470969,-0.0858072094114078,-0.05685878600785214,0.0743139674499929,-0.053687959130206804,-0.06185863999351611,0.07269337058067893,-0.04645260703616213
162,-0.048137284660767575,0.5171849899428046,-0.10264802748289549,-0.043299178439820805,0.5153542037260894,-0.08654622519640867,-0.08083668701967235,0.06286728606846582,-0.06227131315343337,-0.060596306688946146,0.055765430312670505,-0.049362139002698924
163,-0.04868971436734202,0.5157577952663572,-0.10362085289486536,-0.04561535766830249,0.5126463237368581,-0.08279516286724226,-0.0620609054098222,0.05235198247605185,-0.06553069394464302,-0.04557173385141008,0.047682031639839445,-0.047136076664527155
164,-0.04983913560395629,0.5114452939500536,-0.09577442516971515,-0.05169630318715045,0.5085014841957776,-0.07280311798399447,-0.061317001235533894,0.032088934865683545,-0.059093751065322185,-0.054672765752492636,0.039382942216293994,-0.035770125813304174
165,-0.049702723863452355,0.5092141881261553,-0.07976169664851462,-0.053821926744240786,0.5046130402485913,-0.05836912297791233,-0.05254595446983359,0.019241680316274903,-0.044853391584712944,-0.04164422839295774,0.028932921388634323,-0.022111074734709735
166,-0.05289438397088445,0.5071044622062866,-0.05924492816841106,-0.05821867072170045,0.5058839428026084,-0.044148194913103844,-0.044060038901311556,0.0036259234022837836,-0.02376792106401607,-0.037522704662635124,0.025460585308702103,-0.00740069308714472
167,-0.05540616497857761,0.5043224417787868,-0.03794971558708038,-0.05759052529792248,0.5067192559768089,-0.030908385886339484,-0.022025287404674652,0.026479600486759885,-0.004979239999551577,-0.013797141649449538,0.05093013249022964,0.0013608033315196683
168,-0.05986516675242721,0.4996699850069982,-0.017634159978619314,-0.056956687930465086,0.5007561481901284,-0.018219549534193115,-0.008877561190628895,0.018915057109526536,0.013865653584517799,-0.011154521462115105,0.03500496774660631,0.014333690583568206
169,-0.061433350563923975,0.498327209967208,-0.002992405818320263,-0.055866139231393885,0.5021174179048083,-0.01197764147021823,0.0029759594007344316,0.024936308132580815,0.02936159853071018,-0.003438083035916679,0.0340444594776884,0.02096122201775468
170,-0.060760712426007925,0.5045578579488934,0.004608004629027454,-0.05472723290847849,0.510779802254193,-0.01249972126000309,0.00911356582084581,0.015485258340805354,0.03701900402348918,0.00874749405916943,0.017073785263368113,0.01984297984172633
171,-0.056688516599704815,0.5056245942741298,0.003314672616835387,-0.05328472922246689,0.5085016978649763,-0.018377429515272027,0.018433893810227857,0.003748937818184605,0.03581204211838507,0.001831075761105843,-0.0015345036165521266,0.016123372724552866
172,-0.056549739647216636,0.5069045517677652,-0.005313781318962042,-0.05489837983901049,0.50640515167504,-0.026908407713050773,0.007613645529356729,-0.013769530617699808,0.027341538174562124,-0.011589502775298535,-0.02832689108788075,0.007545018574223777
173,-0.054177681050327435,0.49866727655971743,-0.01922142147769523,-0.05575895116187132,0.49578544665250046,-0.03845031892344106,0.007916412283070967,-0.008447111784539578,0.012975952255103784,-0.013055050713307821,-0.012895878306085639,-0.0037876387272395874
174,-0.05499095180784471,0.47275344917408374,-0.036001749612351926,-0.05676132871058338,0.4623611007168353,-0.04984254448312864,-0.005553765550652794,-0.026476817683411286,-0.0034435561567382,-0.013081267457200972,-0.004996626660020945,-0.018736064957135007
175,-0.0550506790458407,0.44325232011654514,-0.05430137402170304,-0.05637694879378817,0.42396804330159543,-0.058986350584716,-0.0037902675626631144,-0.004208325299641753,-0.0260797578663279,-0.0081129249251307,0.021439449763683185,-0.03343448644078111
176,-0.05437273385331533,0.4020891693105412,-0.06759687828800016,-0.054453224652516834,0.3830585228655765,-0.06320478828345251,-0.013166568228913008,0.02130741824901385,-0.044179972043023874,-0.014131626739079008,0.05891408605946775,-0.042593619449099146
177,-0.05317121982920465,0.3490159568318951,-0.07188752713656234,-0.0519147816116219,0.34123018875270306,-0.059488347098577546,-0.0243122319251173,0.04884327615112979,-0.05254632729998062,-0.015411270078046442,0.07551968759175393,-0.04271379069149618
178,-0.04933559614053997,0.2953498703423359,-0.06622690815636177,-0.04566489502085108,0.2977294859784014,-0.04804346361385082,-0.02051974533504852,0.07577643929589309,-0.052723723078953025,-0.01218645432257056,0.08292864664882513,-0.0341703977925865
179,-0.04134300063777221,0.23699779685263087,-0.0528242694166434,-0.03761287877384298,0.2560944792801929,-0.03187754075630808,-0.010952392635965575,0.10704347430802663,-0.04405627562144322,-0.00940923306352354,0.08301747814140802,-0.020555571398973994
