frame,vx_sp_ma,vy_sp_ma,vz_sp_ma,vx_sp_lp,vy_sp_lp,vz_sp_lp,vx_sift_ma,vy_sift_ma,vz_sift_ma,vx_sift_lp,vy_sift_lp,vz_sift_lp
885,0.0,0.0,0.0,1.2722421815824672e-64,-1.7243301187101707e-64,-2.5070399465498263e-64,0.0,0.0,0.0,3.3542044798564754e-67,1.0638207464071315e-66,1.0685645896424855e-67
886,0.0,0.0,0.0,1.017793745265974e-64,-1.3794640949681366e-64,-2.005631957239861e-64,0.0,0.0,0.0,2.6833635838851803e-67,8.510565971257053e-67,8.548516717139884e-68
887,0.0,0.0,0.0,8.142349962127791e-65,-1.1035712759745095e-64,-1.604505565791889e-64,0.0,0.0,0.0,2.1466908671081443e-67,6.808452777005643e-67,6.838813373711907e-68
888,0.0,0.0,0.0,6.5138799697022335e-65,-8.828570207796076e-65,-1.2836044526335112e-64,0.0,0.0,0.0,1.7173526936865156e-67,5.446762221604515e-67,5.471050698969526e-68
889,0.0,0.0,0.0,5.211103975761787e-65,-7.062856166236861e-65,-1.0268835621068091e-64,0.0,0.0,0.0,1.3738821549492125e-67,4.3574097772836124e-67,4.376840559175621e-68
890,0.0,0.0,0.0,4.16888318060943e-65,-5.650284932989489e-65,-8.215068496854472e-65,0.0,0.0,0.0,1.0991057239593701e-67,3.48592782182689e-67,3.5014724473404967e-68
891,0.0,0.0,0.0,3.3351065444875443e-65,-4.520227946391591e-65,-6.572054797483578e-65,0.0,0.0,0.0,8.792845791674961e-68,2.7887422574615122e-67,2.8011779578723977e-68
892,0.0,0.0,0.0,2.6680852355900358e-65,-3.6161823571132732e-65,-5.2576438379868625e-65,0.0,0.0,0.0,7.0342766333399695e-68,2.23099380596921e-67,2.2409423662979182e-68
893,0.0,0.0,0.0,2.1344681884720285e-65,-2.8929458856906186e-65,-4.20611507038949e-65,0.0,0.0,0.0,5.627421306671976e-68,1.7847950447753682e-67,1.7927538930383347e-68
894,0.0,0.0,0.0,1.7075745507776229e-65,-2.314356708552495e-65,-3.3648920563115925e-65,0.0,0.0,0.0,4.501937045337581e-68,1.4278360358202946e-67,1.4342031144306678e-68
895,0.0,0.0,0.0,1.3660596406220984e-65,-1.851485366841996e-65,-2.6919136450492742e-65,0.0,0.0,0.0,3.6015496362700647e-68,1.1422688286562358e-67,1.1473624915445343e-68
896,0.0,0.0,0.0,1.0928477124976788e-65,-1.4811882934735969e-65,-2.1535309160394196e-65,0.0,0.0,0.0,2.8812397090160517e-68,9.138150629249887e-68,9.178899932356275e-69
897,0.0,0.0,0.0,8.742781699981431e-66,-1.1849506347788777e-65,-1.7228247328315357e-65,0.0,0.0,0.0,2.3049917672128417e-68,7.31052050339991e-68,7.34311994588502e-69
898,0.0,0.0,0.0,6.994225359985145e-66,-9.479605078231022e-66,-1.3782597862652287e-65,0.0,0.0,0.0,1.8439934137702735e-68,5.848416402719929e-68,5.874495956708017e-69
899,0.0,0.0,0.0,5.595380287988116e-66,-7.583684062584818e-66,-1.102607829012183e-65,0.0,0.0,0.0,1.475194731016219e-68,4.678733122175943e-68,4.699596765366413e-69
900,0.0,0.0,0.0,4.476304230390493e-66,-6.066947250067855e-66,-8.820862632097464e-66,0.0,0.0,0.0,1.1801557848129752e-68,3.7429864977407544e-68,3.759677412293131e-69
901,0.0,0.0,0.0,3.5810433843123946e-66,-4.853557800054285e-66,-7.056690105677972e-66,0.0,0.0,0.0,9.441246278503802e-69,2.9943891981926036e-68,3.007741929834505e-69
902,0.0,0.0,0.0,2.864834707449916e-66,-3.8828462400434276e-66,-5.645352084542378e-66,0.0,0.0,0.0,7.552997022803042e-69,2.395511358554083e-68,2.406193543867604e-69
903,0.0,0.0,0.0,2.2918677659599327e-66,-3.1062769920347425e-66,-4.5162816676339023e-66,0.0,0.0,0.0,6.042397618242434e-69,1.9164090868432665e-68,1.9249548350940832e-69
904,0.0,0.0,0.0,1.8334942127679462e-66,-2.4850215936277943e-66,-3.613025334107122e-66,0.0,0.0,0.0,4.833918094593948e-69,1.5331272694746134e-68,1.5399638680752666e-69
905,0.0,0.0,0.0,1.466795370214357e-66,-1.9880172749022355e-66,-2.8904202672856976e-66,0.0,0.0,0.0,3.8671344756751586e-69,1.2265018155796907e-68,1.2319710944602132e-69
906,0.0,0.0,0.0,1.1734362961714857e-66,-1.5904138199217884e-66,-2.3123362138285582e-66,0.0,0.0,0.0,3.093707580540127e-69,9.812014524637527e-69,9.855768755681706e-70
907,0.0,0.0,0.0,9.387490369371887e-67,-1.2723310559374307e-66,-1.8498689710628466e-66,0.0,0.0,0.0,2.4749660644321015e-69,7.849611619710022e-69,7.884615004545366e-70
908,0.0,0.0,0.0,7.50999229549751e-67,-1.0178648447499446e-66,-1.4798951768502775e-66,0.0,0.0,0.0,1.9799728515456812e-69,6.279689295768018e-69,6.307692003636293e-70
909,0.0,0.0,0.0,6.007993836398009e-67,-8.142918757999557e-67,-1.183916141480222e-66,0.0,0.0,0.0,1.5839782812365451e-69,5.023751436614415e-69,5.046153602909035e-70
910,0.0,0.0,0.0,4.806395069118408e-67,-6.514335006399646e-67,-9.471329131841776e-67,0.0,0.0,0.0,1.2671826249892362e-69,4.019001149291532e-69,4.036922882327228e-70
911,0.0,0.0,0.0,3.845116055294726e-67,-5.2114680051197175e-67,-7.577063305473421e-67,0.0,0.0,0.0,1.0137460999913891e-69,3.2152009194332256e-69,3.229538305861783e-70
912,0.0,0.0,0.0,3.076092844235781e-67,-4.169174404095774e-67,-6.061650644378737e-67,0.0,0.0,0.0,8.109968799931113e-70,2.5721607355465805e-69,2.5836306446894265e-70
913,0.0,0.0,0.0,2.460874275388625e-67,-3.335339523276619e-67,-4.8493205155029895e-67,0.0,0.0,0.0,6.48797503994489e-70,2.0577285884372646e-69,2.0669045157515413e-70
914,0.0,0.0,0.0,1.9686994203109002e-67,-2.6682716186212956e-67,-3.879456412402392e-67,0.0,0.0,0.0,5.190380031955912e-70,1.6461828707498118e-69,1.653523612601233e-70
915,0.0,0.0,0.0,1.5749595362487204e-67,-2.1346172948970366e-67,-3.103565129921913e-67,0.0,0.0,0.0,4.15230402556473e-70,1.3169462965998495e-69,1.3228188900809866e-70
916,0.0,0.0,0.0,1.2599676289989763e-67,-1.7076938359176294e-67,-2.482852103937531e-67,0.0,0.0,0.0,3.3218432204517844e-70,1.0535570372798797e-69,1.0582551120647893e-70
917,0.0,0.0,0.0,1.0079741031991812e-67,-1.3661550687341036e-67,-1.9862816831500248e-67,0.0,0.0,0.0,2.6574745763614276e-70,8.428456298239037e-70,8.466040896518315e-71
918,0.0,0.0,0.0,8.06379282559345e-68,-1.092924054987283e-67,-1.5890253465200198e-67,0.0,0.0,0.0,2.1259796610891423e-70,6.74276503859123e-70,6.772832717214652e-71
919,0.0,0.0,0.0,6.4510342604747595e-68,-8.743392439898264e-68,-1.271220277216016e-67,0.0,0.0,0.0,1.700783728871314e-70,5.394212030872984e-70,5.4182661737717216e-71
920,0.0,0.0,0.0,5.160827408379808e-68,-6.994713951918612e-68,-1.0169762217728128e-67,0.0,0.0,0.0,1.3606269830970511e-70,4.315369624698387e-70,4.334612939017377e-71
921,0.0,0.0,0.0,4.1286619267038464e-68,-5.59577116153489e-68,-8.135809774182502e-68,0.0,0.0,0.0,1.088501586477641e-70,3.45229569975871e-70,3.467690351213902e-71
922,0.0,0.0,0.0,3.3029295413630773e-68,-4.476616929227912e-68,-6.508647819346002e-68,0.0,0.0,0.0,8.708012691821128e-71,2.761836559806968e-70,2.7741522809711217e-71
923,0.0,0.0,0.0,2.642343633090462e-68,-3.5812935433823297e-68,-5.206918255476802e-68,0.0,0.0,0.0,6.966410153456903e-71,2.2094692478455747e-70,2.2193218247768973e-71
924,0.0,0.0,0.0,2.1138749064723695e-68,-2.865034834705864e-68,-4.165534604381442e-68,0.0,0.0,0.0,5.573128122765523e-71,1.76757539827646e-70,1.7754574598215179e-71
925,0.0,0.0,0.0,1.6910999251778957e-68,-2.2920278677646914e-68,-3.3324276835051538e-68,0.0,0.0,0.0,4.458502498212419e-71,1.4140603186211682e-70,1.4203659678572143e-71
926,0.0,0.0,0.0,1.3528799401423166e-68,-1.8336222942117532e-68,-2.665942146804123e-68,0.0,0.0,0.0,3.5668019985699353e-71,1.1312482548969346e-70,1.1362927742857716e-71
927,0.0,0.0,0.0,1.0823039521138533e-68,-1.4668978353694026e-68,-2.1327537174432986e-68,0.0,0.0,0.0,2.8534415988559484e-71,9.049986039175477e-71,9.090342194286173e-72
928,0.0,0.0,0.0,8.658431616910827e-69,-1.1735182682955222e-68,-1.7062029739546389e-68,0.0,0.0,0.0,2.282753279084759e-71,7.239988831340382e-71,7.272273755428939e-72
929,0.0,0.0,0.0,6.926745293528662e-69,-9.388146146364177e-69,-1.3649623791637112e-68,0.0,0.0,0.0,1.826202623267807e-71,5.791991065072306e-71,5.817819004343151e-72
930,0.0,0.0,0.0,5.541396234822929e-69,-7.510516917091342e-69,-1.091969903330969e-68,0.0,0.0,0.0,1.4609620986142458e-71,4.633592852057845e-71,4.654255203474521e-72
931,0.0,0.0,0.0,4.4331169878583435e-69,-6.008413533673075e-69,-8.735759226647752e-69,0.0,0.0,0.0,1.1687696788913967e-71,3.7068742816462765e-71,3.723404162779617e-72
932,0.0,0.0,0.0,3.546493590286675e-69,-4.80673082693846e-69,-6.988607381318202e-69,0.0,0.0,0.0,9.350157431131174e-72,2.9654994253170213e-71,2.9787233302236937e-72
933,0.0,0.0,0.0,2.8371948722293406e-69,-3.8453846615507677e-69,-5.590885905054562e-69,0.0,0.0,0.0,7.48012594490494e-72,2.372399540253617e-71,2.382978664178955e-72
934,-0.22487058597131798,0.2319424373018715,0.0,-0.3148188203598452,0.32471941222262013,-4.4727087240436496e-69,0.0,0.0,0.0,5.984100755923952e-72,1.8979196322028937e-71,1.9063829313431642e-72
935,-0.42372635578060674,0.47079242569062035,0.0,-0.5302531340208805,0.5941655135223445,-3.57816697923492e-69,0.0,0.0,0.0,4.787280604739162e-72,1.518335705762315e-71,1.5251063450745315e-72
936,-0.42372635578060674,0.47079242569062035,0.0,-0.4242025072167044,0.4753324108178756,-2.862533583387936e-69,0.0,0.0,0.0,3.8298244837913296e-72,1.214668564609852e-71,1.2200850760596252e-72
937,-0.42372635578060674,0.47079242569062035,0.0,-0.3393620057733635,0.3802659286543005,-2.2900268667103487e-69,0.0,0.0,0.0,3.063859587033064e-72,9.717348516878816e-72,9.760680608477002e-73
938,-0.42372635578060674,0.47079242569062035,0.0,-0.2714896046186908,0.3042127429234404,-1.832021493368279e-69,0.0,0.0,0.0,2.4510876696264515e-72,7.773878813503053e-72,7.808544486781601e-73
939,-0.6957148463828051,0.5750961642470918,0.0,-0.5979755705380303,0.38939542831781226,-1.4656171946946233e-69,0.0,0.0,0.0,1.9608701357011612e-72,6.219103050802443e-72,6.246835589425281e-73
940,-0.6957148463828051,0.5750961642470918,0.0,-0.47838045643042426,0.3115163426542498,-1.1724937557556986e-69,0.0,0.0,0.0,1.568696108560929e-72,4.975282440641954e-72,4.9974684715402255e-73
941,-0.47084426041148714,0.3431537269452202,0.0,-0.3827043651443394,0.24921307412339988,-9.379950046045589e-70,0.0,0.0,0.0,1.2549568868487432e-72,3.9802259525135637e-72,3.9979747772321804e-73
942,-0.2719884906021983,0.10430373855647138,0.0,-0.30616349211547156,0.1993704592987199,-7.503960036836472e-70,0.0,0.0,0.0,1.0039655094789946e-72,3.184180762010851e-72,3.1983798217857446e-73
943,-0.2719884906021983,0.10430373855647138,0.0,-0.24493079369237725,0.15949636743897594,-6.003168029469178e-70,0.0,0.0,0.0,8.031724075831958e-73,2.547344609608681e-72,2.5587038574285957e-73
944,-0.2719884906021983,0.10430373855647138,0.0,-0.1959446349539018,0.12759709395118077,-4.802534423575342e-70,0.0,0.0,0.0,6.425379260665567e-73,2.0378756876869448e-72,2.0469630859428766e-73
945,-0.2719884906021983,0.10430373855647138,0.0,-0.15675570796312144,0.10207767516094463,-3.842027538860274e-70,0.0,0.0,0.0,5.1403034085324536e-73,1.630300550149556e-72,1.6375704687543012e-73
946,0.0,0.0,0.0,-0.12540456637049716,0.08166214012875571,-3.073622031088219e-70,0.0,0.0,0.0,4.112242726825963e-73,1.304240440119645e-72,1.310056375003441e-73
947,0.0,0.0,0.0,-0.10032365309639774,0.06532971210300458,-2.4588976248705756e-70,0.0,0.0,0.0,3.2897941814607705e-73,1.043392352095716e-72,1.0480451000027528e-73
948,0.0,0.0,0.0,-0.08025892247711819,0.05226376968240366,-1.9671180998964606e-70,0.0,0.0,0.0,2.6318353451686167e-73,8.347138816765729e-73,8.384360800022022e-74
949,-0.966542299352998,0.12216661801069632,0.0,-1.4173663570758919,0.2128442809608978,-1.5736944799171685e-70,0.0,0.0,0.0,2.1054682761348934e-73,6.677711053412584e-73,6.707488640017618e-74
950,-0.966542299352998,0.12216661801069632,0.0,-1.1338930856607135,0.17027542476871826,-1.2589555839337349e-70,0.0,0.0,0.0,1.684374620907915e-73,5.342168842730067e-73,5.365990912014095e-74
951,0.3165699486213333,-0.5466381278096252,0.0,0.889242678635493,-0.8001063043334756,-1.007164467146988e-70,0.0,0.0,0.0,1.347499696726332e-73,4.273735074184054e-73,4.292792729611276e-74
952,0.3165699486213333,-0.5466381278096252,0.0,0.7113941429083944,-0.6400850434667805,-8.057315737175904e-71,0.0,0.0,0.0,1.0779997573810656e-73,3.4189880593472436e-73,3.434234183689021e-74
953,0.3165699486213333,-0.5466381278096252,0.0,0.5691153143267156,-0.5120680347734244,-6.445852589740723e-71,0.0,0.0,0.0,8.623998059048526e-74,2.735190447477795e-73,2.747387346951217e-74
954,0.3165699486213333,-0.5466381278096252,0.0,0.4552922514613725,-0.40965442781873956,-5.156682071792579e-71,0.0,0.0,0.0,6.899198447238821e-74,2.188152357982236e-73,2.1979098775609737e-74
955,0.3165699486213333,-0.5466381278096252,0.0,0.364233801169098,-0.3277235422549917,-4.125345657434064e-71,0.0,0.0,0.0,5.5193587577910575e-74,1.750521886385789e-73,1.758327902048779e-74
956,1.2831122479743313,-0.6688047458203216,0.0,0.2913870409352784,-0.26217883380399337,-3.3002765259472513e-71,0.0,0.0,0.0,4.415487006232846e-74,1.4004175091086313e-73,1.4066623216390233e-74
957,1.2831122479743313,-0.6688047458203216,0.0,0.23310963274822272,-0.2097430670431947,-2.640221220757801e-71,0.0,0.0,0.0,3.5323896049862774e-74,1.1203340072869051e-73,1.1253298573112187e-74
958,0.0,0.0,0.0,0.18648770619857818,-0.16779445363455578,-2.112176976606241e-71,0.0,0.0,0.0,2.8259116839890222e-74,8.962672058295241e-74,9.00263885848975e-75
959,0.0,0.0,0.0,0.14919016495886256,-0.13423556290764463,-1.6897415812849928e-71,0.0,0.0,0.0,2.260729347191218e-74,7.170137646636193e-74,7.2021110867918005e-75
960,0.0,0.0,0.0,0.11935213196709005,-0.10738845032611571,-1.3517932650279943e-71,0.0,0.0,0.0,1.8085834777529743e-74,5.7361101173089545e-74,5.761688869433441e-75
961,0.0,0.0,0.0,0.09548170557367204,-0.08591076026089257,-1.0814346120223955e-71,0.0,0.0,0.0,1.4468667822023795e-74,4.588888093847164e-74,4.609351095546752e-75
962,0.0,0.0,0.0,0.07638536445893764,-0.06872860820871406,-8.651476896179165e-72,0.0,0.0,0.0,1.1574934257619037e-74,3.671110475077731e-74,3.687480876437402e-75
963,0.0,0.0,0.0,0.061108291567150114,-0.05498288656697125,-6.921181516943332e-72,0.0,0.0,0.0,9.25994740609523e-75,2.936888380062185e-74,2.9499847011499217e-75
964,0.0,0.0,0.0,0.04888663325372009,-0.043986309253577,-5.536945213554667e-72,0.0,0.0,0.0,7.407957924876184e-75,2.349510704049748e-74,2.3599877609199377e-75
965,0.0,0.0,0.0,0.039109306602976075,-0.0351890474028616,-4.4295561708437333e-72,0.0,0.0,0.0,5.926366339900948e-75,1.8796085632397983e-74,1.8879902087359502e-75
966,0.0,0.0,0.0,0.03128744528238086,-0.028151237922289282,-3.543644936674987e-72,0.0,0.0,0.0,4.741093071920758e-75,1.5036868505918388e-74,1.5103921669887603e-75
967,0.0,0.0,0.0,0.02502995622590469,-0.022520990337831427,-2.83491594933999e-72,0.0,0.0,0.0,3.7928744575366067e-75,1.202949480473471e-74,1.2083137335910082e-75
968,0.0,0.0,0.0,0.020023964980723754,-0.018016792270265144,-2.267932759471992e-72,0.0,0.0,0.0,3.0342995660292855e-75,9.623595843787769e-75,9.666509868728066e-76
969,0.0,0.0,0.0,0.016019171984579004,-0.014413433816212115,-1.8143462075775938e-72,0.0,0.0,0.0,2.4274396528234287e-75,7.698876675030215e-75,7.733207894982453e-76
970,0.0,0.0,0.0,0.012815337587663204,-0.011530747052969692,-1.451476966062075e-72,0.0,0.0,0.0,1.941951722258743e-75,6.159101340024173e-75,6.186566315985963e-76
971,0.0,0.0,0.0,0.010252270070130564,-0.009224597642375754,-1.16118157284966e-72,0.0,0.0,0.0,1.5535613778069945e-75,4.927281072019338e-75,4.9492530527887704e-76
972,0.0,0.0,0.0,0.008201816056104452,-0.007379678113900604,-9.28945258279728e-73,0.0,0.0,0.0,1.2428491022455957e-75,3.9418248576154707e-75,3.9594024422310166e-76
973,0.0,0.0,0.0,0.006561452844883561,-0.005903742491120484,-7.431562066237825e-73,0.0,0.0,0.0,9.942792817964766e-76,3.153459886092377e-75,3.1675219537848134e-76
974,0.0,0.0,0.0,0.005249162275906849,-0.0047229939928963875,-5.94524965299026e-73,0.0,0.0,0.0,7.954234254371813e-76,2.5227679088739016e-75,2.5340175630278508e-76
975,0.0,0.0,0.0,0.00419932982072548,-0.00377839519431711,-4.756199722392208e-73,0.0,0.0,0.0,6.363387403497451e-76,2.0182143270991213e-75,2.0272140504222807e-76
976,0.0,0.0,0.0,0.003359463856580384,-0.003022716155453688,-3.804959777913767e-73,0.0,0.0,0.0,5.0907099227979606e-76,1.6145714616792972e-75,1.6217712403378247e-76
977,0.0,0.0,0.0,0.0026875710852643075,-0.0024181729243629504,-3.0439678223310134e-73,0.0,0.0,0.0,4.0725679382383685e-76,1.2916571693434378e-75,1.2974169922702599e-76
978,0.0,0.0,0.0,0.002150056868211446,-0.0019345383394903605,-2.435174257864811e-73,0.0,0.0,0.0,3.258054350590695e-76,1.0333257354747504e-75,1.037933593816208e-76
979,-1.5163554345219963,-3.306108507051225,0.0,-2.121177562836226,-4.630099540543308,-1.9481394062918488e-73,0.0,0.0,0.0,2.606443480472556e-76,8.266605883798003e-76,8.303468750529665e-77
980,-1.6613258278036374,-3.1893358312165936,0.0,-1.8999006008632784,-3.540597886266163,-1.558511525033479e-73,0.0,0.0,0.0,2.085154784378045e-76,6.613284707038402e-76,6.642775000423732e-77
981,-1.671194797326969,-3.1979108198809105,0.0,-1.5337370380232869,-2.8444832931429747,-1.2468092200267833e-73,0.0,0.0,0.0,1.6681238275024362e-76,5.290627765630722e-76,5.314220000338986e-77
982,-1.6139591001805116,-3.2216830369061644,0.0,-1.1468596544135892,-2.3088677383497354,-9.974473760214266e-74,0.0,0.0,0.0,1.3344990620019491e-76,4.232502212504578e-76,4.2513760002711896e-77
983,-1.6708526469284861,-3.0953694022572824,-0.023227294967917565,-0.997138688978036,-1.6702551021713532,-0.03251821295508459,0.0,0.0,0.0,1.0675992496015594e-76,3.3860017700036626e-76,3.401100800216952e-77
984,-1.7473041447822977,-3.016841830198177,-0.04645458993583513,-0.9047430481777649,-1.2262654808543356,-0.058532783319152265,0.0,0.0,0.0,8.540793996812476e-77,2.7088014160029303e-76,2.720880640173562e-77
985,-1.7785051578077133,-3.046676380289181,-0.04992876850292658,-0.7674758567777941,-1.022780754810874,-0.05169007664924984,0.3415548490657518,0.3738868219091124,0.0,0.4781767886920525,0.5234415506727573,2.1767045121388497e-77
986,-0.2949045884444547,0.25303215039881954,-0.010367604225983937,-0.6598374966444678,-0.8271845707572133,0.014033568668319826,0.3415548490657518,0.3738868219091124,0.0,0.382541430953642,0.4187532405382059,1.74136360971108e-77
987,1.350744804015022,-1.3448553104230263,-0.013841782793075384,1.5730806015333958,-2.735308355587871,0.006363004940727834,1.324821465027876,1.454486336862842,0.0,1.6826064071098876,1.8478419133657864,1.393090887768864e-77
988,2.5968840053075284,-1.5222351454443872,-0.01731596136016683,2.989242805703561,-2.4485834376302456,0.00022655395865424106,1.7445306444290556,2.099560127646648,0.0,1.9336779768495616,2.381376837789958,1.1144727102150912e-77
989,2.654339730701255,-1.6309002997083728,-0.2378794666681954,2.5519622361191066,-2.1442790699091323,-0.3086076642643166,1.7445306444290556,2.099560127646648,0.0,1.5469423814796492,1.9051014702319664,8.91578168172073e-78
990,2.7121326249753115,-1.776426870478047,-0.24639973267401247,2.0428288754318005,-1.7423213664964146,-0.29133271677468175,2.857615216986344,3.321588898022417,0.034288537385924696,2.7958723067639237,3.2349214547116505,0.04800395234029458
991,2.7701409327394697,-1.8502971025169264,-0.21201885815035726,1.6084426342199265,-1.387336817168816,-0.2174511620417127,2.908798670052741,3.3117556545874183,0.06857707477184939,2.308354679704095,2.5741706229603216,0.08640711421253025
992,2.826720324029769,-1.8488304872972947,-0.25929902515967446,1.3222838369467784,-1.1495845625549739,-0.24501701344034238,2.3060558782054805,2.7498301186682785,-0.3310559129496114,1.4810206238691637,1.7960822987542189,-0.4903604914400208
993,3.2990870164979094,-2.076548791658569,-0.34961453501302586,1.6732836277905854,-1.2474332430582775,-0.2670696945592461,2.262024895074411,2.5822364244667595,-0.5528256759133106,1.1231731227118333,1.2022346671212485,-0.7027660613011955
994,1.814194656952484,-0.6020687523875752,-0.3751053662967444,1.3607281977178438,-1.0072352384493304,-0.2542067694385308,0.5525858209894281,0.8428441048480819,-0.9261214050008164,-0.118102943202535,0.0394778071660723,-1.0848268697634647
995,0.5348513328025967,-0.3903415615167734,-0.40337874870338764,1.028280228841277,-0.7697068767002906,-0.24781200091405314,0.13287664158824875,0.19777031406427575,-1.2994171340883223,-0.09448235456202801,0.03158224573285784,-1.39047551653328
996,0.49928158222130553,-0.3213058640357884,-0.31336226975602244,0.9333945238154713,-0.7045278446917893,-0.3810154376361714,0.09757398321223043,0.15125665674984923,-1.6727128631758281,-0.12500960537604805,-0.03985332365391088,-1.6349944339491325
997,0.8788788594593278,-0.5350038019431391,-0.3323690543586965,1.2794108937221231,-0.889697499392831,-0.37586843391590935,-1.0155105893450584,-1.0707721136259198,-1.7070014005617529,-0.10000768430083845,-0.03188265892312871,-1.307995547159306
998,0.32131131417411546,-0.0811053687050848,-0.47406966027509767,0.21711368545288734,-0.06977991695267316,-0.48346058403765635,1.7321339133982754,0.287107982128648,-1.9630597009113768,3.838352990692952,1.8617594661088934,-1.3568741058766236
999,0.528070538995751,-0.17464539631305925,-0.4522803245494989,0.498683592683437,-0.22649508103322386,-0.42731948102125905,2.3229269616158734,0.5413565515596228,-1.3764331041677458,3.5321295401648864,1.5821013704764413,-0.8237082320702607
1000,-0.05388065261730952,0.19815385587843354,-0.38475711184329847,0.19967176412162752,0.012957295227212312,-0.31837917083529893,2.9333344982472176,1.2183536079484243,-1.043275705341043,3.618630807032294,1.9788458034433485,-0.5030238954480034
1001,1.2426985985413448,1.339930628543637,-0.486339128353152,1.9970496584047936,1.5995646739103462,-0.437469173573168,3.8297522557025467,2.112493745857663,-0.6561175469843101,3.1332480646912946,1.9125629092966863,-0.3830117153814849
1002,2.6265452914802503,2.597069270347248,0.8221303240232635,3.4747227675053036,3.075727151712507,1.4374353091052188,16.034567064097015,10.512231536855214,-0.17143418203380037,19.593339183505293,13.289683234833923,-0.15046668209698275
