frame,x_sp_ma,y_sp_ma,z_sp_ma,x_sp_lp,y_sp_lp,z_sp_lp,x_sift_ma,y_sift_ma,z_sift_ma,x_sift_lp,y_sift_lp,z_sift_lp
2714,43.67238608651491,-40.41449610655492,46.55647094890604,39.924295304072416,-40.17285588329057,46.91372963498504,-69.51563109109364,36.81228947503622,129.96993560617383,-66.18057515447524,38.36331314960619,130.76081877225633
2715,43.91150882911039,-39.99423160544479,46.57949834101007,40.163406486378335,-39.75065119087058,46.928347928826405,-69.65984671315381,37.04456803942697,129.96009027334574,-66.33788162688384,38.34022002141342,130.78156039795513
2716,44.152268660010016,-39.566733066766105,46.60129744571969,40.404010938594666,-39.323560737937285,46.94459864844933,-69.98320309805783,36.995968383985975,129.96733623884393,-66.6104346839457,38.23455323989555,130.79941549561238
2717,44.38134423289435,-39.13369268408692,46.622498368721544,40.63523214471127,-38.8907102207016,46.96225362403825,-70.02882811098847,36.99197889885232,129.972102905178,-66.6800452258999,38.11408981675768,130.83466802678873
2718,44.60270063389864,-38.69908583223768,46.64118555225341,40.85979401622139,-38.454429483484496,46.97792421233893,-69.92332545791582,36.77255088840014,130.02310045817097,-66.44435358351579,37.95037946413359,130.8825104720939
2719,44.817064447211536,-38.255314160450204,46.65534186792016,41.07539158026368,-38.01380287009653,46.991358845744,-69.62351720104337,36.76290850311055,130.06215282664323,-66.12072363222795,38.09296733265396,130.8915985753792
2720,45.028935936902734,-37.811725183349964,46.66693217492409,41.28680613652927,-37.57367461315549,47.00435004739625,-69.50967881197955,36.74906512844606,130.081949959931,-66.04802716138575,38.172714889478954,130.89906335176008
2721,45.24913850312566,-37.371834938107256,46.682174357559504,41.50486864482414,-37.13710315513224,47.02011526755985,-69.40971231364371,36.64578198271867,130.13635651789932,-66.15229868044955,38.02702197955731,130.94732543158005
2722,45.4766028313918,-36.93657827756116,46.70148792631943,41.729258823947795,-36.70241903584328,47.0397365385869,-69.31042796911116,36.643890426505344,130.1621271805502,-66.176795202828,38.06828822376976,130.9654443537684
2723,45.71095637530661,-36.50679319191197,46.721106715896816,41.962037396036436,-36.273102619569364,47.05970719260792,-68.98538310566289,37.17210748713879,130.16736610733057,-66.02404190295577,38.75937318918738,130.95202122563103
2724,45.94637672428342,-36.0754584486678,46.73502157803369,42.19891227493387,-35.84026587337462,47.07371482113634,-68.6891845538684,37.72156616691488,130.13762904023065,-65.7993152131632,39.31037933879688,130.91765809015644
2725,46.177399929260744,-35.64152054573387,46.75196124234753,42.43237138318919,-35.40346735509452,47.09144184714961,-68.57886762226411,38.07818827285694,130.1511681323015,-65.58879710577837,39.403875587403355,130.97195398577537
2726,46.40538647617818,-35.203494986800095,46.77539318153017,42.66224600057458,-34.966997712416976,47.11620785776761,-68.50825369645611,38.42277651450912,130.1968091153474,-65.33012326810508,39.726374799465226,131.02764771851955
2727,46.62936999954208,-34.76006121014969,46.801952003115744,42.887387318484144,-34.525421751324586,47.14360026877522,-68.45053219893869,38.85518061476471,130.2468728388662,-65.32372805677026,40.07858543243398,131.0791470446778
2728,46.855120920237034,-34.31160213863289,46.833454114918155,43.114855269211034,-34.079044249647005,47.174745406305185,-68.39113726584645,39.561869281348464,130.26521172512093,-65.48096254075548,40.5344500794946,131.11853618163556
2729,47.08437324483713,-33.87158848162189,46.86942859947085,43.34413225293838,-33.641949194280954,47.20973099737914,-68.52612229200771,40.08497441462183,130.33886870386957,-65.82224982910833,40.803215686660536,131.20485656810297
2730,47.32072774259795,-33.43192886077365,46.90958717605573,43.58014365109869,-33.20554020664639,47.246418560861116,-68.82232714719669,39.999514613668936,130.46144361797832,-66.16355004706884,40.82794024627316,131.31030160072072
2731,47.56253527457284,-32.994704786411994,46.9496737022685,43.82215330949421,-32.768111270818814,47.27873672719469,-69.12021013230581,39.99640068847122,130.59962464884558,-66.33972446526641,40.96381242608115,131.39978550371742
2732,47.80714825631983,-32.55886109329029,46.98472592503172,44.0662878667512,-32.33035349206101,47.306745841927054,-69.44327657773427,40.23296647984011,130.68760884859083,-66.47742358161355,41.06103635866658,131.47955644806305
2733,48.04633637215245,-32.11949450368878,47.01412381447536,44.303775380437024,-31.892854019413846,47.3309130719224,-69.83243504481855,40.284893960968716,130.7728544031975,-66.58950085078858,41.131933620567736,131.55345141709023
2734,48.27855142412081,-31.677280350785992,47.03799663995747,44.532531738721886,-31.4516504292163,47.35173374400639,-70.09279306849619,40.282048068591386,130.87479298366978,-66.69627911179283,41.20720562038646,131.64315200200008
2735,48.504755132430745,-31.23834226434272,47.05646418370544,44.75426321723845,-31.011483367931948,47.36972680073091,-70.2428319810252,40.219208492265366,130.94519601967855,-66.79368714607914,41.35258932784701,131.66881672007608
2736,48.73524718778445,-30.80145746818938,47.069366537438164,44.97897941976083,-30.576837202594646,47.384988960119614,-70.44849213184737,40.33858695253167,130.92365648224296,-67.16397141974711,41.622006708495206,131.61568920723275
2737,48.969420899760664,-30.367780420550975,47.078444449609066,45.20874466431114,-30.142205292641545,47.39895806828104,-70.642678197071,40.63621024504497,130.859039286216,-67.50918822661527,41.89357076963017,131.548763049475
2738,49.20443757346555,-29.937719169275912,47.08695637653432,45.44175942615781,-29.708733031765934,47.41142408201976,-70.93329809006896,40.7078939128409,130.767674982729,-67.82743996946931,41.91131947815724,131.4620407502072
2739,49.43535502200546,-29.50859714255664,47.093827829548985,45.674081446169346,-29.274688881336456,47.42139278141746,-71.08064632881049,41.035028759191995,130.6361214207794,-67.87814252204187,42.272564224166665,131.34452393394437
2740,49.663558476193494,-29.07453231900427,47.09829526093859,45.90427979673849,-28.83725166629067,47.42895571513644,-71.27210715112874,41.567313538735256,130.48242824718525,-67.98067230588224,42.843942800185125,131.23017282552777
2741,49.890792260234335,-28.639376233533824,47.1012689575875,46.133310927499224,-28.4012567307394,47.43519068471571,-71.57827653785249,42.14054573048734,130.3094057388895,-68.23830516188137,43.37857691630813,131.1426375477521
2742,50.122756458095886,-28.203844875795095,47.10496382180366,46.365779063634456,-27.96611894807136,47.44426428499232,-72.01440462185013,42.48066991985276,130.18966738422378,-68.6363240527506,43.564556680632116,131.10411515183517
2743,50.35280965347287,-27.770837040063327,47.11328702225087,46.59498376529464,-27.536802286231094,47.45787618606729,-72.24398297518921,42.956570539203454,130.12196494839318,-68.95755516345154,44.06439792435048,131.07093967810673
2744,50.586761327510956,-27.337673442074244,47.12969527860731,46.83101582908376,-27.103819150992617,47.478136701407834,-72.42697421341042,43.296146698131516,130.09630575339477,-69.2015169009155,44.32682284112809,131.07571725613212
2745,50.821057217324814,-26.901764449483974,47.151959753684345,47.06809473447031,-26.66741992717808,47.50260440806251,-72.70557322731925,43.69838092462152,130.0916770258416,-69.57800184163644,44.4224516996765,131.07536869004483
2746,51.05430843231629,-26.460539757630457,47.17971074784203,47.3048091502318,-26.224051053487415,47.530106025847324,-73.00043998786627,43.83716236759264,130.1159675014443,-69.69163836043755,44.476835769774915,131.0672399805738
2747,51.28816668288754,-26.01166120844243,47.211975643619056,47.542438154706254,-25.771568626770236,47.55902855252523,-73.24300711060609,43.74037296761145,130.1498953386848,-69.76767597250317,44.47698786444944,131.05501409416675
2748,51.5157941778644,-25.562310209667906,47.246968712474064,47.77067654595468,-25.323169598779867,47.58710299710137,-73.37287817573002,43.635531100277134,130.18621809982437,-69.84912348824476,44.543539288765345,131.05355612119706
2749,51.740003806481475,-25.10852467720113,47.27137233794247,47.995328314421585,-24.8722538515336,47.60270926221828,-73.3738957387282,43.72159248489055,130.19916036451627,-69.92190669443252,44.617282699787125,131.05177818939478
2750,51.96627048298073,-24.646226034235536,47.28480726771177,48.21609106163927,-24.415668230898913,47.6068812706688,-73.1822228393112,43.34588731217291,130.21814936908962,-69.72813193387086,44.37757191302481,131.06011336130342
2751,52.189253995765306,-24.185670747868404,47.28845663929996,48.43418550937204,-23.95937112643067,47.60262989481709,-73.28613901035197,42.84660370032322,130.22250897112497,-69.97042284089989,43.87464714179251,131.07385947885132
2752,52.41801653344632,-23.72345069835916,47.28078501075863,48.659387911941074,-23.50049092261209,47.59132480909321,-73.23860990955822,42.93615717827775,130.22114234639605,-70.1273703126869,44.17906702005652,131.07074016383623
2753,52.64775407517798,-23.26936275771404,47.26172044740075,48.88832918081042,-23.047777281294675,47.57437109889353,-73.5077212552394,43.0088292296832,130.22876389121518,-70.50596008874946,44.382560570569794,131.074157738203
2754,52.875339110012376,-22.818418819422472,47.231692166036495,49.11945031613414,-22.596232843098665,47.55276498171429,-73.74217496847618,43.0187540891557,130.28331592067872,-70.7448205995225,44.41449885621839,131.13666480533595
2755,53.10290304698172,-22.36016653664116,47.189971960148476,49.34902439106396,-22.140546149243075,47.52575801280421,-74.05011528182327,42.91626797357089,130.3273726362401,-71.05847066342072,44.3506762390641,131.17994182894216
2756,53.32537258148637,-21.899740907865482,47.146572992013354,49.57583923492476,-21.682196371353342,47.49652038003269,-74.02674483444726,43.03763024962148,130.35081053018865,-70.85390646593179,44.63614171474511,131.18446583301034
2757,53.543839196354725,-21.437695091400414,47.11480673950116,49.79742382277344,-21.221181621659746,47.480739897292494,-74.37013623281047,43.26591521415256,130.36497276159582,-70.95298603433194,44.71644803723817,131.18763270480892
2758,53.76505164463645,-20.970176514380736,47.09620934261988,50.020611048224325,-20.756318065432517,47.4771751727146,-74.5603312855884,43.91566128920443,130.35874693481958,-71.20608471037765,45.05542478469753,131.17553635762755
2759,53.982770690163896,-20.51101132489267,47.091872227735784,50.24067147555347,-20.2975457884689,47.48414291269218,-74.77122367004222,44.00736385863785,130.3669153970738,-71.41565116295968,45.25462454859237,131.16094977153068
2760,54.20847029469009,-20.047758942853342,47.10243269425505,50.46664348566329,-19.835821032659737,47.50045366929973,-74.7416862760692,44.51223623303295,130.3505413844954,-71.50001064698309,45.94056048158611,131.1229765368417
2761,54.44223163882464,-19.58992913510167,47.128698092510966,50.69873797636229,-19.3792003335988,47.52518931215635,-74.83670596191469,45.17981200897114,130.2757776768054,-71.6758479423287,46.5904292412929,131.06980240195747
2762,54.68383209866905,-19.13508023325285,47.170521086133846,50.93578091586976,-18.924584832403262,47.55686995046548,-74.71629572221491,45.961695968874466,130.1957530201063,-71.6401878616438,47.17532485146606,131.0120454593205
2763,54.91582701747849,-18.680468675922818,47.22033552867144,51.16175880845704,-18.469150474673103,47.588343416426554,-75.02265142931695,46.56852180221075,130.1197904656422,-71.7523578441892,47.74945609535451,130.94112331470026
2764,55.141168091483976,-18.229624372015447,47.25604719584344,51.379076905852735,-18.018245277590704,47.60377837779143,-75.27321003060348,47.23330738890849,130.05442619954263,-72.01696915955327,48.13720178127996,130.89876347742006
2765,55.36685365997247,-17.776681032767637,47.277342449183486,51.599736132272994,-17.566198889486905,47.60619864801718,-75.30703415380043,47.72737220877429,130.00401780262467,-72.1009960568086,48.47634730637851,130.8750891136651
2766,55.58443531926247,-17.33609303335856,47.28271477615016,51.815345143223574,-17.12445750907274,47.597189894909505,-75.18066648149674,48.46657200024362,129.96706476501248,-71.95399268021092,49.03423041593512,130.86675845427592
2767,55.806029678460334,-16.892535469452767,47.273091934952404,52.03788987594844,-16.676842074465583,47.579629429816,-75.18344248741498,48.88296898672451,129.95366679148634,-71.93038693848905,49.54646484023641,130.87279799009985
2768,56.030902324354415,-16.455215223306535,47.24875584092637,52.2660173723301,-16.235205052749237,47.55573975337133,-75.21453466034458,49.12122503392396,129.970272814878,-72.06752383198183,49.81232830142176,130.89491930460414
2769,56.26012987413687,-16.018022078667954,47.20910003923346,52.49961315347815,-15.793933219729947,47.52633181926717,-75.34378372484625,49.24436180293478,130.00867910024488,-72.14314585159701,49.91929933660853,130.92760377547688
2770,56.488596947422955,-15.586890940894701,47.15500043269101,52.73226298138384,-15.360139747389761,47.49084761279638,-75.2346930476393,49.25146294414312,130.07866839985826,-71.9979253248911,49.95517962108117,130.97403170019666
2771,56.72079447083094,-15.152687040952683,47.100090346063965,52.96736134246971,-14.927736796324476,47.45270270239024,-75.26823654117132,48.99350918694215,130.16426884910115,-72.25678900157715,49.55041445905878,131.0454300898902
2772,56.953971482508905,-14.717598806157923,47.05615237569,53.20406366149091,-14.494102758677782,47.42621943134555,-75.3997664875753,48.8496100363065,130.25351147272156,-72.47364206215711,49.40387914851854,131.1181193795933
2773,57.18540934188282,-14.278372070666025,47.02395593680211,53.43901608238233,-14.055440817819504,47.40937576894011,-75.61383760097131,48.655899879241986,130.34888679557795,-72.54478756866494,49.508593197978996,131.19063499482445
2774,57.40919808789145,-13.84047552965902,47.00284756271505,53.66454682695948,-13.615310947882396,47.39980915877167,-75.99388123614803,48.38317434080972,130.4600828413062,-72.94462265325028,49.54799160004657,131.2824732333539
2775,57.624820002333664,-13.397477533838257,46.99386259118142,53.878201104214305,-13.171095849018792,47.39713569018082,-76.3916810625136,48.471355093802885,130.5657397975211,-73.45194801553765,49.93738932862388,131.36775092446095
2776,57.83299510814697,-12.95374273619735,46.99857607591097,54.08190295653105,-12.723164616227503,47.40149190201426,-76.85055655983841,48.574800851932046,130.68124169894577,-73.9055988043022,50.168652292837756,131.46671542507838
2777,58.04642522517794,-12.503883614309673,47.013303304560544,54.29082813986194,-12.269415776487287,47.408228155741384,-77.47839496396627,48.70408156510956,130.80779674441254,-74.29424486117401,50.3565599909088,131.5815407939932
2778,58.26215305249714,-12.054980683189651,47.02983844207599,54.49964513261103,-11.820212034435677,47.40692761954949,-78.09188373501277,49.21447502666047,130.92889075024044,-74.93538139561926,50.57639138693694,131.70140939949323
2779,58.48359278758468,-11.611343035173132,47.040133332036035,54.717151997204375,-11.374904364876565,47.400789399386305,-78.63615949526913,49.43850073306011,131.06397776435668,-75.3829315208192,50.51907720060923,131.83012344152866
2780,58.70824108265062,-11.171067900234961,47.0389736629257,54.94103428923162,-10.931855332024742,47.3869401677144,-79.28650751747129,49.66344358318599,131.1874113674372,-75.7955168972222,50.68612245640524,131.93429169372402
2781,58.938657461036904,-10.73267578423966,47.029028675625135,55.17361909658286,-10.493819095234771,47.369525475034806,-79.4246360425892,49.887605062626534,131.3277797487776,-75.75740162652242,50.784208750616806,132.0726064268183
2782,59.17788691216011,-10.292007779175087,47.00854649359293,55.4163844015194,-10.055625094969804,47.346928236496446,-79.55095499703619,49.96792894156908,131.4544236244019,-75.8625789767537,51.03812439954474,132.17745111772507
2783,59.41610334217189,-9.854942248626566,46.9781571750509,55.65646532574991,-9.624220073441483,47.32065925426601,-79.37097515063614,50.29831148208142,131.57157283744024,-75.56950286171993,51.522090340638094,132.2788603727666
2784,59.6474734086376,-9.414971706811421,46.93902289748536,55.89564729225326,-9.188378651822893,47.29287304092424,-79.24404051826379,50.26070368432313,131.67517898909833,-75.43371872398369,51.397395653902194,132.37612285570296
2785,59.87628568689702,-8.971187601164816,46.90909744872652,56.13075360794566,-8.747449455651292,47.27602743869507,-79.08304497352763,49.982304080321185,131.76909559939557,-75.605307375824,51.04515041773449,132.4680959600723
2786,60.09508606452446,-8.52587404840351,46.89019908615491,56.353404817359575,-8.306060220248574,47.269158460946706,-78.54828374912144,49.81670264343416,131.88931221080043,-75.16413085237525,50.66576354285862,132.61407341536784
2787,60.30957343380127,-8.08013721985474,46.88153835278865,56.56868731552815,-7.861934190884021,47.269470222273064,-78.08783811916655,49.838155344926825,131.96795812073537,-74.97471355507022,50.81502236789283,132.67192882649812
2788,60.52310284979419,-7.631678854550876,46.881744374858656,56.782613351091456,-7.412001112758662,47.274633545035606,-77.86307736942572,49.86982373305751,132.0006584386205,-74.78636980755685,50.9270364950594,132.7083732746206
2789,60.74234030965047,-7.18110142009113,46.895111170561165,57.00300834461421,-6.958068123943655,47.28713508866721,-77.4333239472714,49.73184751488464,132.05966047663563,-74.5051842681162,50.94412520253222,132.76761638179258
2790,60.96109622447644,-6.740794853428428,46.920070137793,57.21831970251938,-6.517308546081302,47.304749958578135,-77.32755888440387,49.319244408317154,132.10614161539485,-74.37883033907417,50.878087853019544,132.81507506632053
2791,61.18447482661017,-6.292032157126239,46.95458877618958,57.4370735611867,-6.0679016600763935,47.325171633655714,-77.07060680640342,49.166050078923334,132.15573607803267,-74.12120383171606,50.67647582377897,132.8741284261954
2792,61.40659083387198,-5.845289212741808,46.97856217884926,57.65679858703828,-5.61612548804795,47.33292201568897,-77.66120857989695,49.96398000739332,132.18350323450252,-75.36697681123441,51.576021923707145,132.90395455878502
2793,61.63848177142778,-5.396633693816247,46.99216864109699,57.88410722317267,-5.165321306401608,47.331933947497525,-78.68904943897529,50.87928013038262,132.18271983294588,-76.40885499879273,52.377975101531874,132.95842803766277
2794,61.874732868323115,-4.949952247518524,46.99422809688218,58.114985730929426,-4.719351921861355,47.323875605535186,-79.15279486145447,51.6411163175895,132.25822382692135,-76.62428485568863,53.24209635604487,133.0558139947407
2795,62.114314367844514,-4.5058734330164185,46.98584279312289,58.3515266698318,-4.274526509274039,47.31062212117133,-79.86413778624139,52.27959171348958,132.36137007963626,-77.10805481969732,53.74075481729452,133.16246317028188
2796,62.35491489269316,-4.062197205653233,46.96513962623841,58.59174623297333,-3.831770004540251,47.29037544970174,-80.72148922140406,52.96856841657618,132.4529632506274,-77.58524215962746,54.1255025808413,133.25848225220886
2797,62.59581391576796,-3.6147355105327246,46.93336230132175,58.83243862081054,-3.3854542043790548,47.26550477200138,-81.46932452879427,53.74695426557942,132.53098249520409,-77.9144244500229,54.48173923168768,133.31697477981808
2798,62.831462613912464,-3.166665449018597,46.901797478125395,59.06803164079294,-2.9417739807950967,47.25304665445357,-82.36980829769844,54.76396831137979,132.61068885678017,-78.23971795627374,54.95261141295843,133.3940259107772
2799,63.06240924856793,-2.7168923445049837,46.88243323278974,59.301808894954675,-2.493805972947124,47.25100170326907,-82.29383750835079,54.79496504150622,132.7093644179487,-78.52956493502202,55.076104029785405,133.45596764903863
2800,63.28610642916931,-2.265588762118674,46.875245068557355,59.53057047668871,-2.0435602269191353,47.256620172267574,-82.04843660119201,54.86956719484273,132.78964494829816,-78.5798003200441,55.298737191131025,133.51132129219997
2801,63.50587373317444,-1.811774594414754,46.88167247662676,59.753022249112256,-1.591097698031905,47.27006306831178,-82.24862095507217,54.79273330537241,132.852648837816,-78.64494146283788,55.48491841440986,133.57680161447612
2802,63.72307476046105,-1.3525169296374955,46.90241521968023,59.97008346885885,-1.1341047585747548,47.29315221160926,-82.2643459061919,54.958140490796545,132.88547664526612,-78.74874083084146,55.76200247577583,133.62313154153395
2803,63.941119977846085,-0.8987290574644526,46.93901544829291,60.18704393441675,-0.6815428505655858,47.3233313049073,-82.33168083870551,55.079633740415666,132.91590429736775,-78.99888972636282,55.89968885776985,133.66669623582808
2804,64.16790387955523,-0.4494391619070002,46.986807955695944,60.41173421626097,-0.22910504517520391,47.35484989654709,-82.47885842859549,55.60749640937965,132.9309268234039,-79.26255088891233,56.629709054964145,133.6614679649957
2805,64.40272223179122,-0.003604238345490507,47.033239601311216,60.642766202930964,0.21712977982105264,47.38696359819754,-82.58438259878326,55.944854585848546,132.92802348877836,-79.48314962889513,57.13324512330241,133.66420213254526
2806,64.63847359080577,0.4390092671595192,47.07085731600799,60.8761234879213,0.660407777212205,47.408132619686384,-82.74226958925911,56.460440526812064,132.93951605004088,-79.75376301988194,57.53597988454091,133.6859573189487
2807,64.8742969415872,0.8832992775589212,47.095586399444834,61.11133190848725,1.1060000093672335,47.41781990789637,-82.86195110409162,56.939281089041486,132.94515380439825,-79.73380136859375,57.93205482145548,133.70249083459493
2808,65.10800638991864,1.3249077973481689,47.109288561631416,61.3452806514363,1.5494238842709562,47.42080534043494,-83.04817287164464,57.295645182322076,132.9472578486836,-79.83406798717795,58.087764858912614,133.73205986773297
2809,65.34488847469243,1.769987164473787,47.11090241865313,61.5807167197293,1.9959518496209818,47.41687836188407,-83.2620544304945,57.54995546588129,132.9656510083974,-79.99723745098444,58.19676025398284,133.771909609097
2810,65.5805729537971,2.208980540833089,47.09954210830295,61.8139778645115,2.4328413395324358,47.40671004921538,-83.27806723789406,57.819485175736666,132.99161640782495,-80.0234456638671,58.229935142605015,133.81971924633504
2811,65.8137023047358,2.6449338842993035,47.07576324381366,62.04703859896874,2.869484294796724,47.39219341985528,-83.33732611978374,57.595177555300985,133.05143329031822,-80.14978343659459,58.183559252440624,133.87250131643097
2812,66.04479548903724,3.086259211106058,47.05258033779994,62.27938442893663,3.311759532097676,47.3895367558002,-83.39688349493451,57.420859490275184,133.1176352775609,-80.27066355705047,58.134843033250505,133.9276071129266
2813,66.2733764998253,3.5309453297665656,47.04141504789548,62.50904240420462,3.7563605006295337,47.39695576537486,-83.21573857513239,57.317795425845816,133.17418230311523,-80.13062591620361,58.194689604530474,133.97338085555907
2814,66.49601217094782,3.9760026483967663,47.04361452804777,62.73466950161812,4.203473078716736,47.412974717792615,-83.37260839046183,57.13848365920083,133.22384082378514,-80.25960236842185,58.21006322073813,133.99819627431143
2815,66.71788491730076,4.425361390943975,47.05795391880609,62.959812803043505,4.654761790320048,47.43597237882736,-83.489382257963,56.871839937156075,133.25202310625855,-80.42116075408407,57.93727627177405,134.00706982837033
2816,66.93888353642967,4.871173810750042,47.08450766730528,63.18211147954717,5.102611309591823,47.46314755701095,-83.37691731909142,56.700092632728136,133.25586651401403,-80.31166038227336,57.83306814316052,133.99702583456812
2817,67.1617710641663,5.320627645190062,47.124510543581486,63.403317364839005,5.549524036911724,47.49599494428901,-83.42636547269079,56.48618737710294,133.23514679191098,-80.34503241812789,57.64039163188785,133.970739988983
2818,67.38740368355003,5.7671246080740675,47.17702948577934,63.62655166328303,5.9935606018269,47.533401442857965,-83.33908801442702,56.393553799713985,133.2027832485561,-80.28311462385645,57.58002601829535,133.94883530966246
2819,67.61790862222489,6.213220289599541,47.229335498461744,63.85512468853288,6.44202859528434,47.57283022373769,-83.40164434974244,56.510167387289556,133.152572252152,-80.46210386174042,57.81326617465593,133.9192564228425
2820,67.85129773917195,6.661797304700357,47.271457088534845,64.0867391624163,6.892913440270292,47.60174735864772,-83.84654608999902,56.46238049966311,133.08940533582248,-80.90533851474329,57.868240157474126,133.88081825758954
2821,68.08845157715842,7.107182649441262,47.30318298139263,64.3230571911092,7.339237306678228,47.62230950392149,-84.27958533535565,56.34281608540756,133.0293332102499,-81.48137280474543,57.78185563472121,133.84034005623565
2822,68.3346461170847,7.549125351444288,47.32799850966604,64.57133733629583,7.782654414468328,47.639639224137,-84.81998638057772,56.30246340666543,132.98605537583714,-82.16712974386982,57.539679296801324,133.81499491202405
2823,68.57523505485516,7.979313908757411,47.34520946052285,64.81038895999768,8.206208484265613,47.651972147101866,-85.45821178929074,56.43962796348685,132.9549163698436,-82.60711586434395,57.689463800998354,133.79438453398953
2824,68.76788969849837,8.403853293163381,47.350151455239455,64.99793906560693,8.61593344576257,47.657585095067404,-86.00099031622891,56.64295362433629,132.95055555421948,-82.94227086641142,57.83716331302923,133.7899586955732
2825,68.87988592126541,8.829478238584446,47.34823483303506,65.1072658909162,9.021996155933863,47.66311958714025,-86.61258451571449,56.715198960058345,132.95185790755576,-83.21285253664563,57.96425919385143,133.7962469561174
2826,68.89921064738442,9.230593434116305,47.35151600337562,65.12959468171101,9.410189994701055,47.68251582483547,-86.99471478697097,56.57657412565265,132.95634996717018,-83.44410296177028,58.07421660881264,133.8080754978664
2827,68.95994894124271,8.879006572600897,47.36493997220363,65.1841222807001,9.059471329256276,47.70950792579439,-86.76995318995097,56.56433704931904,132.9776142481113,-83.24132603595548,57.98900453530017,133.82762775006594
2828,68.84456544454221,9.166767050891277,47.388181561606885,65.0710266657701,9.355904450910561,47.74204821085766,-86.97600671396232,56.73239298129548,133.01470835486802,-83.42144138247374,58.0513493173586,133.85536274776095
2829,68.70742802639485,9.379758408464998,47.42149945375271,64.92253143847228,9.588490917699948,47.78166127631709,-87.28017488433994,57.061086032445154,133.05929131750185,-83.58221289865237,58.09085086774605,133.88959906559185
2830,68.56534165558722,9.534171972703643,47.46558712009145,64.75620223984443,9.761601503036513,47.82674181229118,-87.43198056867718,57.20990817259237,133.11304526084749,-83.72702818400724,58.10932573260346,133.92779743949873
2831,68.42828619175661,9.643241094890222,47.517661575683206,64.58863711020781,9.880556064451728,47.873223114639934,-87.57804205856003,57.312172535921604,133.167292823837,-83.85466086924781,58.11095076602751,133.967842375104
2832,68.30535868219614,9.715208313189018,47.57393405653867,64.42873145457287,9.953906575473741,47.91732939416271,-87.71030509184347,57.376565196863396,133.21774649351104,-83.96614343402216,58.098066315227605,134.0072683504315
2833,68.20140098503703,9.755362116725179,47.616471188143116,64.28236766706263,9.985896704848415,47.94574844761524,-87.82037106198533,57.40924305572874,133.25585371455037,-84.06211134675561,58.06921046573578,134.03231506691543
2834,68.11776120310073,9.763842110124937,47.64762711959147,64.15502233305727,9.980681787953662,47.964323555656144,-87.9097384145769,57.41127812850081,133.28304777114704,-84.14117138411036,58.02346226511315,134.04759286288734
2835,68.0554332824754,9.749717169754103,47.6694963546155,64.05129990518513,9.948990319267306,47.97745434492589,-87.97631635900568,57.391962364013125,133.3018347231762,-84.20114717192956,57.96882565977455,134.05790744512805
2836,68.01230442041282,9.723104214924035,47.67941932096244,63.97275179032315,9.902673057138317,47.98328620999983,-88.02260365034607,57.36155603812329,133.3093029036165,-84.24293213057432,57.91264987100375,134.06109169583993
2837,67.98668325935223,9.691303554709854,47.67728865366801,63.91816905751308,9.849557184837321,47.98319192880948,-88.0514523764196,57.326924752308734,133.3053309201517,-84.26783385785144,57.858645261311885,134.05853610597688
2838,67.97372712574114,9.660360145870115,47.66928234498444,63.88080509994556,9.798690019867013,47.98652752060259,-88.06714900488053,57.29364792562424,133.29635308908246,-84.2820414856776,57.81091871950999,134.05998872797494
2839,67.95756175330303,9.626696622513805,47.65844180395386,63.8381828854942,9.746268591101733,47.993704452104424,-88.08615450892532,57.258360910255384,133.2850270281262,-84.30655339088779,57.761641417866024,134.0656802255751
2840,67.91809562909629,9.584067091144176,47.65589225123031,63.766368822892716,9.685625954678146,48.00460860916764,-88.12554603801452,57.217186083887576,133.2818617533636,-84.35943104187655,57.70424029346817,134.07492417842752
2841,67.84365515719351,9.534462220140544,47.65984255935976,63.657525305709235,9.619432513348197,48.01765134236313,-88.51847313903659,57.61337469614647,133.28529414633186,-84.89963414523092,58.25840021780322,134.0864953772819
2842,67.72943940628204,9.470226839040631,47.66576535491437,63.51206403344157,9.538191138769324,48.02896078902527,-88.77493816955985,57.98784352655059,133.28856748142917,-85.15214591912277,58.65803317482481,134.09519368823445
2843,67.58728083576872,9.371453953750395,47.674693579005364,63.352581577824644,9.423631350051695,48.03826147113175,-88.88283105220705,58.46953382475157,133.30205423383597,-85.13392148557855,59.13622013229603,134.1120764772618
2844,67.43598724709315,9.21473670026764,47.687370625778264,63.2033096199881,9.258590641719675,48.046626560403915,-89.10087990205871,58.89018136217841,133.32123815795472,-85.22529521397685,59.464665438024944,134.125882545648
2845,67.29882067902207,8.98489068306333,47.69539597245815,63.08303340024539,9.038516456022927,48.04940440178747,-89.42623011209268,59.22191715045362,133.34063191676518,-85.38681128809675,59.657255142359354,134.13641689025084
2846,67.19084485011383,8.69109873402192,47.69834122376028,62.992233705853536,8.773274364298603,48.04790391725664,-90.12260102075054,59.542634644668716,133.49042284306307,-85.99373556372329,59.84030465576065,134.32930525902776
2847,67.1040767415887,8.361640256009611,47.69425213457179,62.91459794868727,8.479772702084972,48.04112833913454,-90.76115856384791,59.83096820010523,133.63390356879538,-86.39194381662166,59.951567784700856,134.48105779367776
2848,67.00885662534536,8.011374271893155,47.68354837969474,62.82375853384969,8.166691599149484,48.029809581215005,-91.32868534852659,59.98166203539991,133.76786754645437,-87.36602778890172,60.01441905406481,134.60021167694148
