frame,x_sp_ma,y_sp_ma,z_sp_ma,x_sp_lp,y_sp_lp,z_sp_lp,x_sift_ma,y_sift_ma,z_sift_ma,x_sift_lp,y_sift_lp,z_sift_lp
3586,-56.24347759368877,2.447000128940753,84.09885736977597,-51.04619404413456,1.6618159527415621,84.39456013385019,53.98122736760391,-50.026232511351076,183.74153132320885,50.17885198033711,-50.460641661334854,184.80826330562087
3587,-56.02045457717356,2.866822398177715,84.14923604572218,-50.822741956422185,2.082353390371508,84.43777591178323,53.60967707000559,-50.14074219606887,183.92368835637384,50.14359411978258,-50.513976735607066,184.9735512859483
3588,-55.796639071661154,3.289362061341959,84.19438267896928,-50.59929746589705,2.505969551122512,84.47813380483836,53.40734893298167,-50.38836429596646,184.12696105173998,50.35166506167834,-50.82933061677429,185.18395514976163
3589,-55.575685759937635,3.712977146610716,84.23525058721559,-50.38012561344101,2.9322075261652696,84.51683580932071,53.21026179908857,-50.22209321042367,184.29819642519828,50.34770262696313,-50.45074197568498,185.33055062194626
3590,-55.35298426143022,4.143136798324999,84.27372754597545,-50.16047763607896,3.363646853548647,84.55545904140797,52.74679752551768,-50.59955257716514,184.45043029541768,49.73552920411507,-50.90772164513998,185.45886794598366
3591,-55.12968949615824,4.576303078226616,84.31003974969457,-49.93741015918218,3.7974606048650252,84.59374644790574,52.50142163894954,-51.38474612953188,184.5593540446807,49.16678444552901,-51.89386907424218,185.53662761495042
3592,-54.90301431371235,5.006107434457951,84.34065030966799,-49.71113993263773,4.224681236066209,84.62865045036193,52.63599379117432,-52.034907629212896,184.63354619464062,49.02446297564607,-52.42016825357157,185.5730886080612
3593,-54.67595209641219,5.437721527470696,84.37387688806312,-49.483684269966226,4.6543074397061925,84.66689876077,52.5756231119427,-52.45025194267594,184.6904225570024,48.94393522792378,-52.915304876006786,185.63764876374805
3594,-54.45281662757917,5.870875483688395,84.41340327190392,-49.25829514142928,5.084115162273856,84.71069654619102,52.561898309782926,-53.30641330545771,184.7480443762619,49.135645788101726,-53.67976633798448,185.718921620736
3595,-54.230844424940756,6.306618752656879,84.4587311486923,-49.03373227328273,5.516189437815255,84.7593819933626,52.29800319109327,-53.88742769313091,184.7768948712559,49.17217130286359,-54.17772638073579,185.8195830503598
3596,-54.00629352918891,6.749127694630886,84.5100764837159,-48.80774101320042,5.956742503415091,84.81220759863508,52.20810577005244,-54.85189326433288,184.8152388342255,49.268262665289065,-54.4733921828069,185.89361481405714
3597,-53.78843635614037,7.192361834576241,84.56500384061806,-48.59030743768955,6.39855149727986,84.86662126374267,52.59865186603912,-55.34293535122588,184.8635824335346,49.40715880711452,-54.817035524701254,185.97758555299623
3598,-53.57369105436152,7.632485670164201,84.62203950447794,-48.37606309752807,6.8389400664339846,84.92124435669884,52.95802188825497,-55.14880279900273,184.93646068533846,49.411055457336424,-54.760757225354624,186.05388002910883
3599,-53.357213222753394,8.071741610428976,84.68413647421393,-48.162315481232845,7.275026092628127,84.9779506073833,53.09447868177601,-54.87639904553469,185.0313412741626,49.41370166922197,-54.336032438102,186.11922907049643
3600,-53.134556608741256,8.50579247925851,84.74534038913478,-47.9425463952665,7.706819513841648,85.03381405724993,53.18754043067809,-54.398982530066874,185.06310634012465,49.39102595637325,-53.78078174272597,186.11781902854017
3601,-52.90622370856509,8.938404314675193,84.80270543890184,-47.7154305559874,8.13783534235983,85.08521310251949,53.07212789875625,-53.54075211165376,185.09051857501,49.33459900185914,-53.173129483283354,186.14443145273506
3602,-52.676981109834834,9.367890880541538,84.8579599353903,-47.48650676166442,8.565562711834275,85.13605971936815,53.08800520465428,-52.92949890086175,185.10673452767514,49.35093246557116,-52.91632407341012,186.178891675725
3603,-52.45409445722396,9.794860534867041,84.90974981642414,-47.26042778083181,8.994459469576954,85.18571134304986,53.198469958717475,-52.27064806120924,185.13767040089954,49.56512625506008,-52.538006338876954,186.22004149624937
3604,-52.23297110962022,10.224048157118297,84.95804727441444,-47.03678045629661,9.42505096129163,85.23311096801277,53.22247082701136,-51.42164421546675,185.15698788571478,49.683085738268026,-52.08470855197842,186.26251645647812
3605,-52.01486172838543,10.652737081565991,85.00283884858727,-46.81773425252764,9.855099854197709,85.27756583374271,53.45453053352677,-50.6559139868323,185.19484628222364,49.96632838281914,-51.50345092489009,186.3339917519692
3606,-51.794193828116136,11.080511023468665,85.04412524136377,-46.600034049083085,10.284106374529008,85.32109804805096,53.83265613576684,-50.4228394098333,185.24985831989255,50.393829379211596,-51.403565982392905,186.41971812242252
3607,-51.57266965966243,11.507408946234932,85.08626101128401,-46.38216266729997,10.711646256403396,85.36948942283152,54.215057920907896,-50.274414476161084,185.34420965552732,50.70911701998898,-51.226530500834585,186.49245090170464
3608,-51.35251676750901,11.931674867915387,85.13460427754408,-46.1644176110409,11.137366218900793,85.42323301671411,54.621075511436935,-50.349288707415816,185.4314245501092,50.94911806048752,-51.23667916129853,186.56920093386177
3609,-51.134009905217255,12.354607655951169,85.18898255133217,-45.94760701322779,11.561659058232372,85.48193170929302,54.98711713679363,-50.359508837486274,185.51554896841327,51.1505185553354,-51.38039214169722,186.63672994767873
3610,-50.91624386671463,12.776910018414636,85.24853325574885,-45.72947031522596,11.98779998222178,85.54471705516961,55.48690256480786,-50.719856162696395,185.60927772114275,51.700369881375764,-51.808409561023375,186.71674863145185
3611,-50.69901933400155,13.204642591121658,85.31370437574503,-45.50991376114532,12.417322907245772,85.61025453234812,55.816322906752475,-51.170585169165605,185.65141847343628,51.85126780478242,-52.13245037718595,186.71667439311656
3612,-50.48376913491248,13.632032152473442,85.38552877883215,-45.292619152194554,12.845759773495779,85.678928011827,55.998806933497114,-51.591052974922114,185.6525276230856,51.95830262513173,-52.13144422659061,186.6972922522325
3613,-50.26934070676485,14.059295426965363,85.46332629827253,-45.07702611762708,13.273715525776996,85.75032829048561,55.696611942451426,-51.54383380267334,185.6282057132352,51.563451281005605,-51.841754888934204,186.676756486106
3614,-50.05602613361293,14.490439547691162,85.54297656491067,-44.863908347211726,13.704925093804368,85.8237560087003,55.4478826827613,-51.59677724381654,185.60698427501129,51.2942204086473,-51.65028769622576,186.66877090024178
3615,-49.845306199288494,14.921824005146961,85.62243118379551,-44.65315763389793,14.135680753542607,85.89778338564419,55.26316013916775,-51.58407690926717,185.60925946181854,51.15680575460867,-51.556984865039595,186.71325809671916
3616,-49.633283361857636,15.353802643092164,85.70116547695817,-44.44146469574648,14.565930723963348,85.97188520039934,55.08350975850202,-51.56974839848368,185.64844836726243,51.06523938947326,-51.61565612172612,186.8064055637224
3617,-49.42166014026061,15.781892324439525,85.77919259387467,-44.230586895898846,14.99268888957938,86.04610919444224,54.54646096028114,-51.30677266876999,185.65903873774872,50.88241205249414,-51.62470445152291,186.86610858145656
3618,-49.20771095581193,16.207136063857334,85.8546506854089,-44.015487135393066,15.418983214403644,86.11726847825096,54.33529563164409,-51.16297671086537,185.777166726765,50.90121178545519,-51.78482323397221,187.00070628242833
3619,-48.98891878234447,16.63541895660785,85.926331950657,-43.795398213374455,15.848158556002643,86.18505273360711,54.13941166741135,-51.71858046150965,185.9555970567921,50.924163327513206,-52.633926447576464,187.17416241922285
3620,-48.76927339865984,17.063007321690154,85.99335066232398,-43.5747275820644,16.27672144650449,86.24918678514555,54.2650693714648,-52.722664596986036,186.1523491483065,50.913887684157366,-53.64791227685798,187.33563841091683
3621,-48.548634872128495,17.48853764362881,86.05600409341916,-43.354768992983374,16.702187657175372,86.3106002606963,54.65188143001004,-52.91108578696748,186.32818131581655,51.320941131070896,-53.35786052868729,187.44479541789326
3622,-48.325191359665425,17.91824727690406,86.11420223367185,-43.130461155473654,17.133455687945183,86.3696970410804,55.212494220364974,-52.52762392603124,186.45916123670796,51.96717437241077,-52.384643762048235,187.51863784524943
3623,-48.10172586925148,18.35080879947065,86.16845076726338,-42.90615648425888,17.56768041658798,86.42686143756497,55.72526252711066,-51.99947422572743,186.56033955449627,52.432833068454336,-51.53722402160231,187.5913083692222
3624,-47.875332106640606,18.786903350899138,86.21997335113015,-42.681093008595106,18.003728305267853,86.48310562401099,56.651291617475216,-51.473870024597566,186.69247745651253,53.27649021119065,-50.82217210707906,187.67759603400484
3625,-47.64884552626416,19.22584885806315,86.27130070287562,-42.455360027386526,18.4412503881189,86.53835256224328,57.40986796487003,-50.91487875036795,186.78687925151613,53.87897234786627,-50.36037626535916,187.78133487428727
3626,-47.42381818296474,19.66306128770421,86.32118145569466,-42.230178094714844,18.87574903932776,86.59104465966399,58.17776710100976,-49.81790489590602,186.81922774308904,54.37563073661002,-49.95508827818228,187.8416666995559
3627,-47.19688102489335,20.102174289331224,86.36380366211803,-42.0026138585349,19.311497504768674,86.63417867963805,58.97142306878503,-48.36046147994406,186.86628143607297,54.78318163189067,-49.46983963115906,187.94254859387726
3628,-46.968164947666516,20.546605200690884,86.40081987727021,-41.774598428102266,19.751338662792623,86.67065152399437,59.4547185062396,-47.67377383391816,186.87419712005376,55.096518048612346,-49.056925763628335,187.94316392368248
3629,-46.74032121028678,20.985723185505453,86.4353214368578,-41.54549931431935,20.187313136757098,86.70530980323804,59.808730465536414,-47.40668523287108,186.89339936553534,55.48363749468209,-48.572717190073014,187.9451366527406
3630,-46.5104670653124,21.42778962133671,86.46444496246549,-41.31594937057349,20.627588742245383,86.73609867598174,60.27112653817215,-47.11830157623896,186.89598356640414,55.88932659485111,-48.086829808379356,187.9373045005478
3631,-46.28275858810834,21.866134643629685,86.48780232667814,-41.089937336867465,21.066275692603437,86.76325471841602,60.43754952892021,-46.94865084276344,186.87694584004942,56.27233751693979,-47.81785019747961,187.92601119096508
3632,-46.05372440614066,22.301886013921262,86.50602944250107,-40.863792876657,21.50269358202202,86.7875802295026,60.73160337837975,-46.65401726550631,186.8606886442173,56.68523691098698,-47.54001186085734,187.95657504015333
3633,-45.820165957634515,22.740206053385425,86.52393411195598,-40.6336082558139,21.941265184671593,86.81511385959132,61.03372092617186,-46.458570647750726,186.88654597049944,57.04080830097318,-47.42014605555803,188.01802952696957
3634,-45.58646152389618,23.178189282559863,86.54646408459605,-40.40255456775583,22.37815020436589,86.84617218426686,61.31747665371808,-46.44467334329418,186.89965835493797,57.309028417494986,-47.420108099962036,188.10314656168293
3635,-45.35381573003333,23.615892385443082,86.57312674937768,-40.171973607747475,22.819377430829462,86.87857980338251,61.683701404129884,-46.47291026930373,187.00274865512722,57.62850173206909,-47.453158239439325,188.21652483508012
3636,-45.12234888166965,24.056985120871566,86.60278568014218,-39.940617579837614,23.262130871041883,86.91210471344104,61.92422150054968,-46.627572163571614,187.13448400791597,57.84846486328158,-47.502374261462634,188.346337360601
3637,-44.889673164034086,24.499264697788668,86.63603309968956,-39.706783191903824,23.704787942230613,86.94699450386597,62.0586474118782,-46.9450251974545,187.29781004577205,57.97353568120612,-47.678160192153,188.48610746221487
3638,-44.655883305224705,24.940474105173287,86.67385362907004,-39.47291529353038,24.144518891959166,86.98395818071229,62.21346967369302,-47.16537743001263,187.49038149618215,58.160728850809406,-47.80218181676137,188.63522519982232
3639,-44.422714074944345,25.3806281000243,86.71543959824918,-39.24018885172599,24.579604621300312,87.02198659970209,62.335445821051884,-47.498149442495546,187.6783731256662,58.37241298758981,-47.99807890920596,188.78794974910642
3640,-44.19262001488868,25.821734596385127,86.75314127538515,-39.008320139045104,25.018166577195796,87.05580193477779,62.3598551399609,-47.59351533686064,187.85561418157138,58.42680430910258,-47.924310070168424,188.93148475583664
3641,-43.96131660381642,26.26611192699868,86.78806241164533,-38.77504974366708,25.45902281442706,87.08762259388959,62.40581687182644,-47.61057244947879,188.01797402723443,58.48188776809082,-47.84914754937833,189.06104001498647
3642,-43.736256901455896,26.707657895889522,86.82110884003697,-38.54984507158727,25.90039059313738,87.11807674423842,62.14695347458476,-47.29603826166367,188.14228316995806,58.20470073712625,-47.357669452023224,189.1573369300355
3643,-43.5146130354071,27.151013140887734,86.84943788604448,-38.327172278249506,26.34567515186397,87.14435846855552,61.865790215611334,-47.12844399942346,188.2518148949999,57.915605535358814,-47.191227159346575,189.2525594320407
3644,-43.29277015091687,27.59742047162977,86.87492688370064,-38.102603332898866,26.794888585797178,87.16979841233682,61.94068433930726,-46.88280127757211,188.36335060308153,58.13614460383021,-47.084723646360786,189.36548773321041
3645,-43.07337880809103,28.04945083691121,86.89869924682745,-37.88322292777131,27.248681297822092,87.19555689464921,61.92602860023671,-46.592157046856386,188.45013377147077,58.27608748162043,-46.91685114084287,189.45901292280675
3646,-42.85325638198974,28.502960238540794,86.91871114801474,-37.663666102733174,27.69986851531346,87.2188411700548,61.878690157155226,-46.3352467955379,188.5257361105634,58.40679597416569,-46.923015658456485,189.55161961929753
3647,-42.63208438995228,28.952971775275604,86.94010904198926,-37.44323736396234,28.148193121575588,87.24358450153221,61.855432600102056,-46.4181876568061,188.60122388247532,58.42249177012552,-47.1776670704765,189.6469120082034
3648,-42.410200106517664,29.4016514310327,86.96273595704302,-37.221894812583336,28.594212684160933,87.26964399930438,61.698422116292676,-46.43954020903498,188.6744136701192,58.25848912421006,-47.27961754588511,189.7341629305196
3649,-42.18657297687422,29.84653604800643,86.98686651534993,-37.00160349912069,29.035955032197982,87.29679119174132,61.57031945617864,-46.714476333264564,188.72677639202368,57.84684480755408,-47.2878421579606,189.77182682078248
3650,-41.960926442766485,30.290386929857913,87.01463943243225,-36.776818973254585,29.47929850726839,87.32560686001882,61.41744548634682,-46.8134167487653,188.76378757518367,57.41644479629087,-47.26870530994561,189.79875566414267
3651,-41.738902400559226,30.72988523963081,87.0435140556389,-36.5525408200755,29.91856630271159,87.35537379847042,61.07858758827014,-47.024901047629754,188.79439545853276,57.26408281770494,-47.44741655096696,189.84643067794127
3652,-41.51111757321017,31.1692216013152,87.07339955961575,-36.323424959232725,30.359505338547173,87.3858758968377,60.578061358439236,-47.55493326922708,188.8383451844684,56.88456299756574,-47.954437361114756,189.90543078756812
3653,-41.280524606586965,31.607395545792834,87.1047414702242,-36.0892093709621,30.800364567955505,87.41547931152276,60.21461237479317,-47.856645374437,188.90819207310759,56.787241850998676,-48.183818152375196,190.0057460234494
3654,-41.054390585373454,32.04440550696232,87.13610114011199,-35.86073817883721,31.23875802784346,87.44556110061538,60.025611147992564,-48.073246663843676,188.96658225755135,56.8550715768466,-48.49394661467091,190.09130985621073
3655,-40.824398980894074,32.48415262559381,87.1693646608918,-35.628909769303974,31.677169592011694,87.47785739566953,59.894525050289424,-48.34856901586191,189.0129492808117,56.819733715506224,-48.71614638862501,190.1542342149114
3656,-40.59068444349603,32.92328671598674,87.20326463735086,-35.39460392695487,32.11602334839932,87.51073006015037,59.99550273355803,-48.70372467044713,189.10786326407174,56.83523454018483,-48.93028068673903,190.2414247852341
3657,-40.3563295992257,33.361142319171336,87.23438853350815,-35.1597916051766,32.55355589460721,87.53936698861004,60.17883373506262,-49.152338329191885,189.21129117420918,56.86341773607976,-49.20840937256254,190.3202264637748
3658,-40.12241652780847,33.80253612773217,87.26437998966732,-34.92668216391713,32.99497441621491,87.56726191054804,60.26821632664123,-49.609081050709534,189.27203369296174,56.942652155094606,-49.63893173227856,190.3497509380304
3659,-39.89551592566166,34.243801036071744,87.29198418813883,-34.700740244646546,33.43540169409531,87.59346383692626,60.616600570000344,-49.8508526122718,189.36357745332754,57.119823948915545,-50.05367023243505,190.43738866539104
3660,-39.67164770296405,34.685186184821355,87.31438514705327,-34.47558326978135,33.8779643060103,87.61402940118245,60.87086442133683,-50.388149207717596,189.39365405286273,57.32781475372543,-50.621148707617905,190.47334387586588
3661,-39.443184508719256,35.12655016448767,87.33224699430534,-34.250611397127805,34.3200432989033,87.6308110734888,60.911728670879434,-51.027168817514436,189.4165018666671,57.34623253411355,-51.337531747283016,190.49648488109386
3662,-39.21367090240349,35.56721743730033,87.34500083015206,-34.02554748009395,34.7600413654315,87.64413947579634,61.180793110369834,-51.50457274773084,189.4456415076838,57.59191647826454,-51.66032350097245,190.5183747820511
3663,-38.98520588432224,35.99755113666628,87.35245121301276,-33.80187342854457,35.190836388167135,87.65441158458266,61.31130106664404,-52.101081889894665,189.50405870783453,57.64400143034851,-52.121259513402485,190.61369049847835
3664,-38.75497192977677,36.42754239180581,87.36360823586945,-33.576952082135726,35.62115976710865,87.66990432946591,61.301455955379694,-52.73163892175242,189.55212853918897,57.50935074321569,-52.63927060537389,190.6840576321201
3665,-38.524546776654155,36.85066691341132,87.37579706065458,-33.34936752649429,36.0475623239819,87.68879250158027,61.27848552032698,-53.20267270712851,189.62046640367163,57.44147144988866,-53.04023340510932,190.73482716302848
3666,-38.29566794130283,37.276465677262976,87.38915066734937,-33.121699161615794,36.47666204802616,87.7094244397173,61.21289602224409,-53.58711387265084,189.66525351294217,57.43417480842094,-53.314372856776245,190.80793264841
3667,-38.073937900274466,37.70153832231961,87.40757531924163,-32.89694444075205,36.904658646478616,87.73216876418593,60.998884563282026,-53.757342469132396,189.77059807318858,57.27273911444304,-53.47361713946801,190.91918085985236
3668,-37.85432207254433,38.12780994373953,87.43065922272936,-32.672356296564146,37.33252660234381,87.7567806937977,60.98187507322079,-53.7222083252472,189.86394444036725,57.2610054097983,-53.5668243863472,190.98541396927888
3669,-37.635701084648616,38.55405445162622,87.45632683977709,-32.44882093217452,37.761740971776554,87.78009101646425,60.943344847549476,-53.91569329404377,189.98868853279734,57.46501523087745,-53.719315405218374,191.08574742182142
3670,-37.41686675181251,38.981964520291065,87.48426927003526,-32.2260035871524,38.18973163132866,87.80227624795849,61.04590751874636,-53.952113441588445,190.073053838301,57.680041195352295,-53.82167630460417,191.187299958549
3671,-37.19698797439763,39.41461493525379,87.50952147636033,-32.003995963357134,38.6215574632994,87.82336775220539,61.3829039495391,-54.103482332356464,190.18132679452748,58.009071585605426,-54.210525592283204,191.29464797445203
3672,-36.98200409621456,39.84884916762932,87.53264217560806,-31.787371747343464,39.05479776181939,87.84430844030935,61.67363872342182,-54.43884858033687,190.31201410219532,58.25203135081093,-54.769471177877165,191.4056043163283
3673,-36.7690632545852,40.28291957275484,87.55382735399834,-31.572934682070624,39.48876067137485,87.8644802277509,61.832955507927906,-54.36589360141159,190.41957957937143,58.30760987456214,-54.598909770353785,191.49408245357594
3674,-36.554097944147344,40.716574837534075,87.5723697024782,-31.357822878348777,39.922832531305,87.88303839712587,62.01970454319871,-54.34544772214049,190.49709875865108,58.232545581609386,-54.48297395392089,191.57686235839614
3675,-36.33730725008574,41.15430787988488,87.58896097366697,-31.141861198643852,40.36344492206787,87.90106147811306,62.30842429682772,-54.38186513077799,190.5924154122227,58.432120845020265,-54.43041933392455,191.64524868396805
3676,-36.11612675387268,41.59458144024018,87.61024149805729,-30.923157339203755,40.80524629519078,87.92516452412885,62.54072763950591,-54.41355383086225,190.69591390514228,58.727463569938486,-54.45159764476672,191.7575832705824
3677,-35.894227989947396,42.038301968445026,87.63393178070805,-30.703904775279938,41.25087056107862,87.95185847114554,62.57933882019898,-54.628161166254955,190.8031186044279,58.74455068211941,-54.70487180648707,191.87413931007316
3678,-35.671613674778165,42.484126991907786,87.6613185139546,-30.483031433685618,41.698557065865245,87.98127310031485,62.49373049159229,-54.55782195439209,190.90787914634188,58.740984081924196,-54.816090950620655,191.99166718112727
3679,-35.44651383124441,42.931725117747845,87.6930207548727,-30.260317023424673,42.146945922925056,88.01364080482897,62.38945212704663,-54.474480675416814,191.0142613556928,58.68270916038097,-55.136837590876276,192.11463324213585
3680,-35.218382623053046,43.385230628953586,87.72882177144105,-30.032321173565077,42.5964809524062,88.04845856158367,62.58121124506022,-54.67684328991846,191.10561158016435,58.9257314988803,-55.17501159169525,192.18884712169034
3681,-34.99331162775477,43.842092321408686,87.76796177433695,-29.805968775057973,43.04637956556415,88.08454585269732,62.746452516959735,-54.8314459097788,191.19003574897488,58.96247254985202,-55.15602789978735,192.25121310738092
3682,-34.769280728264114,44.29547032277599,87.8090923122539,-29.580854619139124,43.494103193342866,88.11960414546513,62.858464423005096,-54.86474657007005,191.28591402454944,59.17588992501801,-55.01753227846566,192.31939414397897
3683,-34.5452732324589,44.744176794906494,87.84821659436852,-29.35526615271578,43.93426169227381,88.15447083111252,62.83953070175244,-54.83763323672262,191.34390508778512,59.29603346266583,-54.88906301278362,192.37903627089048
3684,-34.320350974240014,45.18790605804315,87.88460397856049,-29.129758337258277,44.37254548922753,88.18752344842991,63.135649492749245,-54.61860612159852,191.39067947000015,59.611005455864166,-54.74823621556952,192.43690895912172
3685,-34.09328329082808,45.63271494551011,87.91905778485686,-28.902730762133505,44.816104087566565,88.21971147741357,63.61307483443993,-54.356302664914665,191.42489295521005,60.1013759124012,-54.483740130418006,192.49013946736576
3686,-33.86218043570495,46.07285110114959,87.95317673003296,-28.67167175512229,45.25856270306771,88.25257268551019,64.0992883718739,-53.9591090147558,191.4432520598718,60.44958167370553,-54.31434236324093,192.5400180065915
3687,-33.63567287746451,46.508408218580456,87.99134550398911,-28.44487383906391,45.697171581192386,88.29294189117294,64.59029224729774,-53.688424610823134,191.51015819070759,61.027037804380406,-54.136462766947105,192.6230901611935
3688,-33.41251554581788,46.94569599960879,88.03314790675496,-28.22148844035645,46.13896394618121,88.3388221133163,65.33357910408738,-53.4294247869527,191.55012679270783,61.68537512348076,-53.96448249189803,192.65502175389372
3689,-33.18910284309233,47.392495084077424,88.08140570574666,-27.998646696108608,46.589569221925274,88.38965661721778,65.8735373165343,-53.23745335198748,191.55100300611824,62.109181493603465,-53.80069979664071,192.64203309620137
3690,-32.967073062193535,47.839059451786106,88.13613505671248,-27.777824206845736,47.03635286261777,88.44524845618443,66.47546587456067,-52.89301017340438,191.49537239068795,62.486489121825784,-53.43610682049122,192.55663205033733
3691,-32.74259756044669,48.28342568887674,88.19622796030926,-27.55541004516104,47.47793986570518,88.50357479286514,66.97767698114997,-52.52597370870421,191.44562362032818,62.865382906932666,-53.06904227691884,192.50849413425246
3692,-32.511455172119966,48.72199854834364,88.26182580620278,-27.325434995070236,47.91627605718808,88.56426999591622,67.35341379143581,-52.290628372498986,191.4118145065043,63.22763820746471,-52.80660605177567,192.50084510836925
3693,-32.27861679293936,49.15667731142813,88.33384764468431,-27.09113396213429,48.35083245075168,88.62783764614333,67.69668919262104,-52.311594769181895,191.40123716975845,63.42536449261002,-52.99155080059705,192.53402483441096
3694,-32.04368503345828,49.589787122728296,88.40662262365302,-26.854812844356946,48.78143125587033,88.69396245370788,67.90769854068454,-52.30723381698011,191.37545416685498,63.700764371442844,-53.07084107624407,192.58251326137815
3695,-31.811635588671944,50.02562741755519,88.47242866406825,-26.62036950572702,49.215295570869095,88.7521286215714,68.05273612855301,-52.36159602917959,191.39295709893005,64.0261775822108,-53.196742000874366,192.64769935260543
3696,-31.591614719709323,50.462271250545975,88.53069061079306,-26.397509317986454,49.65317955622138,88.80291936625267,68.36799925378061,-52.50362817416212,191.4628352900672,64.4214419898958,-53.39583202255919,192.73389322043673
3697,-31.37606351584238,50.90265102510082,88.58276922813569,-26.178982995968358,50.095311121072754,88.84950181562785,68.63374123655835,-52.683900566309525,191.59730385983184,64.7056843522713,-53.37481754715048,192.81920967952016
3698,-31.161534632635075,51.34517730024209,88.6305156081211,-25.96449246902362,50.5385265224581,88.89470778098892,68.78264587601095,-52.87753937716186,191.73079773383057,64.83871902262985,-53.29717057619925,192.90665672290447
3699,-30.9437674448386,51.789323731747544,88.67184905028584,-25.747404390028155,50.984621030363016,88.9366134999313,68.96731565757156,-53.010650861652806,191.91685563384385,65.0505500802457,-53.172285601837146,193.08052732947723
3700,-30.72403862216177,52.22799216779944,88.70819354757738,-25.529399300558286,51.42458448635839,88.97813940393438,69.22800967388052,-52.81631150716061,192.05054152014043,65.25379054014559,-53.010424136924286,193.1854031081876
3701,-30.505258137057098,52.669499129452575,88.74093552152276,-25.31281807175464,51.86493268422241,89.02025810581576,69.2911785492365,-52.567932917644704,192.14707942212775,65.25286053424527,-52.731160000347366,193.23803380659783
3702,-30.289743024528175,53.10998167413278,88.77643483053286,-25.097372389960086,52.306099770030684,89.06230844749703,69.29485984032844,-52.57700100468989,192.27467176809185,65.27621412827796,-52.92866469154066,193.3501645111451
3703,-30.07209762717005,53.55363893328354,88.8152047035702,-24.881288006976447,52.750847341503096,89.10484857633733,69.22003593595029,-52.43954778578504,192.3387417186261,65.32006551040925,-52.98245405639984,193.38499515736765
3704,-29.858835749394633,53.98631956944322,88.8562118381037,-24.66946211309046,53.1807512915789,89.14781047882575,69.2441709847583,-52.33962458272632,192.37881144143742,65.45777578234579,-52.902889361547935,193.39541301337604
3705,-29.63114853564299,54.37888195839132,88.89965583905837,-24.446813296065987,53.56267403674454,89.19270846848177,69.53404943884448,-52.18667549435775,192.38879651582823,65.84550324496993,-52.70417523920045,193.38146052436903
3706,-29.36810265575532,54.7050567969416,88.94634551844244,-24.192169149640012,53.87669642781539,89.23901973275919,69.78206206448807,-52.079632665903425,192.33221792382278,66.20552277560019,-52.55779874248181,193.37999712426048
3707,-29.074083075763525,54.94347773181167,88.99261738898855,-23.90796622732943,54.104274540883125,89.28531248288289,70.02869498995082,-52.03967740117536,192.30264798110545,66.54427863519258,-52.47828315820955,193.38465782899243
3708,-28.77018803976999,55.07894858658932,89.0397251571749,-23.6130825996174,54.23294291234598,89.3325994755694,70.32792877296963,-52.20962995425427,192.29277976082324,66.85436879494135,-52.47241625401214,193.39403401433788
3709,-28.494819823362903,55.115388669821066,89.08793773702672,-23.334901562522774,54.26811643294655,89.38079807133202,70.82028395413029,-52.2532730597364,192.24581279661732,67.12083241573222,-52.533893986517754,193.40518563737345
3710,-28.277294842576506,55.079961273877785,89.13599313683044,-23.093585777164755,54.23079647539542,89.4288120361611,71.2269612760436,-52.43577672959811,192.24417919221966,67.33438264999928,-52.64327165253912,193.4240809331543
3711,-28.12342860906307,55.005103241008676,89.17401518136946,-22.90173720181236,54.14664742628588,89.46276755406953,71.49152574405932,-52.65473164643408,192.25124053061595,67.49302045886,-52.77880327766038,193.43505922009746
3712,-28.020247804122622,54.91039310720164,89.20130403366102,-22.758248075990537,54.034824186203444,89.48457063616183,71.59576648040284,-52.7445523998385,192.27052760403245,67.60312071259617,-52.92481286418194,193.4383458190577
3713,-27.963329673340777,54.80828847972648,89.21678872320942,-22.659311588680374,53.90926817934817,89.49549948842366,71.6569178356934,-52.84301949016565,192.27797377229032,67.67075774080965,-53.07042260811833,193.43443526277508
3714,-27.94736022287112,54.7079397624523,89.22123509697361,-22.60348062921345,53.778833440759556,89.49848004193575,71.67799491570926,-52.93911151106317,192.27502867880636,67.69917390222274,-53.20912556900176,193.42570541989414
3715,-27.96586527282595,54.615993418581546,89.21692730355566,-22.591213525080924,53.65027326251398,89.49790961823726,71.66384514511961,-53.02485688909871,192.26575528077674,67.6887050642342,-53.33550261286531,193.41589934862571
3716,-28.01058915163524,54.53973992849283,89.2050680485895,-22.61679376532656,53.535243692002666,89.49629125703686,71.62336230769063,-53.09373115441579,192.25414389751305,67.64528880695352,-53.44189789769353,193.40687034854062
3717,-27.951169416057585,54.59685253545294,89.18604854507781,-22.566487441016,53.62821648793351,89.49412940982462,71.67777855975129,-53.04416924201386,192.23532072317215,67.70735809839493,-53.36110457033735,193.39853473680827
3718,-28.014573890077184,54.55549947962145,89.16999418736789,-22.626900085807968,53.555999296929635,89.49234476059213,71.62031797871204,-53.077923286476505,192.21934788305225,67.63929684087219,-53.42047195736966,193.39158147639606
3719,-28.073669831865505,54.513932709396755,89.15672979423901,-22.684814969437483,53.48620970312091,89.48900611639621,71.5671016241288,-53.11234326511627,192.20603168670132,67.5765361883924,-53.479402266729025,193.38418460315998
3720,-28.120510606644462,54.4500890255301,89.14633269156788,-22.72757631139304,53.39156133635663,89.48442463797055,71.48102412620948,-53.11855471478111,192.1955495439011,67.46829243981188,-53.494712995691,193.37647520686087
