frame,x_sp_ma,y_sp_ma,z_sp_ma,x_sp_lp,y_sp_lp,z_sp_lp,x_sift_ma,y_sift_ma,z_sift_ma,x_sift_lp,y_sift_lp,z_sift_lp
3459,44.37451319285319,-17.78404023079308,85.90326729387091,39.437055119528075,-17.164958089247214,86.18098717143289,-57.63446513546028,39.68570093555761,178.51310394599128,-54.15851096442916,41.82542482066266,179.63274598013663
3460,44.61008596881887,-17.34930152474975,85.91192518918074,39.67476359535429,-16.73429636794031,86.19034927858443,-57.659221359719325,39.826224833223435,178.4910635676013,-54.42189678111723,42.005055489120004,179.63350374734986
3461,44.84411304096958,-16.91712714306457,85.9136913304205,39.909727135186344,-16.30319047746874,86.19654333058922,-57.67726100906018,40.55092272795828,178.4987165729903,-54.60702685038354,42.75406560995608,179.68051637244645
3462,45.07782259448703,-16.483793520944637,85.91415389775827,40.143480737547335,-15.868743401065455,86.20836941198654,-57.65748235224695,41.305332217787466,178.51035848204185,-54.69081325816249,43.30024936161222,179.6965561233565
3463,45.31554845340574,-16.04247950070512,85.92030747763006,40.382609024854766,-15.428142622191897,86.22496286818964,-57.652265485394345,41.97357713910056,178.53937689201533,-54.82723840734987,43.66588586496945,179.71002337420487
3464,45.55573364733192,-15.596819250524085,85.93374248010426,40.62255454547811,-14.982898047943188,86.245325481914,-58.02955397486965,42.746680808554444,178.56295063096607,-54.99303720819214,44.02649700264518,179.68301255120107
3465,45.797246352762855,-15.150402348209836,85.95460230023224,40.86414292302392,-14.5362423275935,86.26981698332594,-58.36402922509242,42.943092333277534,178.62014675443484,-55.27662572743497,44.18409594359906,179.67862238639822
3466,46.035655076995624,-14.706135361320916,85.9802382593001,41.102582419203486,-14.089621589104713,86.29707488951183,-58.56383513079584,43.2393577295356,178.6216941780216,-55.20596015468413,44.06157276947224,179.6354885020119
3467,46.273141110815814,-14.258014027550963,86.01201401279823,41.337580878251565,-13.645220729952095,86.32623878651535,-58.518260808275194,43.27517254826548,178.60211301299478,-55.19493187645778,43.84224490060626,179.60757452871206
3468,46.514205825527704,-13.8082935291666,86.0405661083156,41.57489433739905,-13.200908812146402,86.34388080264424,-58.36240324704772,42.86964069797052,178.53468082522375,-55.0116779308123,43.656782250263106,179.56516438782498
3469,46.757795551589524,-13.360401229964843,86.05786884767029,41.81417716555983,-12.75741626152252,86.35035056755702,-58.106690061008,42.545456432713394,178.50298387313507,-54.657322269861865,43.56863055598617,179.56061006426867
3470,46.99911178155407,-12.917575568808768,86.06355577001305,42.053970730608974,-12.31630008777448,86.34794687765023,-57.7738743794291,42.124077192048446,178.52468748045263,-54.33183403109623,43.29039205603772,179.63243437261988
3471,47.24085801902471,-12.477680366700556,86.0585246136056,42.295342487114304,-11.875723570345405,86.33846445307054,-57.49035143449215,41.59491829274584,178.58628938236046,-54.19174816988535,42.989204438225855,179.707835416833
3472,47.48238980626581,-12.037143978745986,86.04392924845733,42.53826045384617,-11.436144542545769,86.32476086276773,-57.25769209501848,41.30561762476719,178.6265253226498,-54.30433656621907,42.95989181842,179.7546792880855
3473,47.723023404377884,-11.600539915774785,86.01980743422668,42.781009115144585,-10.99876825542808,86.30731145114241,-57.216190050273354,40.88991835102994,178.64640217182745,-54.36958247780933,42.50192177884157,179.72413955377746
3474,47.96527278732297,-11.165016481625525,85.98588393620504,43.02366443701256,-10.563707801142192,86.2867233623089,-56.51785659489929,41.02108673162618,178.6723656338584,-53.55014966208486,42.78104235051189,179.7148563984906
3475,48.20873583875064,-10.727543886176898,85.95108444290074,43.269028400141316,-10.12782614844521,86.26374694248824,-55.99426675903611,41.161785297108246,178.73734904368817,-52.96658392011405,43.00394035150426,179.74206502505402
3476,48.45183002865671,-10.293763137010203,85.92239826131275,43.515263925535464,-9.694489086206433,86.24715213455121,-55.760124461481425,40.98540174155668,178.78272176209666,-52.69448348666922,42.794778938805024,179.76574917333372
3477,48.69187142729184,-9.85975615586487,85.90241708214705,43.757610543580256,-9.260008911244107,86.23784035319625,-55.60463541681563,40.6980439346178,178.77127268743254,-52.54426721676855,42.26454148839971,179.7818362506954
3478,48.928222003087434,-9.424449327386192,85.89159533865597,43.99442018626536,-8.823050747078282,86.2345418914401,-54.8735319582895,40.83877523940208,178.7417784319045,-51.73512609589852,42.359346902793966,179.7869523413448
3479,49.169050130868236,-8.983082917394018,85.88513379694857,44.23570554594099,-8.3792719790504,86.23189952896847,-54.01388446400508,40.73734593383332,178.7421189478615,-51.137652424754435,42.30024265325686,179.8187901083421
3480,49.405477764540656,-8.542285855261655,85.88185083230236,44.47144018596823,-7.935811428411474,86.2271367699198,-53.42446812148407,40.77761173053807,178.79094229904672,-50.994281690496464,42.01367980275791,179.84506588339832
3481,49.64132470258124,-8.100530791056654,85.88467289165992,44.704423104646544,-7.493000406684548,86.22495956604568,-53.534355442678404,40.37836812538833,178.83046796351138,-51.01575591275327,41.84879983167216,179.8658042178488
3482,49.877189290769444,-7.65574250158983,85.88779785924375,44.93767589349388,-7.047793940133128,86.21752627418742,-53.933607861248674,40.28336398593509,178.84315302156645,-51.51267943409649,42.13856179549205,179.88023784610968
3483,50.110807698980786,-7.212732706098302,85.88446818518378,45.16759917868212,-6.604997283011053,86.20673759720968,-54.35992355505283,40.67245201299747,178.8562935252234,-52.125376010655245,42.65182231822225,179.89498370911338
3484,50.3476711726619,-6.7707777683464005,85.87415178094558,45.401134932350395,-6.164295747811044,86.19296540410076,-54.640942318593176,41.37730579397883,178.9297908399576,-52.473502424882234,43.13712128675717,179.98655636640817
3485,50.58704229481715,-6.329560278044896,85.85837397741437,45.63834552235357,-5.725661154708051,86.17664593160627,-55.36709412376532,41.594268000216466,179.01986336201279,-52.697167789383535,43.360478274701514,180.0769298394079
3486,50.82066121375689,-5.893196795463422,85.83919846755921,45.8733611703603,-5.288565464025694,86.15847536500587,-55.86717145140003,41.70266522263439,179.1762790493943,-52.60951417669333,43.25074183866152,180.26961143971386
3487,51.0521953861695,-5.455467599809116,85.81960738520745,46.10649445274477,-4.848391893429107,86.14089280300037,-55.774369554279914,41.802876692394044,179.35247560417784,-52.043422386621195,42.91113006602937,180.45274801536584
3488,51.28800245952748,-5.014468804302607,85.80311531593377,46.343540338549474,-4.406562151535466,86.13393252788279,-55.500427327334855,41.819302622427266,179.5501821124934,-51.47640460541264,42.58541833829081,180.6290844072188
3489,51.52432916617022,-4.5772341290593985,85.7965271849313,46.581518165943045,-3.968893612913006,86.13633501114646,-54.986002010106496,41.566597360945096,179.73427294035557,-51.156215722605026,42.37901103345244,180.74906828210362
3490,51.75938196923135,-4.140611706773171,85.79892929446004,46.81562279900394,-3.5320714525708103,86.14451167091357,-54.42397577256171,41.432671843325494,179.90859218536553,-51.047408429010524,42.664483373985284,180.83402564467994
3491,51.99637682307918,-3.7049146916717097,85.80730685857247,47.05289099523495,-3.0961763893949565,86.15368588703821,-54.084728842194686,41.31717600872856,180.07191518733364,-51.131191746156716,42.990166565310325,180.96626575484137
3492,52.23313095430074,-3.264438625680457,85.8247020597037,47.29173377591913,-2.654502474656266,86.1682984761991,-53.644345346175015,41.46740706341727,180.2651185388996,-51.004958148696176,43.454981207468045,181.13104464571313
3493,52.46865752916329,-2.819439384510591,85.8488684549788,47.52800184896242,-2.2094108458259716,86.18478119324604,-53.47105406784912,41.63559122133927,180.39889759097943,-51.01178248819387,43.561330299443576,181.30049805527568
3494,52.703009640482776,-2.3753472889981495,85.86974310735337,47.76287474500049,-1.7649502294583297,86.19077124612507,-53.50094500190064,41.69451614574574,180.5484878569985,-50.80629569556261,43.2410981350754,181.48731516894415
3495,52.93881469200869,-1.9299427707671506,85.8808675400753,47.999362932604015,-1.318418005959497,86.18995209093418,-53.62066172707737,41.69316921093174,180.71372898586793,-50.6518110287791,42.85121449687867,181.68752576540314
3496,53.17508745306379,-1.4790691113033552,85.88357202438469,48.23635956976576,-0.8668179880344355,86.18593449942747,-53.64613072487525,41.257776143082346,180.931139330137,-50.52733110054472,41.98532946124201,181.8999820425374
3497,53.41542333390082,-1.0237677357957449,85.88177764119456,48.47512445963161,-0.41345243309636176,86.18231620965308,-53.5582193575514,40.455768720624604,181.15969075576024,-50.42261402994504,41.22844310645744,182.07483661711808
3498,53.657785031093,-0.5658961432433967,85.8751573281292,48.71729714537055,0.041128546190106474,86.17479366642596,-53.42066663801523,39.45956559383776,181.32427698689207,-50.442304257060265,40.44460127553177,182.18905197732064
3499,53.899686833322654,-0.11155770491448408,85.86106078790694,48.959280222585654,0.4936710792928298,86.16496203594305,-53.501035469624014,38.10756204996849,181.42462580761338,-50.572142460906896,39.523039450842944,182.24934294219037
3500,54.14400637666814,0.33932079007095195,85.84710878156417,49.20097012045241,0.9418577109684383,86.16389192951483,-53.300422788487,37.3084734214106,181.52091907592404,-50.38252368096153,39.29721567868415,182.32642403632704
3501,54.38840049106151,0.7877325318572994,85.84479155459228,49.44180073897797,1.3859725309082933,86.1724730078079,-53.00631967521932,37.1677807193903,181.578611629924,-49.887326953394194,39.63183354510234,182.38568724872573
3502,54.62936347633656,1.2383027542019036,85.85615266605205,49.679039597120415,1.8321724036236242,86.19053784851707,-52.68324417668029,37.30454958666878,181.57879866989344,-49.46332693725712,40.15682917871269,182.40525349322337
3503,54.86654298426056,1.6847836665626805,85.87597605268938,49.913137561964774,2.2788318073581983,86.21234058432937,-52.362715882262094,37.79193686956228,181.52219640989995,-49.12569201713897,40.51279690988776,182.39477551999187
3504,55.103409414508214,2.1281168167559366,85.90280405159972,50.14758860771157,2.722776220199378,86.23927388542641,-52.018019810391266,38.71682885729985,181.41280210734843,-48.81979854254678,41.34811630776155,182.31640058830322
3505,55.340859537025445,2.565095080014381,85.9388545169647,50.38580850409589,3.1629674538940393,86.26971762982868,-51.61217496265559,39.904892690950206,181.32596638672865,-48.60428333994802,42.2108565994394,182.2598543081678
3506,55.58130532725861,2.9978028508734678,85.97549914825956,50.62914545222117,3.599421138418226,86.29091208403165,-51.344321914119135,41.27019745604439,181.26663240562573,-48.76044880199971,42.858077319681826,182.22259312395593
3507,55.8240637685778,3.433131192850952,86.00261100881008,50.87449139845574,4.0363506343327495,86.30344074236548,-51.392883871344424,42.11997015431393,181.17134071251053,-49.019945736549104,43.15714931855838,182.16998352860003
3508,56.06398189341472,3.868583928027852,86.01818832776286,51.11721363148399,4.47167136991105,86.30862031805,-51.53175408701583,42.616838993403455,181.10976502795128,-48.99552910986852,43.413477158100534,182.1772230951121
3509,56.303771230407705,4.307931226862075,86.02639424944904,51.359780691077276,4.911273265187424,86.31193860319576,-51.85842933073763,42.728047420418115,181.04278279197933,-49.203563094523645,43.33227643871543,182.14570492351103
3510,56.54183463226663,4.7453330986537114,86.02877362011205,51.60092306507173,5.35099437590806,86.31252100669873,-52.2369742597467,42.724447629923894,181.04185822851883,-49.44267351046101,43.047332967832745,182.18566522930576
3511,56.783105734919474,5.187780301980513,86.02235962613122,51.84425861688638,5.794146952762471,86.30995881961883,-52.761955963365935,42.378773966290574,181.0870991728142,-49.79693849278693,42.89398599282263,182.2122996744564
3512,57.02080051026938,5.628047389890074,86.01574929443531,52.08166280829585,6.235091070384916,86.31767208838306,-53.22096073169794,41.74496335809228,181.16956253473757,-50.035028301082654,42.56603082707931,182.2898910067833
3513,57.25799196614902,6.070638185804264,86.01815152047006,52.317181107940904,6.676392501620119,86.33400297270096,-53.38968284324804,41.22372106282986,181.26639430154185,-50.15625852773639,42.414988440976806,182.37797508782361
3514,57.49670711638499,6.514468082161447,86.0334486533111,52.55490074804285,7.120221470311926,86.35930963748497,-53.956814808012325,41.26298531497369,181.39513303666672,-50.93813157281733,42.85250184809577,182.47266053111989
3515,57.739848309726945,6.958817111584452,86.06258774090504,52.79601481057491,7.564154304446822,86.39313833220234,-54.639906645701856,41.46269232323979,181.4744956815708,-51.49284155242235,43.45110691989538,182.5300930816529
3516,57.986733228760976,7.39520361942763,86.1018326685296,53.040131026851824,8.001015849768672,86.43322229212902,-55.062260698705714,41.61834696211456,181.62585166632314,-51.7941360635841,43.57343783259042,182.64017457844324
3517,58.23556325940356,7.826859189295001,86.15125766426992,53.28639073925535,8.433857158416535,86.47663266757469,-55.36339527547216,42.723938807591544,181.8141286857781,-51.945443287226524,44.77755067997217,182.8457952065446
3518,58.4839263734662,8.258454929857006,86.21116787926756,53.53367900856321,8.865443413516653,86.52286034484975,-55.71153054751608,43.88071958044787,182.0186350967668,-52.293199250427044,45.8907080979645,183.02738918538725
3519,58.73548523922957,8.692691002585926,86.26080553092662,53.786033759270765,9.302082605983133,86.55708292426596,-56.60687939547482,45.059628520949424,182.24667645056059,-53.30590676315821,46.608964093532684,183.26090640633907
3520,58.98772681388891,9.133122878664276,86.30003186691819,54.03865515387681,9.741724510670576,86.58211483639082,-57.46412792105989,46.206219982822105,182.46937259359564,-53.9845324961869,47.246682974569765,183.46420548932005
3521,59.23263806787358,9.571609399523028,86.32774817172358,54.28518065789198,10.18111729816601,86.59921672059512,-57.90579561268185,46.96980186856682,182.68513579482988,-54.60750282420562,47.80712170682531,183.64319224862768
3522,59.47119464087476,10.012782752583353,86.34445058466561,54.52692718102063,10.623668424822675,86.60953858347297,-58.253451467546256,47.615374830107896,182.92405462530988,-54.89440652824178,48.33571459412946,183.8015402400354
3523,59.70864580696181,10.458633335824619,86.35128780196875,54.7652283768137,11.068839772341907,86.6154899217589,-58.85847542207913,48.52177163094084,183.13066527213826,-55.3465932912782,48.76127121722472,183.94644142755223
3524,59.94830535295735,10.906201224844132,86.34830794119381,55.00376735545919,11.514197662236263,86.61809272200576,-59.36857101410326,48.80125221706197,183.26832093599648,-55.505321735381045,49.329949099774396,184.08425434518642
3525,60.17733997604686,11.349523307251376,86.3395116346755,55.22986241389847,11.948260444533716,86.62298613644425,-59.70968649081355,48.63862910994571,183.40317169978826,-55.63249717280477,49.31319393981141,184.20939359317083
3526,60.35497248327757,11.782510786767222,86.34717203053991,55.40469665416672,12.369737409062912,86.64571898950857,-59.82630771163305,48.98545557421272,183.4914351947868,-56.15047000719778,49.78027565495495,184.3275767343311
3527,60.439643734954245,12.211957931129078,86.36734067576378,55.48901898378559,12.785733127687486,86.67980611977488,-60.20058624724684,49.2407776579458,183.58404107754725,-56.79034385556632,50.08248101777469,184.44574674039163
3528,60.4600953870924,11.809630388582942,86.3927396447342,55.50731742776559,12.39610128924594,86.71515683212084,-59.84094807134616,49.05078194582286,183.67051185070162,-56.231454733448,49.92213425617945,184.54972655574338
3529,60.35970007964098,12.158197771583378,86.4234711450555,55.41076836334108,12.739316238483028,86.74944240441974,-60.304538391085664,49.024760436022184,183.75030742883828,-56.70359899535712,49.981036166856505,184.6397058492223
3530,60.215964587964464,12.434627402390559,86.46694785117403,55.265272474447904,13.019549534696388,86.7911161108,-60.67238082959028,49.052071085405146,183.82064698537806,-57.090365738434116,49.973874758678576,184.71564321693998
3531,60.057050499179304,12.63529814625044,86.52133945912705,55.09168483199372,13.233677633080019,86.83756490300831,-60.93759538569381,48.82367323379979,183.8735488015088,-57.40316166416724,49.920641505129915,184.77703360951386
3532,59.901089590983844,12.770821755470447,86.57133168431403,54.909778882877994,13.385526059741359,86.87065403108977,-61.49069331628555,48.59410231695308,183.91531178984476,-57.65023646247453,49.83991427068216,184.8228065671939
3533,59.75888148687422,12.86281915654344,86.60671096691657,54.73598600672171,13.487859656028428,86.89132758406842,-61.63570577333134,48.558301811712276,183.94127892129404,-57.84038282493887,49.75045863738984,184.85404715315406
3534,59.638281565388944,12.92277737760086,86.6284810520302,54.57694124162209,13.55200445447987,86.90334475985136,-61.75940177158925,48.616868604930794,183.9466897941119,-57.98459230772265,49.660744102209904,184.87343750433294
3535,59.537581705349915,12.955885743119257,86.63923867443086,54.433408794123345,13.579823363136331,86.90940988044967,-61.857975047504304,48.64815912652023,183.9418339715126,-58.08967037808772,49.56799577216367,184.8846095811672
3536,59.4580630073168,12.963126427416945,86.64236250941039,54.30930009013749,13.57295751938658,86.91181217011157,-61.93344789720839,48.65017415413855,183.92859399887726,-58.161624498240634,49.46858007195376,184.88961107574104
3537,59.39852870328676,12.951576081836775,86.63292304431948,54.20833671876251,13.540421836297712,86.90820266126696,-61.985060224008166,48.63476873807095,183.90901840523483,-58.20348268373284,49.37194166197425,184.8883941637692
3538,59.355518214831065,12.929549444297544,86.61148465102885,54.130682808957246,13.492089040474815,86.90031869480232,-62.01780089324345,48.61273539912504,183.88594808323006,-58.220448894823406,49.2860124300539,184.88253241356463
3539,59.32731045155876,12.902307063153795,86.59487307536733,54.07697354140183,13.437576665045508,86.89835165614669,-62.034598160319,48.588190498459106,183.86196351671728,-58.218346297652886,49.21288848903078,184.87406642050047
3540,59.311510841933014,12.87528961552583,86.58461917329669,54.040415081090075,13.387977074421858,86.90086807580617,-62.03865127728501,48.565749204319914,183.84447484628126,-58.20785117629198,49.155581216346455,184.871626548634
3541,59.30126360026928,12.851546766032104,86.58092854646489,54.00853797412611,13.348149379948678,86.90609021760396,-62.03752800673428,48.546438261642464,183.833763158315,-58.201451726589795,49.11045238306278,184.87273550083822
3542,59.28901357885087,12.834649233826028,86.58133056777146,53.97441945774501,13.32059376065915,86.91089480756837,-62.040585191299456,48.531555335692666,183.8299633385885,-58.205702676291544,49.07624953084392,184.8779397618069
3543,59.27168492136339,12.828733751560598,86.58565124052458,53.93678122645918,13.306834792384445,86.9179867946137,-62.05220223949491,48.52887082014813,183.83197316072844,-58.220520773284676,49.05489150837159,184.8864268578126
3544,59.245245954432775,12.828772487074906,86.59574237698126,53.89098303183165,13.297201573743981,86.92697211058417,-62.07489083187464,48.531704288926434,183.8396127222542,-58.24901543535478,49.03805146137431,184.89635739211923
3545,59.19924770063579,12.822074574877133,86.60563816141921,53.823680649416474,13.273580265530606,86.92915145143795,-62.118863349366414,48.525000558533975,183.8468284277547,-58.30171331649571,49.00788549884513,184.89897290679045
3546,59.129520331531516,12.788136378057192,86.60926894066684,53.737020258436274,13.21348524052744,86.92648253343674,-62.18476757023129,48.489760569006535,183.85135960060435,-58.37145969460887,48.94280781492055,184.89353771289254
3547,59.04776707314028,12.70309311933536,86.60699897424915,53.65009585381927,13.099620409864032,86.9204190119298,-62.262846121415095,48.4045378713663,183.84889154942238,-58.444134734966106,48.82896620207917,184.8839569084752
3548,58.97882159528028,12.55807180533254,86.59888157460381,53.58627722682024,12.934344665535935,86.91066470626512,-62.32701576001241,48.28338768455183,183.84189733715493,-58.494878135449305,48.69839594438997,184.87310798583124
3549,58.931755359897,12.355699512705609,86.58539107806601,53.54674002863701,12.727419022063556,86.89658748457882,-62.5294606082744,48.308859091555696,183.8288563035808,-58.74725663325875,48.804736494126686,184.86084589126924
3550,58.88487524455925,12.106310435812796,86.564277798533,53.503997744164984,12.495168762541613,86.8790528485657,-62.985428996616726,48.21905603123967,183.8048692595341,-59.31530469161891,48.728134002248815,184.84063520901017
3551,58.79803613630181,11.825086746941981,86.54588971011746,53.423142487321996,12.24995289947846,86.87134907145209,-63.01857677641792,48.53026348817553,183.78258532572534,-59.18334191216304,49.19450231630338,184.82938002041334
3552,58.65134360409577,11.534671844441267,86.53877846845835,53.28804555147325,12.000501735160789,86.8739666688209,-63.15350031513406,48.651064893595326,183.73969712202597,-59.253925971390885,49.24717340835325,184.78553804408472
3553,58.450445761993876,11.250926635288033,86.5421414360286,53.10397645492054,11.75297028910115,86.88482351761661,-63.16781516282636,48.759730011123985,183.68201380920868,-59.18460223862695,49.213793659517655,184.72179494818258
3554,58.214560506364556,10.970034989382679,86.55445211434498,52.88648153852026,11.50017355303484,86.90175450917728,-63.20134170557483,48.76064770871494,183.60119538333606,-59.203296719981154,48.98415303159476,184.63382776337232
3555,57.96961060746703,10.677324147015996,86.57663692189149,52.660961542073274,11.23210226624878,86.9238042980946,-63.0661610068817,48.54267227662842,183.49662312840846,-59.00518627078739,48.472954810913926,184.52760580371088
3556,57.732569997867294,10.358546862132359,86.60740657301747,52.44076660286039,10.934985503997321,86.94895036323351,-62.90537742099968,48.32484288220357,183.42396587050573,-58.91829624002103,48.354375882253,184.4832301971274
3557,57.51629295042692,10.011055675374564,86.64438502709031,52.23939392777176,10.611233279763754,86.97517383603028,-62.19602293962717,48.01598408762636,183.38818940219005,-58.49617103634894,48.10120599090088,184.49233395176765
3558,57.31770042217674,9.638947301375657,86.67306402594821,52.054634831315234,10.2670995914375,86.99151791396253,-62.260672070594936,47.369057017842685,183.37152656133208,-58.59561330812271,47.74451427815813,184.52470821097168
3559,57.127011537616184,9.25861712194132,86.69358111668066,51.876180587250545,9.914031800336442,87.00106656216221,-61.8634159606506,46.88458878041555,183.39834882752072,-58.276816447844325,47.37834984544641,184.58001287912185
3560,56.931437406326076,8.872695883742583,86.70801610755495,51.690828359876505,9.550410639765355,87.00808615085285,-61.998284488627334,46.046316374821224,183.46016185871562,-58.63427079548429,46.53101831866732,184.64465971735842
3561,56.72728150015739,8.490627581411381,86.71554502192494,51.49583967722097,9.184864973452182,87.01110261981582,-62.07726685703704,45.31663009339419,183.57782472363533,-58.85532570542728,45.79715660776701,184.7364647000508
3562,56.509952882973344,8.114119285486135,86.71693011419207,51.289021706828535,8.82206312039121,87.01166384556092,-62.16139533836444,44.682785502853406,183.72979920183909,-58.754865686756055,45.06416840204275,184.82067068137118
3563,56.28329912627475,7.738755794294508,86.71949791215826,51.069373439713715,8.453056248591826,87.02061664700187,-61.91280184558209,44.07155711671059,183.86185758739103,-58.32791144576655,44.770578289946414,184.9015650656642
3564,56.05413381387758,7.360826378034668,86.72428191522545,50.84709829879017,8.081299274450984,87.03822707727983,-61.85651778175231,43.711334900258386,184.00790676815006,-57.90473852687436,44.72940107975712,185.03046205837094
3565,55.82671121600978,6.974524640362036,86.73893207366262,50.62588550179842,7.701811448002547,87.06267565480275,-61.41980363223934,43.4586755466786,184.15301922252434,-57.49474458196306,44.69343482026405,185.15817667073213
3566,55.60348105311637,6.577539795804398,86.76354139223074,50.407095320276945,7.314567202480076,87.09309671992831,-61.347867742941766,43.34082686798147,184.25606452290495,-57.29870031372043,44.74733668250152,185.23106872064108
3567,55.38686705782358,6.179982608844759,86.7958397799774,50.19179372058159,6.925518135846754,87.12774159889153,-61.02735126947846,43.51804881023013,184.37067027699078,-57.43452607749396,44.679347773611354,185.32460220175687
3568,55.165373700649866,5.782926309271901,86.83662389086275,49.97263873770197,6.537548649161581,87.16486062942133,-60.17964663475305,44.56951487935636,184.4987146490679,-56.73015868355283,45.79045912985172,185.4577750804485
3569,54.93647685012106,5.386796599374834,86.8859009799996,49.746942272621226,6.151160007014899,87.20365142948147,-59.83720964580277,45.293143721823576,184.637178737677,-56.586932651936436,46.070962853235216,185.5891493935314
3570,54.70631242383241,4.995801155730008,86.9378550887912,49.51822610447353,5.764643250993389,87.24571220391478,-59.633835769846485,45.819759078408,184.76806489278746,-56.31049374828354,46.31511567584141,185.69978042462995
3571,54.47015033735359,4.603227941755672,86.98999155149885,49.284546964755734,5.375283676435072,87.28961536769332,-58.993626386720464,46.29493913293798,184.85339267460913,-55.401601262544105,46.63554110460473,185.78975817127423
3572,54.234116036920405,4.207780185641278,87.04203039806487,49.05059655735246,4.979919243314397,87.33507233427707,-58.587988087406984,46.8482401873894,184.89587720493302,-54.93035235712925,46.992743392581,185.82704715111169
3573,54.003220270120956,3.805727924491794,87.08508507978618,48.82039189286561,4.577817323086082,87.37066816251715,-57.97636992546082,47.567078289330446,184.98214640919517,-54.38898134177719,47.586655243868336,185.88807174667335
3574,53.7817050904777,3.3951727996882357,87.12083579515556,48.599752120352235,4.168731594694267,87.39994775041849,-57.213277373495956,48.395759079541776,185.05939470804364,-54.02327824901715,48.090376684966664,185.95941345027794
3575,53.56548359268256,2.973847843785368,87.15271158663785,48.38403642809904,3.7486866361314557,87.42765843644872,-56.65240869170293,48.52648071551394,185.10333135308457,-53.22905813856587,48.69548006020494,186.0232285218274
3576,53.355865707511434,2.5451698815059403,87.18324145107321,48.174700826284436,3.3235678723695523,87.45695623339412,-56.12463358750384,49.07016197290006,185.1647573864065,-53.032326302007746,49.123803589259055,186.12906377696777
3577,53.14106116988101,2.1111997853951148,87.20472097949335,47.96078079160002,2.894278089288172,87.47981643455596,-55.579211400518204,49.81529856537713,185.2456554726529,-52.693781425874526,49.78374626014399,186.2436287714487
3578,52.9190234566208,1.6819473819923998,87.22280084501844,47.74133946401493,2.46929008747364,87.50449869170119,-55.5777895654167,50.4473041703322,185.34012723587014,-52.51682062585977,50.33319691616192,186.35446578870614
3579,52.68674155811031,1.257142155147473,87.24151248790038,47.513421036089895,2.04950254835869,87.53411435679335,-55.146317244945074,51.0224459593864,185.4626299852011,-52.043053736751624,50.77712132230378,186.44795274687772
3580,52.44661566285406,0.8394402020411057,87.2699274455187,47.27604719557749,1.6369189488385039,87.56984363473677,-55.17306288034097,51.12975201141101,185.57568551062772,-52.143912371687485,50.78448446759379,186.54342517634828
3581,52.20703509632402,0.4209037040398742,87.30776049577068,47.040669881009954,1.2243428316199352,87.61202674795487,-55.15662012685313,51.28511437357193,185.70454713056571,-52.2202965668522,50.87648144340039,186.66395908198268
3582,51.97490935962744,0.0018411483268548356,87.35213011298016,46.80957397626522,0.8073726997196167,87.65802720954628,-55.38700232930499,51.27323060553228,185.8479588533895,-52.10719053610399,50.894917965412134,186.7910173382554
3583,51.74663188106512,-0.41733631561882817,87.40054626137989,46.58188284220387,0.39141263915197744,87.70579359839705,-55.14115358029993,51.2926898987427,185.98583153051342,-51.782649952611784,50.90593641872798,186.93916657545378
3584,51.51567305870505,-0.8329110651662078,87.45657127854078,46.34885564307316,-0.0244740453346719,87.75481832929889,-54.756662416780436,51.11910106743289,186.13484459108747,-51.13595940094513,50.95673900479584,187.10219624892977
3585,51.28128685546979,-1.2436429788518812,87.51529805298976,46.11380383854129,-0.43689192189047643,87.80653426146499,-54.143684807702456,50.86696190719833,186.29422347369146,-50.39881339204131,50.91810122033666,187.26334114312954
3586,51.04349973343023,-1.6548964423377035,87.57135319697036,45.876166387386085,-0.8501639287743612,87.85504260010838,-53.97691089656233,50.9034906732902,186.48233648094467,-50.1096787990099,51.294179916756136,187.43568057858653
3587,50.80550124817914,-2.066314559380005,87.62253784916672,45.63790989017177,-1.2624087197921574,87.89906815209349,-53.60686955942359,51.009074557848955,186.6727694833395,-50.07717948405517,51.349240630061814,187.60096813316028
3588,50.56291247395096,-2.4782453351364486,87.66874486758857,45.39580960402203,-1.6755376905714554,87.94052604008066,-53.401449907830134,51.25274305846839,186.8777123939653,-50.27899427388079,51.67747673992087,187.79729240554764
3589,50.324226437623224,-2.892017402878216,87.7107203886947,45.15886937458225,-2.0920451493907657,87.98044873850428,-53.21671187676032,51.082638997620776,187.0586749141643,-50.29470199507347,51.30222092252868,187.95147292158003
3590,50.0887614041286,-3.315248992268887,87.75002687033613,44.92641670833921,-2.516637908182698,88.01999147952058,-52.74653058966137,51.4493739271902,187.21642441925107,-49.673133843868506,51.74397816375498,188.0876919614262
3591,49.8524780109609,-3.741387777101328,87.78728339399714,44.69029592300572,-2.943400303858967,88.05923721746441,-52.481586051110085,52.22894119353424,187.31977765953718,-49.07860871928081,52.71486294197257,188.16467599951972
3592,49.610893968666495,-4.162909809435579,87.81901281440942,44.44908649351718,-3.3622760527020485,88.09522458592666,-52.59641982661726,52.884398444489285,187.37904916289907,-48.91990286499646,53.23678913884655,188.19599895920732
3593,49.36753978705933,-4.585448905204282,87.85353000093438,44.20526468353151,-3.782715585835887,88.13471142598786,-52.52278990109984,53.29838156170236,187.42991222379132,-48.823483347318195,53.72993504599067,188.25364787602092
3594,49.128465976033695,-5.009893289565447,87.89433195828764,43.96393489738663,-4.203658561251766,88.17965727581323,-52.48097202797315,54.154507601589515,187.47257828388285,-48.99074848911944,54.501904875228966,188.31565189282477
