frame,x_sp_ma,z_sp_ma,x_sp_lp,z_sp_lp,x_sift_ma,z_sift_ma,x_sift_lp,z_sift_lp
2838,101.20695538406552,79.6006064501396,101.15671898951071,79.79910693992319,52.73017845192452,136.105571991664,53.06411429599289,137.12037538182528
2839,101.21910765489997,79.59018642588312,101.16288315032786,79.80686356064595,52.74144536765346,136.09467897931907,53.081025564183186,137.12667059992222
2840,101.22673682072148,79.58747360547645,101.16359207120153,79.81739266154597,52.7480084173391,136.0913443775495,53.09134780988566,137.135697381784
2841,101.22965942593875,79.59056456459165,101.16249137796324,79.82921560440538,52.20436300367559,136.0942904809027,52.335895442831315,137.14665613591544
2842,101.23173534266616,79.59683807280214,101.1646685885736,79.84097632450666,51.752808635558395,136.10148950785887,51.864143206123615,137.15940870538913
2843,101.2375735267496,79.60907844804173,101.17436197277274,79.85400468530797,51.28972208714855,136.11571680669385,51.47252398174308,137.1743848185871
2844,101.24870747291395,79.62708015119365,101.19294442609872,79.8677924307717,50.833931038569,136.13235302488255,51.17047337179255,137.18471135782372
2845,101.26723693285659,79.63984435253283,101.21982067893424,79.87510149602186,50.377156390325815,136.1452066038772,50.92777016825192,137.1914331000347
2846,101.29264534077709,79.64665343498494,101.24889931528665,79.87716642231595,49.607747549248735,136.28138080874547,50.296618598043175,137.37413392277963
2847,101.32448615970382,79.64743219480482,101.27698929502323,79.87472490198739,48.907068747883386,136.41501012193893,49.88241920111964,137.52089452281785
2848,101.36091410438047,79.64324449125023,101.3042154249251,79.86921829913966,48.32191494471654,136.5448788198347,48.94908451744238,137.63677547007364
2849,101.39867343841564,79.63476211269789,101.33091803914955,79.86110283767839,47.63982959278591,136.67274515276839,48.19932225916705,137.7306624830999
2850,101.43397124156569,79.62106262043754,101.35676625492852,79.85090028932628,47.302723336466066,136.77012710867663,48.06904742648624,137.7678381308628
2851,101.46389233992333,79.602433996714,101.38081501937376,79.83920829491024,47.002568108837316,136.87802046660218,48.02611998508359,137.81089094004602
2852,101.48860975186066,79.59114773771756,101.40478913917224,79.83647040062617,46.7065074713191,137.00012053937928,47.99711771924887,137.86334300146262
2853,101.51094169932983,79.58830810596882,101.42804929285717,79.84227383054794,46.56227014336799,136.97014079602414,47.75223042694056,137.8690533843893
2854,101.53498804770713,79.59436705070534,101.4539724088922,79.85529178851925,46.344437563729144,136.913128457958,47.54190875128292,137.83695713110203
2855,101.56079188437982,79.60953301658137,101.48192077730036,79.87490615129332,46.58706741062821,136.8313722473884,47.4169256169389,137.7751127017249
2856,101.58947927567174,79.63396171021041,101.5132243783396,79.89984973477526,46.837773686011296,136.75826013728843,47.324711489604574,137.7389862023021
2857,101.62326311757478,79.6662619824858,101.549888414426,79.92711463248261,46.90774167707179,136.72953986609878,47.467441563624945,137.73429961458015
2858,101.66348830999989,79.7072111521275,101.59161227647259,79.95740073482749,47.041166240691894,136.6838549991518,47.73190352803892,137.72034805252613
2859,101.70783557468603,79.74924320795813,101.6355216679198,79.98990820508645,47.50318367779724,136.65618489363177,48.4088363627796,137.752067413776
2860,101.75762592657219,79.79082638396238,101.68236581893359,80.02325024422375,48.20266635520273,136.64503494737986,49.06077479276393,137.76443167318803
2861,101.80833913431672,79.8265323701421,101.72848036220502,80.05010256662808,48.85593655095658,136.6773639773836,49.50367394563234,137.79850358651473
2862,101.86110022666138,79.85612361593067,101.77531429132,80.07212715514022,48.79178305197506,136.78151176609268,48.89428679024097,137.88986882880167
2863,101.9112790443221,79.87961810991614,101.81823378878133,80.09054261237249,48.84710942405791,136.8418531964344,48.58350579369047,137.91532039010596
2864,101.95716343099518,79.89850971346763,101.8581783386227,80.10614096247255,48.908096690503164,136.84335976602262,48.55930762444525,137.87752744591074
2865,101.99637293234412,79.9120045494616,101.89309700435571,80.11945893753804,48.94935244882513,136.8338702801889,48.6617223776505,137.82182305881548
2866,102.03011015570034,79.92679210912007,101.92395813927246,80.14029047594693,48.50137863613715,136.75976500049592,48.52643670085193,137.72963681045513
2867,102.05821498195206,79.94500639904822,101.9524881628563,80.1690712185618,47.7838174652731,136.6778982843867,48.14960013380327,137.63192529327458
2868,102.08707696876066,79.9719240510649,101.98505758966722,80.20448608987365,47.12187153368258,136.58327717879442,47.84778396652206,137.5601145460701
2869,102.11421171842792,80.00762745634417,102.01841377569383,80.2455515213536,46.365295625007846,136.42592311324265,46.51221575037099,137.47855622622404
2870,102.14463787432658,80.05087843830105,102.05531402097073,80.28985272463844,45.32333660767597,136.3216480345345,45.21884574511655,137.4401630237548
2871,102.1781252424423,80.10104952536881,102.09470829609714,80.33579841362456,44.23429378580869,136.24255697569137,44.343732411373054,137.38672451402755
2872,102.21601772957094,80.15917144815795,102.13545155604672,80.38461815219596,43.05530282338529,136.18060847459432,43.63792340657599,137.34228138744453
2873,102.2608146546984,80.21827736930233,102.18051819001295,80.43515565349962,42.39572653442488,136.15698439293308,43.58356221717292,137.3130789942513
2874,102.30619766876183,80.27395473329642,102.22121013016275,80.48283166595766,41.90207959406305,136.183045262964,43.50565505089676,137.3351472351029
2875,102.3521333076339,80.32559101318401,102.26436578202843,80.52781202924845,41.668353369265866,136.25235098512803,43.80498917813418,137.41975310796192
2876,102.4000274543999,80.37318926605943,102.30888052941849,80.57081666434061,42.39193781224315,136.34050192468825,44.29061651973565,137.48962853342806
2877,102.44605637927977,80.4175534617061,102.35220697165788,80.61225951446973,43.17244091986154,136.44899318772502,44.534918524065944,137.60096904899262
2878,102.49156456189787,80.4596749371332,102.39588458248322,80.65263930915317,44.00502520523414,136.60630851786595,44.96296829594579,137.73562945559388
2879,102.53862894804107,80.49817557673983,102.44230546390752,80.69202275057263,44.979219015644446,136.75782878262095,45.49653720389877,137.83346517481914
2880,102.58114757301271,80.533488298293,102.4855788828486,80.73057052302195,45.926029903745025,136.89872139637674,46.39627926967431,137.90334100666968
2881,102.62590330700584,80.56883397539784,102.52784637145216,80.7685581476166,47.11663099442432,137.00127218314577,47.42319424613545,137.95092719719645
2882,102.66882389806527,80.60449881388116,102.5696999145295,80.80628805932281,47.98290815380363,137.04914218656754,48.14972437670467,137.97925450843522
2883,102.70965145508674,80.64382723551932,102.61026969784996,80.84862104026674,48.527551028780515,137.08828877629878,48.52861186450878,137.9919334651195
2884,102.75188789491447,80.68658671923201,102.65253500752185,80.89444747512437,49.34077458746348,137.0461356380434,49.06441263992582,137.94397615825918
2885,102.79366121416763,80.73237188527699,102.694662254031,80.94251969446896,49.803638605467576,136.9980313149418,49.23524406104634,137.94262208826657
2886,102.83238820642542,80.78161019478682,102.73556650741592,80.99288439686228,50.13806702862022,136.92423985780056,49.383037326506305,137.89569413116774
2887,102.87303850297094,80.83417641102668,102.7771410507619,81.04488616332983,50.410938553080015,136.82017080217463,49.888529547335054,137.80750616136396
2888,102.91534368639087,80.88998760322934,102.82037393692312,81.09818710604998,50.34034001490981,136.6892676080169,50.11949398890305,137.69106519382464
2889,102.95826154850612,80.94955493286596,102.86360654722581,81.15316051824543,50.31363954940046,136.53218171885044,50.26755876887449,137.55160469800015
2890,103.00394058100919,81.00858561689859,102.90935488856861,81.20877514335017,50.31854425345139,136.3854671955012,50.22977074833832,137.44433952413462
2891,103.04997619175556,81.06735412373254,102.956262254199,81.26485984545832,50.09100119744377,136.28308837995513,50.106804253001144,137.36249690375885
2892,103.0943872315753,81.1262943003863,102.99987091559376,81.32142713669093,50.01373831071622,136.20482950708876,49.961185096934614,137.36780114728006
2893,103.14108563280656,81.18507782259935,103.04516981652887,81.3783804992231,49.99958106016877,136.18124513801342,49.94417693056387,137.4026982557082
2894,103.18691181777697,81.2426451358583,103.08900621899105,81.43391016917212,49.6781547717703,136.20518779497579,49.8875329999717,137.4465457547243
2895,103.23129201953398,81.2986625013226,103.13200510166088,81.48783903679177,49.631858486282134,136.28388357289026,50.05420177680246,137.5123431992614
2896,103.27316173992931,81.35389370652118,103.17143423083398,81.54208498355099,49.72480844098564,136.42355370560432,50.345133943640164,137.60451213856925
2897,103.310971668993,81.40896147005783,103.20855952732971,81.59702035954452,49.80518908892097,136.6128957378623,50.40439709571536,137.75175746809367
2898,103.34454526045997,81.46438200910391,103.242637584447,81.65305554807688,49.94478890743268,136.81419416842107,50.44197837727422,137.890262208051
2899,103.37779562371153,81.52029161975636,103.27553027952973,81.71026792869777,49.98672907319642,136.9683300002047,50.288073928877346,138.00581670155353
2900,103.41145044457625,81.57657444663143,103.312871769977,81.76836388555668,49.90603145659813,137.11462693062376,50.093156396497385,138.1184030123371
2901,103.44802800415556,81.63509537186549,103.3543474272098,81.82777856066886,49.72030832970249,137.23592033683735,49.74693339253731,138.18882032299783
2902,103.48699589884974,81.69568709903326,103.39876122693006,81.8876606801334,49.25302653661396,137.35043841905585,49.2875902757285,138.26632243154444
2903,103.53056256327005,81.75707934093082,103.44572513397644,81.94770416513532,48.73597320689327,137.47230077817565,49.010388230012104,138.3778959747958
2904,103.57821298202045,81.81847426024912,103.49471203721387,82.00746994872246,48.34467110530575,137.53073997796142,48.78869765667671,138.45227728315484
2905,103.63020789404281,81.87984696565923,103.54436167030529,82.06733836385825,48.027839739149385,137.63228768859844,48.70577498751072,138.59284272137165
2906,103.68339114519868,81.94137539409401,103.59137530095424,82.12783533799643,47.51587089725915,137.78253291223967,48.18227491250655,138.77822229168763
2907,103.73430344863571,82.00250224854445,103.6370218587289,82.18828870557306,46.85440582257289,137.96317931070465,47.48140666783807,138.98979606903143
2908,103.78189515854064,82.06316583887104,103.68034262233404,82.24870718790044,46.35715061703936,138.20337890012829,46.961100498931586,139.2223252119975
2909,103.82606630365008,82.12394848760144,103.72146445494761,82.30958327876377,46.105022157135615,138.47338097511286,46.70557074640801,139.47136935402494
2910,103.86494150386675,82.18809710129311,103.75810007117916,82.37477454455608,45.86662037827779,138.7466508741473,46.61240492129773,139.7238875091625
2911,103.89888544221415,82.2554251618778,103.79213258786672,82.44338637489997,45.639915529841254,139.03830962522824,46.55295676445134,139.9373933566523
2912,103.92847678341444,82.32612071143639,103.82375458188184,82.51512805410161,45.161884161824304,139.32353290473017,46.24687812690691,140.18071813750973
2913,103.95712870058513,82.39999478242825,103.85499125606617,82.58947755617142,44.83341320612274,139.59885844380594,45.75554633234115,140.43396488097582
2914,103.9854094653569,82.47736159270669,103.88745308550786,82.66573106381865,44.692484944863686,139.8352177797716,45.342178515319304,140.64461758596383
2915,104.01576727383292,82.55754918604214,103.92318820495181,82.74292724343965,44.680726790281426,140.06317903063672,45.23324229081741,140.86529948778653
2916,104.04895480195863,82.64052869122932,103.96224429274177,82.82119510575842,44.47071735532767,140.2523379141797,45.02900091575836,141.05079181608468
2917,104.08432928047895,82.72363400101244,104.00020796520454,82.90032485888705,44.16875097421903,140.4754317767726,44.84866594497298,141.29946219283616
2918,104.12407554452808,82.80658460950373,104.04147184002898,82.97997598884372,43.83782041940696,140.73424820353648,44.6785799634503,141.5602165019926
2919,104.16686722108336,82.88875974139597,104.0830562241216,83.05932589454932,43.772873990940205,140.9264908556232,44.656125772943156,141.74806406572714
2920,104.20857146559754,82.96675581839968,104.12116415142988,83.13466554219356,43.93990221020841,141.01338512398505,44.71772047234062,141.81088021129085
2921,104.25112673544504,83.0367775656527,104.15996171341523,83.19982162264567,44.417290033421054,141.12657758572115,45.18219211862662,141.90450308008553
2922,104.28992093606186,83.09850463184289,104.1955075550175,83.25661563985344,44.590013146876444,141.20098308880833,45.34656505120542,141.97762622241243
2923,104.32621516144395,83.15214830202802,104.23080918851467,83.30708143021226,44.795196168015785,141.2675423077059,45.40516686396887,142.03385718985078
2924,104.36061246078525,83.19712122016263,104.2632037443658,83.35194232015131,44.7238929596886,141.26046750259118,45.04965771202788,142.07597014429598
2925,104.39035398341845,83.23379876644677,104.29350231626971,83.39260097905357,44.819388427542016,141.18783722540596,44.972621640784425,142.07994323100112
2926,104.4195725818569,83.2632848144688,104.32516139986153,83.42989918943925,44.992359087835645,141.18265857099166,45.13321348103661,142.1550204568816
2927,104.44886237992235,83.29395740428943,104.35616864775143,83.47465777168549,45.14968992162283,141.26940205658894,45.31994070303373,142.25838458638754
2928,104.47627922357083,83.33343177960269,104.38650324158262,83.52731982805307,45.02240744570775,141.37986156697775,45.4870107833481,142.417473428942
2929,104.50369277189701,83.38204475859813,104.41517089579551,83.5867470375834,45.11254620725947,141.54316486675393,45.716836618386075,142.61669565575153
2930,104.53001684789224,83.43919733440426,104.4432142710245,83.65093091591517,45.107725359979035,141.74489061437606,45.694387159530905,142.82704344653914
2931,104.55581808341267,83.50294862094972,104.46929635192728,83.71635982495283,45.51327468377592,141.95443494439039,45.848879826462344,143.00411962652717
2932,104.58363123469871,83.57491582325433,104.49735315607387,83.78499894573224,45.73963458618058,142.20429579658062,45.92953098362953,143.17286565956903
2933,104.61118835433247,83.65538767633133,104.52678827989953,83.8564540802721,45.59855236826848,142.3904049605397,45.700964861764085,143.2899311435571
2934,104.64038634672106,83.73576477735104,104.55831763279248,83.92826237941689,45.4659403764213,142.54267731554555,45.5888469502788,143.37901634211272
2935,104.66997872342412,83.8036333867022,104.58967989135121,83.98525065065694,45.347091305952375,142.65788259150037,45.535857685339224,143.4753651205037
2936,104.69742702797535,83.85852365405609,104.61616000756385,84.0299763575322,45.122124264132,142.73406123505245,45.440813221013634,143.56971473638535
2937,104.72382100557905,83.90151297407503,104.64089341617576,84.06554573176287,45.066268143803185,142.8035481425461,45.39528995969166,143.6861668520433
2938,104.74988542969297,83.93518402966073,104.66398620838075,84.09529139961789,44.828255350564255,142.86521213237728,45.27597650609519,143.77784426826358
2939,104.77501876023834,83.9570216149768,104.68837548357696,84.11892443107783,44.686663529538286,142.90481603447927,45.273167578872076,143.8477270987455
2940,104.79784975713852,83.96696818959586,104.71160651914442,84.13763836021006,44.95929125490557,142.94300769485704,45.55722028573491,143.88341809626527
2941,104.82072947480053,83.96765472605966,104.7380994559419,84.15396063232232,45.22110314508385,142.99505254396854,45.840756353514166,143.92634448677381
2942,104.84469221641487,83.97006649973359,104.7670288026201,84.16913526918133,45.43530561382991,143.04771539431235,46.03747223860915,143.98685758800735
2943,104.87122992887346,83.9755273812204,104.79521958021293,84.18470053297796,45.660718426978086,143.0893177674664,46.158429645860764,144.03715490586134
2944,104.90172735397863,83.98855186078019,104.82677680414285,84.20756349537177,45.8259538391589,143.10329082132992,46.200045276718555,144.0797216082526
2945,104.93538622390416,84.00654895687548,104.85988450260616,84.23416367830968,45.95967541088908,143.11957671552258,46.107153829466625,144.115641526386
2946,104.96934396334724,84.03066088096571,104.89272033519075,84.26381012737133,45.958753438771105,143.14856560593466,45.93775580500211,144.1585498391885
2947,105.00625951339181,84.0601551202914,104.92663103507631,84.29474938088029,45.762022443310066,143.21188609993104,45.814201891158646,144.220525665204
2948,105.04289875355215,84.09266856383671,104.96139512455657,84.32515973982758,45.57485725830578,143.26849705090538,45.784110050576,144.27526656735728
2949,105.07979690541865,84.12754355323823,104.99732504294596,84.35492405512626,45.285198543910155,143.33500133249507,45.586659270086436,144.35911624757384
2950,105.11906302604403,84.16504508920843,105.03449847963273,84.3858635220289,44.798263366440565,143.41817447732058,45.116671770919794,144.45154659506903
2951,105.1554244279018,84.20142345107242,105.06903964092454,84.41938745079116,44.38033789372222,143.508768821911,44.78088306570308,144.53804202623638
2952,105.19016562250194,84.2385350457466,105.10235328140345,84.45559411180471,44.0178287148859,143.61613049147556,44.464324813846915,144.63263530651298
2953,105.22407170911997,84.27553671814606,105.13432320793822,84.49289952782563,43.61132280629203,143.70459644267788,44.05362106522864,144.69621515828632
2954,105.25776978336746,84.31212100431642,105.16696380362761,84.52912351486447,43.02529554491842,143.8349034714626,43.486734565872624,144.8328707110282
2955,105.28987434579058,84.34927537453977,105.19860809065926,84.56467713752014,42.24369856452947,143.97048482765405,42.82761903385042,144.95498071597572
2956,105.31878415959882,84.38688168077094,105.22756140038202,84.59918333816815,41.59510751742952,144.12375928410637,42.31333098412538,145.1174559618339
2957,105.34783352290853,84.42482794939544,105.25913360574003,84.63401279024703,41.03615806818183,144.25953274839173,41.71967818040369,145.24703859768513
2958,105.37780643162678,84.4598215436972,105.29101173710832,84.66729278843371,40.64606858528072,144.42752843097546,41.509753812674354,145.41122352623233
2959,105.4094362125981,84.49298312607492,105.3242196297707,84.70035850166855,40.50332321746166,144.62616489434848,41.64612974886572,145.60922558528438
2960,105.44413568994952,84.5237898880468,105.36034755757757,84.73179945660654,40.419993755638906,144.8551680956955,41.681720261707035,145.79753037208238
2961,105.48057475540735,84.55108697409494,105.39884150511787,84.75850835753492,40.43720856106004,145.03165866698055,41.61162959303477,145.961093339988
2962,105.51922332845444,84.57664358186568,105.43834073253214,84.78407116165654,40.55921152299005,145.19450602813242,41.49787825955853,146.08615877156356
2963,105.56178722016365,84.59927118829795,105.47885507252778,84.80636646145696,40.80839930874369,145.32249685913467,41.59538721821253,146.20130256063246
2964,105.60251563498521,84.61817484095661,105.5167370698336,84.82566781787007,41.17215048069737,145.47888860859274,41.66558024066121,146.33115098765134
2965,105.64189760483582,84.64068797408027,105.55260278064297,84.85253381691359,41.310516961625254,145.59959680846566,41.65778003474995,146.44946272650049
2966,105.67978482510463,84.66798867426564,105.58645750593824,84.88677880085375,41.065708584612125,145.68441536229346,41.42263974674817,146.5586712571361
2967,105.71573291163665,84.70089847784696,105.62043181268298,84.92696696282405,40.85687752392483,145.7348726955635,41.21016023667495,146.6272759677489
2968,105.74879258201935,84.74129630057307,105.65318941533835,84.97120252722388,40.744390547589575,145.74942675043818,41.07692440366974,146.64521988716356
2969,105.77922255696947,84.78742436239335,105.68455160428101,85.01884880126542,40.53635293143504,145.76505829962676,40.778336146808634,146.65587628275867
2970,105.80899386918807,84.84074470427434,105.71735248854758,85.06879653498595,40.12228390088607,145.77238440749858,40.43905441018075,146.6668421082558
2971,105.83946670754493,84.90130463820032,105.75038247360446,85.12061916996895,39.68583469323559,145.737334240504,40.12825546060681,146.65485074645977
2972,105.87073800613712,84.9550645297868,105.78325403774318,85.1636175734194,39.37904212968523,145.70957602371575,39.99960949938476,146.66985534959557
2973,105.90143829135476,85.00190439000554,105.8138028279786,85.20104475267583,39.18949084392548,145.67834343724542,39.83189664299029,146.69087275628812
2974,105.93027563540532,85.0427370010694,105.84281395269952,85.23572899344228,39.05098181649696,145.66114425098078,39.742796547296635,146.7090248690749
2975,105.96015728841694,85.08087311695328,105.87292734631679,85.27159292267585,38.80835155147102,145.67219256081327,39.563722016311566,146.726127059005
2976,105.9943909301739,85.1125031767928,105.9081815281837,85.30329463005015,39.00619653472114,145.6923277526569,39.845831801001026,146.74878575828973
2977,106.02694746092848,85.14494257128626,105.94184920120534,85.34179579057617,39.30168356970808,145.70036773690467,40.106311677547,146.75244741840146
2978,106.06051790734791,85.17899084701901,105.97711710914335,85.38689632520965,39.63766208835826,145.72847899579548,40.33123869703101,146.76266388760757
2979,106.09396100514383,85.22375349019559,106.01136364067315,85.43917935599586,40.04249319425358,145.74004251541433,40.72907821775089,146.77224666773253
2980,106.1288262388456,85.27779991048463,106.04507764674314,85.49713118199298,40.48431536006207,145.78322678941552,41.034098749132,146.83322249917765
2981,106.16433070500007,85.3387244427735,106.07769620472287,85.55809648161375,40.91700442950174,145.80755909669398,41.31131635412591,146.85706108653673
2982,106.20115414913457,85.40271601837212,106.11223649808505,85.61885545178816,41.43991492363043,145.84638527703896,41.549336216409806,146.898811104049
2983,106.23623722432376,85.47496019829185,106.14876199756505,85.68222923240978,41.8090704310931,145.8694762547631,41.95122373384314,146.9192732140638
2984,106.27240382479297,85.54839844492338,106.18492167048261,85.74772628791459,42.17436329444899,145.92177887322234,42.301827074019144,146.96206803842114
2985,106.30702044551892,85.6198214470173,106.22005345875368,85.81166905186147,42.457744307098345,145.98526044306323,42.48459862518775,147.0192761950987
2986,106.34117847324515,85.6783292113615,106.25354303214505,85.86092833064544,42.589598251371775,146.06377559113486,42.636357977622794,147.08749792511878
2987,106.37461881235652,85.72475427274398,106.28564039086274,85.89952924549321,42.73057713783497,146.12028995844872,42.75730254452741,147.16453051381197
2988,106.40656709210363,85.76189878224001,106.31492506074319,85.93215453631885,42.85082443800786,146.18568421385163,42.8589821613476,147.21355514445654
2989,106.43403922962392,85.79002641863626,106.34040839496443,85.95734346849406,42.952367260120305,146.2248753653391,42.92912940463391,147.23877668088264
2990,106.46206181366271,85.80697120154791,106.37050511200466,85.97668729873962,43.232328460036236,146.25808425955736,43.446672608812875,147.2377203045241
2991,106.49418432201513,85.8144409749464,106.407290844218,85.99374602900146,43.35815146143399,146.26329932120052,43.67432820928629,147.22412532751235
2992,106.52869333298842,85.82840230078364,106.44630905425927,86.02807551451149,43.7980008882935,146.23692423567812,44.19865307473339,147.19204784999053
2993,106.56618886953521,85.85964721416929,106.48706544960918,86.0778532507707,44.320234160061155,146.18452783557964,44.73861050511904,147.15247873643298
2994,106.6042467832863,85.90770634881102,106.52581788926723,86.14042139899183,44.92967604316904,146.10717625110036,45.29310263896205,147.10819394041533
2995,106.64699192999622,85.96975129314157,106.56682058627761,86.21162087073687,45.42616084169928,146.02984054753782,45.58256357250758,147.06001576040995
2996,106.69430690345573,86.04744002784213,106.60816728830977,86.289675246472,45.85105301609783,145.97477043629567,45.70304114622498,147.03881697328134
2997,106.74004996814266,86.14077255291383,106.64874431726727,86.37321354540026,45.8667371217273,145.97662370402205,45.68749589306051,147.08033830224082
2998,106.78157831480642,86.24825748734165,106.68796318158539,86.46131500978382,45.92688171335682,145.99263578664338,45.55067017233967,147.12067638674333
2999,106.8158406285977,86.3430403592871,106.71875280971416,86.53457327296881,45.77087993198948,146.02357256350254,45.48212040068173,147.15255241748156
3000,106.8409241298507,86.42173737391725,106.7400970107534,86.59319178897212,45.636660000326,146.07712121803112,45.576661769057594,147.19593891533947
3001,106.86065409997752,86.4834131334935,106.75593498412961,86.63916797339014,45.413389167317035,146.13837002666844,45.65169253249877,147.22867845345314
3002,106.87125621836891,86.52874501003579,106.76580603126574,86.67418339893091,45.31313523859796,146.2075400623704,45.7292088210669,147.25323222990608
3003,106.87261510614981,86.55757489455095,106.76931222970263,86.70023753752434,45.29410079376859,146.26375465534102,45.793544421562565,147.27221841705963
3004,106.8645298296861,86.57211636633606,106.76642116466276,86.72215698608846,45.35403313035163,146.2791596854444,45.84361605874192,147.2886753990915
3005,106.84483643344616,86.57089230722416,106.75449318692826,86.73870575158095,45.49586779611853,146.28903827109662,45.874519771359395,147.30117087952246
3006,106.81561789471718,86.56717305267402,106.73102710998228,86.75108970742262,45.598653195765074,146.2988735061346,45.884900583169696,147.31059670405904
3007,106.77547601311593,86.56785368746861,106.69370600053743,86.76735690836328,45.5825031876981,146.30053207608273,45.87626393021986,147.3246959328585
3008,106.72617578997003,86.5716442628088,106.64966452556757,86.7837502462767,45.55710592063893,146.30612984652805,45.85573062222295,147.33948559779674
3009,106.67280907679671,86.5786461867937,106.60623334291552,86.79965884453163,45.5143149772899,146.31486280254057,45.83268750444807,147.354098318439
3010,106.61915432984524,86.58801126569168,106.56650687421784,86.81377549419202,45.466934930442115,146.32510322361156,45.8100707745512,147.3672834484156
3011,106.56595070758857,86.59538625780927,106.52966709534616,86.8232723179446,45.417621303320395,146.33329128788793,45.78767204832761,147.3761617934037
3012,106.51703210272748,86.60535793827556,106.4967019529539,86.83357283532418,45.372397772916216,146.3438635276208,45.76664514156522,147.38596421322316
3013,106.47917508938549,86.61699496097503,106.47185571917966,86.84324320846046,45.3384204730285,146.3559566538836,45.75100652919639,147.395337419837
3014,106.46028310772627,86.61796440861549,106.45991086006005,86.84243673661487,45.322393848616514,146.3570583975191,45.74669198113231,147.39403202362402
3015,106.46189287077443,86.61138797238598,106.46466591989739,86.83468581550815,45.44925042739367,146.35211451423226,45.92956338622464,147.38810484618358
3016,106.47827397830685,86.59901429784796,106.48129089108184,86.82304794631717,45.51005945240914,146.33957701962322,45.97684493036764,147.37540723538083
3017,106.50277658864346,86.58278802450748,106.50082048575408,86.80978262546284,45.581512970346026,146.32029276136143,46.02538856247333,147.35734364453523
3018,106.53376505955507,86.56276563529786,106.5204606987155,86.79205751229269,45.485458370998145,146.27443334360694,45.825402452001,147.30401611814543
3019,106.5689653521467,86.53705465379188,106.53879731181661,86.77252848903453,45.41463920103199,146.2506293839009,45.6978016865747,147.29482243960746
3020,106.60807549116824,86.50741867613372,106.56031651020558,86.7529042946528,45.17898979912729,146.21073939933993,45.36608433112157,147.2665523309477
3021,106.64703262983961,86.49148118037353,106.58508163813313,86.74793414601042,44.93541668495506,146.19670753889523,45.098165040031155,147.2714634442758
3022,106.68071744652815,86.48860569332771,106.6119761202393,86.75505892952249,44.64658331692952,146.1996267362161,45.00647015574875,147.29414214928394
3023,106.70938448278667,86.49547309449204,106.63923788598015,86.76899542155695,44.426368777109346,146.25204719897573,44.93015596438187,147.37366723738523
3024,106.73698428599569,86.50846991199428,106.66582764302034,86.78475065583352,44.215159713517494,146.32974104408544,44.892259172271196,147.46475402414546
3025,106.76541301264241,86.53277405555754,106.69230318145219,86.80609765168063,44.14232748627177,146.4307734021088,44.816795184831975,147.53157027513433
3026,106.79394548054343,86.56686293248887,106.7162711538496,86.83143221465436,43.93252413133587,146.5170347253215,44.596751939472156,147.5976081684612
3027,106.8228800288372,86.6071283114527,106.7428218089033,86.85634192856703,43.755391436665235,146.63036133630868,44.23668266683831,147.6673196961216
3028,106.85244132010034,86.63383872956626,106.7723928924752,86.86809388518158,43.414014638224394,146.74105678670776,43.717513173398565,147.74703835146792
3029,106.8836719092054,86.64735774247804,106.80556922401117,86.87014636042296,43.05335348008603,146.85013799735512,43.39659734054127,147.82746367386704
3030,106.9198460237782,86.64978404793663,106.84471573803575,86.86444665428414,42.63839348175581,146.9245628746524,43.06146163267069,147.90441064247267
3031,106.96030136354324,86.64364760227971,106.88678522334565,86.85250619827434,41.984800374516745,146.99153184244915,42.4833680715271,147.9830148959078
3032,107.0049989419596,86.62600767886116,106.93170547514028,86.83563742797335,41.3821814899268,147.0806639509474,42.0456057444493,148.07109975995044
3033,107.0553762547041,86.6067006037277,106.97843398178411,86.82795344751027,40.913629166116436,147.19015442264202,41.72220237479556,148.18271448910667
3034,107.10622198249135,86.58798890599384,107.02361142059563,86.82741758785016,40.585863601069875,147.3275382411513,41.479147071250885,148.32746920060603
3035,107.15467625262936,86.57973283203145,107.06486192153808,86.83339379489803,40.48252384775901,147.47198824827822,41.36670621194484,148.47739969458553
3036,107.20028040275837,86.58075105516204,107.10343285496519,86.84382279408537,40.12247088062353,147.6188778412279,41.01128016874907,148.61750560699042
3037,107.24076967571462,86.59104154097376,107.13971399006059,86.85779527353925,39.68326408480212,147.78133163752648,40.53801591296385,148.76395146112907
3038,107.28083209687527,86.61058574290692,107.17878478238126,86.87459405647235,39.38261400264244,147.9368690528781,40.045199983808125,148.88833024928726
3039,107.31943123441376,86.63443165871159,107.21931980158948,86.88667528680249,39.03638684693854,148.08887973732746,39.61054528199588,149.00807405790596
3040,107.3582483009473,86.65322615784565,107.26307569506675,86.89510799060002,38.471358432310275,148.2250559942332,38.98154585378315,149.1235635149313
3041,107.39988258336507,86.66718583710406,107.30947139391154,86.90065587462477,38.11919084148308,148.40454696490417,38.79497342377723,149.33098257554812
3042,107.44378635350768,86.67565692123036,107.35507188317942,86.9038699258491,37.488992065368855,148.58406267911042,38.33593389803861,149.53174805140623
3043,107.48921723362224,86.679261785962,107.39916657669264,86.90524180457864,36.94835253533127,148.79631308853854,37.830265248368,149.7580085699941
3044,107.53508136302813,86.6779821585239,107.44047573895217,86.90513468023221,36.60454617763004,149.0308604186496,37.51244200503382,150.00458951237488
3045,107.57732945992662,86.67965346928625,107.47846130756702,86.91484728277976,36.31293897976186,149.26538378297445,37.21701389025799,150.20867230271648
