frame,x_sp_ma,y_sp_ma,z_sp_ma,x_sp_lp,y_sp_lp,z_sp_lp,x_sift_ma,y_sift_ma,z_sift_ma,x_sift_lp,y_sift_lp,z_sift_lp
1788,-1.471874450397656,-12.879917297095465,-755.8904438059183,-1.7623989343900588,-12.758062536258672,-755.8069984403387,4.692255653842147,87.91987495085846,-73.23007396751437,6.0224503683406825,87.3084400569445,-75.34862763487016
1789,-1.4779170215211235,-12.880309307685682,-756.0619287629748,-1.7744337755554243,-12.759304827097685,-756.006008025419,4.733450737655127,87.95431230807839,-73.03977531342454,6.075381554536542,87.34847663299713,-75.2277170432455
1790,-1.4892906298941035,-12.881349522618589,-756.2801838859185,-1.7908676195638038,-12.768347966319723,-756.2334730592153,4.694301605740807,87.93877254367302,-72.9306297592548,6.007848965835849,87.2979247587819,-75.2459310568494
1791,-1.506965222371691,-12.886173548269038,-756.5505341869348,-1.8092654506539698,-12.785646696905909,-756.4887320235584,4.648983162872819,87.92114749017212,-72.79098253295743,5.9500589086389715,87.24940525716444,-75.21829134635928
1792,-1.5211062782773388,-12.903474881908718,-756.8649823357451,-1.8198967658188696,-12.80996367680347,-756.7722627622164,4.559546724123162,87.78649333331474,-72.64494925478967,5.840239969139735,87.05332962915361,-75.20263995548467
1793,-1.52933498739694,-12.93292980102782,-757.2082228233704,-1.8223055110289084,-12.8374774543947,-757.0780115631918,4.4467283603848315,87.56507544978957,-72.72146630592366,5.702651028114164,86.7431451146178,-75.37106655556471
1794,-1.534589440800872,-12.969012650092171,-757.5758177955822,-1.8210679451167482,-12.865408122566054,-757.4044132818851,4.3251178397886285,87.34718552292411,-72.98133627372145,5.561141778708748,86.45875494170714,-75.593658076726
1795,-1.5399753328764412,-13.006897595177874,-757.958330160068,-1.8212716867342722,-12.896530026405735,-757.7511536390632,4.183285838528312,87.14798983239476,-73.323390511736,5.453639229974821,86.33201066866081,-75.77668373360339
1796,-1.5438728880775683,-13.045844370460207,-758.3520131420901,-1.8240326536204214,-12.931238193287394,-758.1123150656903,3.846299628054289,86.6792974300049,-73.20948765759502,5.155091944892854,85.91271474999589,-75.41015936536382
1797,-1.5459839722967395,-13.08879197666366,-758.7577856437387,-1.8289394798166492,-12.971025771195107,-758.4868387912875,3.516239894726901,86.29247677326306,-72.96178022070842,4.865826138412798,85.56356437224551,-75.04301698286697
1798,-1.5518442234359473,-13.131295706622472,-759.170481014518,-1.8436876845318197,-13.007783943674474,-758.8695723052275,3.1229979036695594,85.85815774494314,-72.47514011823128,4.540752521904273,85.21304310900983,-74.37346582925345
1799,-1.564460849792243,-13.170195681449277,-759.5899817810559,-1.8634222623663235,-13.038715750937875,-759.2645266409268,2.827509800960245,85.55471933640362,-72.27733928450039,4.312666599549891,84.98751805614009,-74.25156310210679
1800,-1.5842104155738614,-13.20640298379791,-760.0177120951236,-1.8876278042827024,-13.067708074948989,-759.671288037763,2.6314221004043663,85.4846678407298,-71.98586670888044,4.163225194372006,85.0153323655147,-74.20487620088498
1801,-1.6101607227772434,-13.239914089940292,-760.4513711899386,-1.914681934177167,-13.094528482934082,-760.085435370689,2.4919715529777164,85.5726785128782,-71.51185863612912,4.087130594261395,85.23261985860493,-73.99801274338434
1802,-1.6435498884845192,-13.271269913152635,-760.8868220117066,-1.9463463211233099,-13.122851494920512,-760.5056885031737,2.3232918298372707,85.6149237140318,-71.00934739310891,4.018631414187505,85.43197811328905,-73.79712825838277
1803,-1.6856115737013733,-13.299328754306341,-761.326538777789,-1.9830800895722938,-13.151977249507926,-760.9307296919434,2.258390967461534,85.77319846609305,-70.88788155324563,3.89526459449286,85.4341233133967,-73.65672076229211
1804,-1.7313035705887154,-13.32516418329858,-761.7691689739926,-2.0177153250862734,-13.18582974443346,-761.361303903372,2.197398272552174,85.97335600745956,-70.8807332950072,3.7747557783435304,85.46215417068794,-73.62896294264847
1805,-1.7719674779669257,-13.351189338392818,-762.2198931976998,-2.0486468804382723,-13.219476006770678,-761.8011548704364,2.198558204744933,86.25279093881741,-71.15727473915406,3.6803303453061758,85.51281211411616,-73.62918455792935
1806,-1.807274595299312,-13.382330067177307,-762.6771507886357,-2.0746405894864397,-13.254483355508679,-762.2499022923588,2.1454768740931907,86.41699693949523,-71.29558230315868,3.54792981078271,85.44876998807035,-73.85087211126516
1807,-1.836513341445775,-13.4167495570449,-763.1356478744709,-2.096858634932591,-13.289594988722223,-762.7015574504156,2.188937836942945,86.68930670599092,-71.18415063013143,3.6065332340735323,85.76201248584528,-73.72819530294889
1808,-1.8600891830403383,-13.45681644712349,-763.599808864489,-2.116525894874725,-13.327567073561642,-763.1581847144793,2.282179496485726,86.94795094320794,-71.46781868912899,3.777051489522583,86.19002320091205,-74.01236747026165
1809,-1.8785045536720495,-13.501522221177465,-764.0631282321335,-2.1366322539376754,-13.370294474829906,-763.6132157347156,2.389801962636353,87.21140911322712,-71.762526404217,3.9321325701354213,86.5669655439351,-74.22055377511332
1810,-1.8889917945576413,-13.551170573262178,-764.5349136618505,-2.1534036345232033,-13.415722660687974,-764.0766101155509,2.5954124874121924,87.65464172720412,-72.11068567488232,4.117328250552427,86.96737894270628,-74.48261549894652
1811,-1.9055536580773484,-13.597535197914867,-765.0082269226447,-2.1793296964936637,-13.457999064741177,-764.5409948754905,2.825749273234518,88.10052140423983,-72.43743628699548,4.280542306519035,87.31590901440543,-74.74609152489425
1812,-1.9323032195026435,-13.640390212843263,-765.4799977611023,-2.215175591747604,-13.496051419467522,-765.0071032137155,2.9868790234161633,88.42261369985498,-72.88112761888982,4.31616964121527,87.4470168934265,-75.14317379172498
1813,-1.9682994561372191,-13.677554119869065,-765.9509118131057,-2.2570173332285774,-13.528904082011335,-765.4743723375909,3.220389049505443,88.88823616602508,-73.13596486571228,4.391885548752025,87.64314605234091,-75.41656131114098
1814,-2.012219147381861,-13.707760287430956,-766.421535468979,-2.3021997339490925,-13.554388505540265,-765.9404514922887,3.3065832197532528,89.11375662773762,-73.10254305716107,4.396114965949438,87.83634188294343,-74.9352569165459
1815,-2.064779591270965,-13.733528914568298,-766.8936915829726,-2.3516382752903673,-13.578952662093265,-766.4076010658258,3.228499385923982,89.14077710112392,-73.05648660681463,4.293024856297025,87.8865297383661,-74.9139447584467
1816,-2.1256885715065756,-13.752799457086136,-767.3666441026559,-2.4070598986997878,-13.602875536522205,-766.8750940747117,3.0599607065509122,89.07902895334071,-73.22629723847679,4.106491936772596,87.83725356089569,-75.18108846323987
1817,-2.1940895861115615,-13.767233979888431,-767.8361227509706,-2.464601201129556,-13.624782444620495,-767.343471065423,2.8292042470706287,88.93867588301978,-73.30256231372125,3.9366085988491175,87.78439245002507,-75.35869572872129
1818,-2.2534190940193417,-13.786837658233791,-768.3031466881152,-2.512267108533831,-13.652611428732804,-767.809086941784,2.712348771105965,89.09707249744243,-73.32455160294325,3.976221873427717,88.18777424358375,-75.47695522662622
1819,-2.2990852270807203,-13.81286370600799,-768.7727858626461,-2.5476292824449844,-13.685658463323469,-768.2791809509887,2.657762503151142,89.4262584037277,-73.20126088377094,3.9985682320008187,88.6064349751654,-75.55420452695475
1820,-2.3373347921294876,-13.843442376955517,-769.2481163998026,-2.5784936835452923,-13.720137790569416,-768.7569910946004,2.588449003887018,89.79247179990139,-72.99260056250957,4.044377104168217,89.08625295023549,-75.45311768715166
1821,-2.3741496816061516,-13.878834883686073,-769.7269596975297,-2.611084437338704,-13.754955394347434,-769.2373615377256,2.484146473491335,89.99482978124095,-73.01192422923597,3.9786013191244454,89.27586888876749,-74.9920818220306
1822,-2.4033009630822377,-13.918410582102675,-770.2084410504217,-2.639352841572729,-13.79401675890451,-769.7182749200326,2.4285976590115355,90.29083446151995,-72.78455946243618,3.889361420040365,89.4523914240899,-74.64086716210399
1823,-2.4237274281523136,-13.9606779592814,-770.6930290853434,-2.6648203704858116,-13.835115150220421,-770.2022782961998,2.613250841954667,91.02038904368447,-71.73925269912769,4.050317335738795,90.10521981776333,-73.49900536071928
1824,-2.4455753797848425,-14.004578854571854,-771.1808418604822,-2.700000824131085,-13.873290634402574,-770.6871840710934,2.9215315094185725,91.992112048116,-70.69705160859279,4.328587874508809,90.94998828027599,-72.55350926785589
1825,-2.4762470569323836,-14.044209618511974,-771.6667694070954,-2.742865500301927,-13.907811831335312,-771.1663043208271,3.0259094097356884,92.51298854056357,-69.71425579996074,4.426531934146931,91.44859658263685,-71.85635035051682
1826,-2.517775846773731,-14.080783330863424,-772.1580555500356,-2.7926757318395063,-13.940257993315518,-771.6534528047547,3.071682756807459,92.88805776827684,-68.58512001979842,4.416179278025618,91.73767166146887,-71.07532446040312
1827,-2.568289846356539,-14.111835619931604,-772.6479511746033,-2.847035584371956,-13.96810273763208,-772.1406159070244,3.0858332694117516,93.17774145350471,-67.31162897299696,4.397131291960931,91.99451165713303,-70.08836742467963
1828,-2.6241197811990995,-14.136527041313375,-773.1361740865243,-2.902994887192381,-13.990413568498594,-772.6283426338179,3.1506001099494942,93.57345687484697,-66.5115163279045,4.3509383743501875,92.16250828685317,-69.58146647701247
1829,-2.6899414098534717,-14.15648369639766,-773.6237594165757,-2.9641380813498936,-14.0117819524605,-773.1140803058095,2.9301803282279106,93.4928688925264,-65.35477165967421,3.8814977586687833,91.65443409325773,-68.69500430215903
1830,-2.766085336532491,-14.17323514193687,-774.1077098610435,-3.0298955618288,-14.033912237970414,-773.5970542251576,2.563389774921327,93.07454725770802,-64.98187935948042,3.532682135280205,91.2839847582203,-68.22165421549973
1831,-2.8431606823111633,-14.188209210467868,-774.5916927072948,-3.09749149054535,-14.053766383592329,-774.0796381763018,2.1364723600095625,92.5034142812359,-64.59584056254566,3.3190200138431467,91.0894932118093,-67.79367076085455
1832,-2.914983716608783,-14.203348322495213,-775.0786172796896,-3.1603365394559,-14.07330960583388,-774.5621815708499,1.7199085880518385,91.94216057300602,-64.40801947731055,3.038045850270774,90.77056610462185,-67.78394187777998
1833,-2.9815600001410902,-14.220458271825704,-775.5613442270937,-3.2203134951451124,-14.095764820440067,-775.0457833944555,0.9647400778955638,90.82414008343362,-64.0806312263547,2.253140933814163,89.62349328119804,-67.35695369021282
1834,-3.043876703045641,-14.239960595816552,-776.0453326338239,-3.2773964135219837,-14.11900193470543,-775.5318503882339,0.3249326459679208,89.81636780287019,-64.00893527489495,1.7779762058065969,88.88427532895322,-67.01202105858356
1835,-3.1032359793584203,-14.262359022559313,-776.5312661666449,-3.3316900249170986,-14.141874820994518,-776.0204411118198,-0.2204492223984078,88.84232796664404,-64.04260739048705,1.4921480646577852,88.31632448109617,-67.16773233529263
1836,-3.1574554968990194,-14.286336781560903,-777.0188767185014,-3.3839367430449507,-14.16559020877778,-776.5106970581281,-0.2777867835100144,88.66455941480149,-64.33142997309604,1.5061986493852193,88.3331611927469,-67.17026376175704
1837,-3.2064823610087423,-14.311930599217458,-777.5068469779608,-3.4350118440482547,-14.191019497726458,-776.9981891445814,-0.30569557723289137,88.65523094105136,-64.36630868235585,1.5809937911130858,88.61963982182714,-67.05151014490669
1838,-3.2543200535165986,-14.340314049844832,-777.9993496933698,-3.488785607851621,-14.217738671450109,-777.4896553642496,-0.4704658801570665,88.40803356684225,-64.42648548709076,1.5153078051678095,88.61850561078967,-66.94218304970559
1839,-3.3052804100896656,-14.369510101662277,-778.4899356698352,-3.544647938682365,-14.245257552866004,-777.978088665197,-0.5871722211087059,88.25211979278855,-64.0368041869161,1.4260380492817206,88.5763150160882,-66.55813523876489
1840,-3.360700028077736,-14.397080670484113,-778.9793132592587,-3.604658477250211,-14.273285981930421,-778.4634710076438,-0.25654963648916496,88.78278949699917,-64.20752060227578,1.431693002339223,88.6047933481522,-66.61331487735914
1841,-3.417886445678525,-14.422587033330982,-779.4599653053008,-3.664585246244889,-14.298710164548721,-778.9405400869568,-0.051080642315454866,89.15606331828675,-64.48091186239371,1.4073128648441047,88.59328691248386,-66.79930492585864
1842,-3.477781839287428,-14.448599683679065,-779.9435975801817,-3.724334049972968,-14.323120071690447,-779.4217584857367,-0.004300761290481708,89.35369260903506,-64.56090726991984,1.249664892617002,88.36504292815287,-67.10866431652836
1843,-3.5391313432503106,-14.472058525464378,-780.4184341919647,-3.7829190484088264,-14.344236327049815,-779.8988714104385,-0.13967703021617664,89.19705722284793,-64.75556374609862,1.12080503856599,88.15158569088408,-67.39561159433798
1844,-3.602482925280836,-14.494336832165347,-780.9003177529011,-3.842097101080481,-14.365187162729235,-780.3827442636566,-0.2861577669786355,88.85950865343858,-65.24762744197558,1.0764773437613646,88.00046678719418,-67.92040939685988
1845,-3.6626764268861463,-14.513926506590563,-781.380216985513,-3.899549703945527,-14.383813169102643,-780.8678068999209,-0.42098265960425757,88.61950451818292,-65.56270573086836,0.9222517787211553,87.78829663514973,-68.07894649516393
1846,-3.720239750108073,-14.53077521679453,-781.8594342399537,-3.9553886545604326,-14.400501620124295,-781.3520690426446,-0.6418922132762884,88.21160952909736,-66.29211163679919,0.6392811687532691,87.34173281275645,-68.48810270855844
1847,-3.7759641892655558,-14.546408370574989,-782.3408046980185,-4.011421370497424,-14.418221344940314,-781.835706588192,-0.9166393552656431,87.77815030166323,-66.94510945765067,0.41159088691201406,87.01344571426279,-69.07148965515012
1848,-3.8312800837596845,-14.56215688970217,-782.8248698885964,-4.06783319354529,-14.43608911518346,-782.3179326318423,-1.1617873547203965,87.39970257695595,-67.54010076792326,0.24210457127791338,86.79339248365889,-69.6007398975165
1849,-3.885842191382933,-14.5804180140869,-783.3117817933523,-4.124195238591721,-14.457552758932442,-782.8041380595704,-1.2533712885294317,87.32469341587682,-67.96624328232059,0.19154669855470835,86.8199198987495,-69.94670110327793
1850,-3.9421680518194697,-14.599836120432526,-783.8012109011697,-4.181998589104901,-14.479270292330455,-783.2913705770652,-1.3443744269677431,87.2675167820059,-68.40573876118287,0.15121300805608842,86.83220705634555,-70.2825804692458
1851,-4.00128302051071,-14.617580884209044,-784.287405228819,-4.242825613174778,-14.499661137685589,-783.7757180406043,-1.5084081058131042,87.15334251705981,-68.65154510807744,0.07721866430157173,86.78169059798984,-70.57260629832214
1852,-4.063558464635645,-14.637909479496457,-784.7708467876595,-4.306540641102126,-14.522037444248447,-784.260086170691,-1.6157293636652825,87.08845314436701,-69.02650245493385,-0.023592844931634202,86.7183082242948,-70.72751981058008
1853,-4.1276842296646254,-14.659452440087556,-785.2589710686559,-4.3703628447881595,-14.54321519356106,-784.748080768618,-1.6873891373364804,87.10905520738491,-69.21934341720161,-0.22367098310144645,86.51501653770312,-70.87571032020807
1854,-4.194816090017401,-14.682731063066496,-785.745284200232,-4.437148290317309,-14.565461027301449,-785.2331692581192,-1.8870457639342668,86.85161878536512,-69.67166266268393,-0.5655169446807262,85.99527318120697,-71.61464226688865
1855,-4.265138366174577,-14.708394577517819,-786.2300955573759,-4.506365903402378,-14.588881211127807,-785.7152667421717,-1.9646945002287959,86.71827823774436,-70.31307193660528,-0.6539631356102975,85.79620649553613,-72.5342700373222
1856,-4.336843160158538,-14.731217932750175,-786.7077995716115,-4.5760454244193705,-14.609064114090366,-786.1914824216121,-2.2143441394658763,86.29475060578712,-70.99205170221772,-0.8746600260450367,85.43131547031815,-73.24459581906632
1857,-4.409958441031249,-14.752177331175623,-787.1838611497285,-4.646525066798884,-14.627817502867488,-786.6669642731704,-2.5343356473349097,85.7450977432042,-71.73271692264636,-1.1485383123786073,84.95191906969514,-73.95749386489909
1858,-4.484154839931848,-14.771441139987068,-787.6601253074293,-4.717949344536694,-14.645658204962409,-787.1435353061303,-3.0135290098716863,84.97573645548124,-72.37282550465352,-1.6314292406947217,84.19830634217338,-74.41037752139802
1859,-4.5563605388898525,-14.788966885110273,-788.1354644730417,-4.788125402728139,-14.663428059858937,-787.621872345503,-3.4828348806493596,84.29931295410233,-73.02478068754522,-2.046775572335308,83.70488968860707,-74.71253210711022
1860,-4.629265348272265,-14.805799080518534,-788.6177342244937,-4.857931656315214,-14.679888317133319,-788.1079237887428,-3.890745997901712,83.76610855005949,-73.74678952957126,-2.4129972431220437,83.36646167950754,-75.06365031925287
1861,-4.698823809661282,-14.82009591897487,-789.0887519519976,-4.925864203403736,-14.695016345321113,-788.583292656708,-4.0702322166024905,83.62648823308113,-73.92947150871639,-2.5741721616274544,83.28162603764255,-75.22127865262777
1862,-4.767899372407883,-14.833442636637406,-789.5686812492792,-4.994376220372133,-14.71052674312847,-789.0670910861988,-4.491813679924543,83.22232346679921,-73.76564612191638,-2.8610116403577788,83.06732521701952,-75.189724284203
1863,-4.837419138954753,-14.849665542452696,-790.0525946260445,-5.063531663502381,-14.728573932709683,-789.55015008164,-4.844441855642676,82.9769694865229,-73.64985344578622,-3.14013289774399,82.91061978203747,-75.20665887824967
1864,-4.906039958973165,-14.865098920983142,-790.5349949492359,-5.131958942927941,-14.745456735576374,-790.0298562879535,-5.0243376572280685,83.08740803917365,-73.35809580781721,-3.211150931443646,83.09123385289664,-75.11846192408615
1865,-4.975014558567628,-14.880948913233365,-791.0166776998906,-5.201371129192521,-14.76290795133937,-790.5096764447894,-5.039788833528275,83.50567005342117,-73.20710023449479,-3.2905698947417874,83.28542781070966,-75.12995802970855
1866,-5.046608148358007,-14.89974296164219,-791.4999888078139,-5.273883172487823,-14.783603717426045,-790.9918842852351,-5.073469322893079,83.80706941508848,-73.27415328856935,-3.4151705776502133,83.3878475413526,-75.38385215098437
1867,-5.118121810783411,-14.918510668678454,-791.984713839443,-5.345815013500767,-14.802355488670074,-791.4757504219954,-5.01769294090799,84.21711277789728,-73.45636028629389,-3.423019324170595,83.68555998654544,-75.85065895236423
1868,-5.189417130139831,-14.937339393806116,-792.4679135654932,-5.417352054021194,-14.820789915175636,-791.9588657412257,-5.035566825656673,84.55220069391653,-73.80899499347312,-3.4089253170131193,84.00332057839181,-76.34576631724296
1869,-5.260963743677304,-14.955058208149884,-792.951844544243,-5.488289730743013,-14.836848166600422,-792.4447583914308,-4.982860479465378,84.91943082172598,-74.49335442787736,-3.4554193138182154,84.15858691610926,-77.04756074785568
1870,-5.33445572691519,-14.972678846350073,-793.4354116388215,-5.561850531291824,-14.854610548965143,-792.9286250355794,-4.90193557149223,85.25114035594525,-75.14179531008895,-3.502417907930911,84.24862115030236,-77.6007702073276
1871,-5.4091110850080195,-14.991299451915532,-793.9183749251854,-5.6357469249989185,-14.872264883077351,-793.4093575154322,-4.833569987197818,85.56936852535576,-75.27374404379185,-3.4022819847723476,84.60732661918158,-77.2189884076121
1872,-5.483068438176144,-15.011408224183528,-794.4042048321863,-5.707794760569528,-14.892217469989653,-793.8924481353682,-4.894810493107285,85.52591251990205,-75.58892478473715,-3.5275856506934913,84.43674390014351,-77.24988322462379
1873,-5.555685909995381,-15.03048070548802,-794.8886713155787,-5.779752139915891,-14.913683105693487,-794.3758092335426,-5.033545372521056,85.27160183600516,-75.92401344240749,-3.797165217967598,83.95092895578847,-77.54870912042809
1874,-5.627059713147171,-15.052008090760781,-795.377581480685,-5.849740767212172,-14.936520185459896,-794.8674204233289,-5.243397616511168,84.80405867636844,-75.93196855032771,-4.0235209315542635,83.48143533291692,-77.59271105817514
1875,-5.696232451189667,-15.073663290433773,-795.8673344375342,-5.917351535763603,-14.958504479713753,-795.3594556887724,-5.287397023955563,84.65059390826447,-75.28936890533383,-3.954150652730545,83.62635992474863,-76.83964849831358
1876,-5.763585814445523,-15.10201598553081,-796.3620492597405,-5.9834672175766235,-14.986381994729703,-795.8579949680528,-5.489722721053118,84.24639564035552,-74.68130969474599,-4.178334262867295,83.29186668441265,-76.59318232306457
1877,-5.825475810708115,-15.129805028950038,-796.8547852869748,-6.045225824788865,-15.013152981969247,-796.3493166910062,-5.767939833498127,83.8009288096083,-74.06104768548494,-4.470163483201575,82.92971893889384,-76.36923628251537
1878,-5.885474904308747,-15.15750980100117,-797.3501507984913,-6.105819217713261,-15.038610381397334,-796.8408897084038,-6.155780652211855,83.12550946368762,-74.00791711825453,-4.716360007546794,82.6022600778283,-76.15897944058337
1879,-5.9455376122811305,-15.184527188204541,-797.844705383228,-6.166907242091793,-15.063471787292517,-797.328224629797,-6.455664666482079,82.71288433931196,-73.83564691796938,-4.995027974723057,82.25390917593728,-76.16079297379116
1880,-6.003343139686534,-15.211830866428638,-798.3403188613997,-6.227648755791213,-15.089123195097324,-797.8178467306964,-6.525486097929925,82.72132971252918,-73.10417404849535,-5.07141417651227,82.2185955104591,-75.65384986937786
1881,-6.055344332514007,-15.237217715234209,-798.8311145413268,-6.280978194205342,-15.112598691923552,-798.3078072075076,-6.571387956243265,82.83856888560547,-72.53965108981099,-5.108664228842243,82.25960109727076,-75.28719956276294
1882,-6.1028485364506535,-15.262562649351441,-799.3216237434835,-6.328469123806577,-15.135054299496847,-798.7993141332165,-6.790253626616349,82.63398575112967,-72.5082651129383,-5.124887472579657,82.35911659907663,-74.95036108347065
1883,-6.1458120020936775,-15.286569468620865,-799.8113149630452,-6.373404627133876,-15.159419562973701,-799.2936496242211,-6.82892930745067,82.73332498859045,-72.2416845204335,-5.171591693225983,82.41980571850459,-74.70975725757188
1884,-6.18607298563587,-15.312594818461967,-800.3030520386769,-6.415734456995491,-15.185392735825157,-799.7863144608576,-6.864311935375292,82.80450645041911,-72.10138781191718,-5.314477866304824,82.3331855008097,-74.66649329658303
1885,-6.22367207167171,-15.33818134036074,-800.7928054526716,-6.455629950065247,-15.211127398224319,-800.2773258806272,-6.977414359942603,82.81783724326637,-71.91741839125606,-5.546131672731431,82.14120262683574,-74.53910348718775
1886,-6.25811960135242,-15.363036956466358,-801.2842827277716,-6.494380037582597,-15.236524289842805,-800.766425954078,-6.951462305924207,83.047735565066,-71.4856737867646,-5.613438231989249,82.20277446250752,-74.25907908334895
1887,-6.291405002981543,-15.388380850780731,-801.7773349588028,-6.534518486335671,-15.264101497854293,-801.258153682649,-7.045055249455552,83.09524273376753,-71.55125090356353,-5.6955509386879015,82.2435027245813,-74.22412707077687
1888,-6.328335862278929,-15.41758366753591,-802.2686502328118,-6.576750448400652,-15.29393596521202,-801.7478900548707,-7.122897757969477,83.2011019116907,-71.57884940976024,-5.716938918031239,82.42708682739533,-74.18274124036651
1889,-6.370396783094411,-15.44616467968397,-802.7620757355096,-6.624258295389338,-15.319952471899272,-802.2435399572205,-7.168317281355137,83.37666073517522,-71.4637515195828,-5.676639994067309,82.73888175339846,-73.90613741599257
1890,-6.417250252816286,-15.47257555159484,-803.2626674943508,-6.677038776239567,-15.343996252307383,-802.7477434258302,-7.249877495725569,83.49754343922167,-71.36164558251808,-5.727294496534755,82.89254955851877,-73.73246103310282
1891,-6.470294372439968,-15.4944504701786,-803.7610002335542,-6.734882043415013,-15.363903483786416,-803.2478959463199,-7.266065816422866,83.73618926156439,-71.15387385932354,-5.779479182832316,83.04429794811966,-73.59258652964859
1892,-6.530807525149484,-15.5132749791935,-804.2644509435445,-6.796764224990729,-15.381461649640114,-803.7501876313003,-7.194238397901631,84.14904832618952,-70.46334022539477,-5.8172224644357655,83.28721448258155,-72.71301048967705
1893,-6.597355787004809,-15.52844933591318,-804.7653142685721,-6.860295229590455,-15.396770144692963,-804.2481667479187,-7.004660729604977,84.76042737571521,-70.21572460875183,-5.566264375948267,83.97814951917243,-72.45106015378913
1894,-6.671358266699461,-15.5389931892294,-805.2711575584093,-6.928593317728911,-15.410581862836997,-804.750380167942,-6.708564620843473,85.54155528021805,-69.96066363024052,-5.246146189486556,84.75969159939518,-72.42191536343604
1895,-6.75036407374277,-15.545654848718556,-805.7764619856841,-6.999113972701667,-15.423205531821598,-805.2486599696185,-6.5014834811407844,86.1767587452503,-69.63597724034942,-5.071844621542124,85.33117719668641,-72.28753462140598
1896,-6.820708326888611,-15.556662200103602,-806.2758897569038,-7.058807166281657,-15.439702195438526,-805.7445950901143,-6.414500061673545,86.58938794926407,-69.40308671802777,-5.04419187800534,85.64174823079652,-72.06248028300199
1897,-6.883357220900536,-15.572348988065448,-806.7694974998933,-7.112449318157653,-15.46075335327588,-806.2386675265989,-6.380319501951189,86.84891481076434,-69.29456655009803,-5.179404981499742,85.58091256843493,-72.10507709202388
1898,-6.940767899217156,-15.595016858747183,-807.2622840156523,-7.164166826125417,-15.486826655358461,-806.7318248563151,-6.472672237528071,86.89121030574185,-69.16474465776666,-5.4730092771140315,85.25712834913932,-72.10788564326987
1899,-6.991955742894153,-15.621873828176698,-807.7560336831968,-7.212619438677587,-15.51519400946261,-807.2268581605032,-6.4889226220793175,87.01381439229108,-69.30940052367058,-5.587224394130212,85.22225667954218,-71.72940358293242
1900,-7.034918726475765,-15.652339842592674,-808.2539031998118,-7.254967151865484,-15.544932628438735,-807.7274479317751,-6.706222170452589,86.74555892136995,-69.21641374855014,-5.681181115362836,85.1498625143445,-71.53203953247096
1901,-7.0692907867770405,-15.688997332436603,-808.7489148699926,-7.2943132336188,-15.578931637108802,-808.2258663644416,-6.918249534361599,86.47236204915278,-68.92695391107162,-5.630416029968609,85.31647756765314,-71.280787133852
1902,-7.096496161410017,-15.731554975696199,-809.2423481363919,-7.331627490018036,-15.615680590555007,-808.7198192094079,-6.9878841224499375,86.38950926597182,-68.3995098929375,-5.473885409208908,85.65907496043143,-70.63589323684461
1903,-7.127131759817252,-15.776089030061232,-809.7311849778457,-7.369616236739844,-15.654219518598552,-809.2068156683669,-6.983616364415304,86.36807002348053,-68.02287430358142,-5.359245146483234,85.87252583851136,-70.2133668376889
1904,-7.165963647517839,-15.81486567293852,-810.2194047918023,-7.4156571495471075,-15.685690473300006,-809.6924729257379,-6.743965128610882,86.76114885599497,-67.49079445737097,-5.0956757010182745,86.31441243425066,-69.88018348433397
1905,-7.208663948888055,-15.848306955328646,-810.708051523343,-7.465768124811257,-15.713622915955774,-810.1793543508088,-6.426972836175417,87.17986751851576,-67.37794448354678,-4.963358121953476,86.43085255360673,-70.17010156943499
1906,-7.256273726974382,-15.877831292855184,-811.1984406987436,-7.519181500160356,-15.739271770623203,-810.6717233289179,-6.351717938857757,87.27934689693215,-67.26630184666854,-5.077146607514168,86.30422644905508,-70.02361337622294
1907,-7.3125545160097225,-15.904755797421137,-811.6874766730106,-7.57700899531882,-15.764059303619229,-811.1685864807732,-6.320165909932955,87.31671104328346,-67.45390166223766,-5.2317446730920105,86.07025110433608,-70.42982492146957
1908,-7.376241743813592,-15.928953904032316,-812.1798652784769,-7.640031366133157,-15.789970121358023,-811.666292299447,-6.137926836188154,87.63187309189968,-67.5107675267258,-5.015147730962167,86.49388068240991,-70.48021551457987
1909,-7.446008954453185,-15.94817896436319,-812.6773772837421,-7.705195784716353,-15.812377702747632,-812.1674050507607,-5.998516746259511,87.76279452533603,-67.92522255717849,-4.784834216736853,86.78233861086645,-70.57364949357476
1910,-7.513348571716003,-15.966933433473697,-813.1752520397546,-7.761609163696782,-15.837697193382782,-812.6626583223191,-5.8515042893873455,87.94038407640127,-68.1753343782969,-4.600300358385866,87.01753972252726,-70.51305356736029
1911,-7.572744363985427,-15.99265148675547,-813.6735762425117,-7.810245129205828,-15.868529302097887,-813.1555890304206,-5.752398624583986,87.97833809347748,-68.60417589401756,-4.352385864422922,87.28466361805323,-70.71860477395491
1912,-7.622245621373556,-16.02248290917635,-814.1740982600593,-7.851064358003445,-15.900909476157342,-813.6511149737305,-5.630077183990138,88.10804220880452,-68.46102153973878,-4.199513279324034,87.39201652725208,-70.64071666322675
1913,-7.66258918943317,-16.056360639815225,-814.6689835322707,-7.885695144991859,-15.935302013775049,-814.1427895555198,-5.191837934668875,88.69530055834329,-68.74189977555392,-3.8455810465888733,87.89001196042814,-70.79396082754675
1914,-7.694149613595883,-16.09346136592239,-815.16359974787,-7.914846774721905,-15.971753013816436,-814.6377508094682,-4.621313856582216,89.49968363151184,-68.36363339090353,-3.445062503191038,88.46351778164544,-70.51770024857224
