frame,x_sp_ma,z_sp_ma,x_sp_lp,z_sp_lp,x_sift_ma,z_sift_ma,x_sift_lp,z_sift_lp
3023,54.10613321926335,-139.29633571424574,-53.83470659149748,-139.5879023705954,13.835348211028245,58.62302952162993,12.834292730113397,57.21081619982109
3024,54.13267010395634,-139.34710824239576,-53.85189988674172,-139.6267952132504,13.955278991470982,58.63314419672859,12.953111078265447,57.2095414490648
3025,54.15228050873257,-139.39902881998955,-53.86572560449188,-139.6613375623423,14.05767799384537,58.64655649429982,13.023267659002325,57.213900289937826
3026,54.16701685356414,-139.44385478528423,-53.87911550855269,-139.68756218563897,14.189665588039734,58.665649280886726,13.103788547441786,57.22769059638468
3027,54.17706882177484,-139.47561510305934,-53.89466814472386,-139.70302623681852,14.318216247380423,58.66868793238933,13.167096635367548,57.255402741331785
3028,54.18717809560348,-139.49197877323394,-53.914103884188464,-139.70848988169294,14.377801634202443,58.68732019628453,13.229129713235794,57.29621242188812
3029,54.20342955335077,-139.49447765310558,-53.939243319409684,-139.70805826550207,14.448063805920443,58.71867747228264,13.28423879453328,57.336673356159196
3030,54.22714613723499,-139.4892314695717,-53.968592815026724,-139.70825173887323,14.476382957957295,58.75724581055611,13.303156157706649,57.37346067716074
3031,54.25694414107035,-139.4832299793916,-54.00068477168068,-139.71470647686584,14.4533047710618,58.80079272964428,13.295929825291537,57.40050884249494
3032,54.289374978929594,-139.48122593516817,-54.03019108000047,-139.72892341380944,14.483863826899082,58.82870917673453,13.340404048605128,57.405769719172824
3033,54.32134458103882,-139.48714721114462,-54.05553552483547,-139.74987691884377,14.493244646010206,58.84095915230482,13.370548724813768,57.39843991832984
3034,54.35138713731582,-139.50357164698175,-54.07778080643369,-139.77585600664855,14.497012638411501,58.85612597143361,13.385708312021936,57.41320008699254
3035,54.37812423010148,-139.53141163347271,-54.09802801537496,-139.80573242360148,14.393174210002966,58.88586293007045,13.258603700103624,57.46409672106169
3036,54.40084381421097,-139.56862437563987,-54.118230900721166,-139.83793213981326,14.248213094162345,58.92661256870836,13.104990589375754,57.52813303402015
3037,54.42091208873414,-139.609329243693,-54.139894648793515,-139.86914665907096,14.138461417091213,58.969968450201186,13.00605508687534,57.58737034536827
3038,54.44101392429939,-139.64760458258252,-54.16579125317809,-139.89702332119546,14.052012070086024,59.02490889928088,12.937139172831362,57.648531766789
3039,54.46553374802968,-139.6805376444974,-54.19659229753371,-139.92086049238753,13.925419418375435,59.10102547645284,12.876225975561567,57.710722205149644
3040,54.494651019459496,-139.70795342911987,-54.22953609225102,-139.94193184764214,13.814240522584623,59.18901200752987,12.843386551475845,57.76571795035664
3041,54.52562874191109,-139.73031632694043,-54.2602634124562,-139.96071801936725,13.69212934381433,59.262215075653025,12.793211825249687,57.80934494310935
3042,54.557989343457336,-139.75012440148643,-54.28937174664827,-139.9813792813944,13.684789178468375,59.30664203414017,12.774320269788303,57.84330366898457
3043,54.59079743778781,-139.7702650926108,-54.31722168559892,-140.00660963090618,13.69962428428448,59.33170922724147,12.73851851633001,57.8665284841347
3044,54.622877318376474,-139.7947886663208,-54.343976048422306,-140.0384024057539,13.680798094296785,59.35117225204121,12.686534057788387,57.88530540873726
3045,54.652250697393676,-139.82771839016186,-54.370122297678016,-140.07851432377237,13.626381775349728,59.358868877001754,12.60526354387845,57.89769320803032
3046,54.67739266648609,-139.87098596233994,-54.39521798368391,-140.12660990880676,13.64286140476789,59.35218537167324,12.633798004422259,57.90063719482145
3047,54.70144527542307,-139.92279160171833,-54.4221848439582,-140.17914465628434,13.65901413824297,59.342727520494265,12.671929270619037,57.904482805042356
3048,54.72666291720842,-139.9815832351083,-54.44964325678052,-140.23280879651497,13.640850504689784,59.32873395046835,12.630664730698115,57.900664978915955
3049,54.75561324944693,-140.04098672096546,-54.48148553372817,-140.28228177858574,13.612355944452622,59.32505492681004,12.604293472263018,57.9112966144793
3050,54.7894711926016,-140.09508320440938,-54.51834055420582,-140.32307231048634,13.634929106004535,59.34571264421909,12.63401052200789,57.94988235203485
3051,54.828768095338546,-140.13907744326565,-54.55990912261724,-140.35319294392983,13.700324508121183,59.39267513729859,12.69442873385776,58.0177541562099
3052,54.87220506948302,-140.16983962756356,-54.603650034645426,-140.3733513966186,13.819777973819155,59.46641760199633,12.779333166643655,58.10690286506783
3053,54.919773594993465,-140.1876975545982,-54.64858619665237,-140.38741698435427,13.863558722898098,59.5553036336623,12.834279415388368,58.19239706564709
3054,54.96971494176689,-140.19617864914588,-54.69469959926493,-140.39969279658425,13.888585507145796,59.652333487289475,12.867337650070217,58.27347220609768
3055,55.020084581333464,-140.2015340214745,-54.7382393337733,-140.4167840010289,13.952792649984595,59.75989185853248,12.876909970382146,58.346531423252316
3056,55.06637187444589,-140.21211917947912,-54.777147805014835,-140.44429622207437,14.012651085625876,59.85306290734928,12.884995099235663,58.39835473517122
3057,55.10932972653908,-140.23493165108692,-54.81499138708997,-140.48458845104497,14.059428024566156,59.919516979062074,12.924010732517841,58.432540390601936
3058,55.145402557738194,-140.27581016626058,-54.84774123008939,-140.53963550296226,14.098357552621012,59.94606801908118,12.980905185847789,58.44105872245816
3059,55.17721871560844,-140.3363994657713,-54.87861312113062,-140.6074079155083,14.124402917711622,59.93840563543475,13.045180423838776,58.43508934848237
3060,55.205006193899386,-140.41383222423502,-54.90749878272772,-140.68309909750027,14.17607119145167,59.914699530889244,13.119304186748156,58.421799312200065
3061,55.22950909277328,-140.50344072873824,-54.93596218735172,-140.76153076839034,14.234147780219423,59.88034903125195,13.176483157878229,58.408714352337626
3062,55.25563331057502,-140.59644067822217,-54.967865348902194,-140.83647607995655,14.28374991510943,59.8400403900325,13.193673764835573,58.3983605349254
3063,55.28701853780212,-140.6837520478211,-55.004791480858756,-140.90254863144338,14.301616821862376,59.811703172033354,13.163684855906123,58.39989606075699
3064,55.32034488503985,-140.7597401986407,-55.04369460990763,-140.9573042854457,14.322701722278406,59.79516487369254,13.176439868232428,58.41075242026941
3065,55.35658549314842,-140.81702703933684,-55.08142094816138,-140.9979500451934,14.329803852171022,59.81652149058518,13.19283334170897,58.45354623095171
3066,55.39292756045641,-140.85488400799304,-55.116467516324406,-141.02711508073216,14.302780733785186,59.867866514091226,13.176993619176457,58.51697070249281
3067,55.432485973163004,-140.8772738195283,-55.153199995518094,-141.05028783589557,14.252879750954675,59.9329290027393,13.155019129743229,58.578391670762734
3068,55.47257495832532,-140.8918522105981,-55.18860371081382,-141.07555161287146,14.183867630362627,60.00222963824563,13.10839041808207,58.631045680499554
3069,55.50939642248999,-140.90634083480313,-55.22156728948819,-141.10793792291008,14.120058293077285,60.0649742892211,13.049848373715433,58.66419337512693
3070,55.541884226111705,-140.92837474364626,-55.25338244857355,-141.15089413617642,14.156393906876739,60.117260400461795,13.099408131449096,58.685669734763785
3071,55.569000267121204,-140.96360964108615,-55.28041287399295,-141.20514731437004,14.184799249508012,60.16025859020754,13.16479183842362,58.69953806113604
3072,55.59228321988807,-141.01678412251366,-55.30335138321408,-141.27063147474925,14.174593631045663,60.171704798418396,13.169275951643002,58.70054551980991
3073,55.61415748737367,-141.0878113034721,-55.32468658800686,-141.34484229916552,14.11758210256189,60.155138004113944,13.07843113175517,58.69130201007751
3074,55.63340436375432,-141.17442857960862,-55.346654222249676,-141.42527216473468,14.013766980378978,60.154314531746714,12.930942148616678,58.71697422937163
3075,55.65250881624433,-141.2655778050815,-55.37017206546265,-141.5037462379144,13.955019621756273,60.15509781155034,12.846745618324489,58.74281400305665
3076,55.67370661031734,-141.3553035044753,-55.3965435631656,-141.57611790580904,13.933671730479885,60.15758402713687,12.810541649337646,58.75715857675197
3077,55.69905867031194,-141.43492684549628,-55.428784679032184,-141.6367814407541,13.833622664287772,60.164096978964714,12.767785155801972,58.769133860799464
3078,55.73212159793813,-141.49948773762867,-55.46700188720986,-141.68418164060216,13.673358171086745,60.21434860253959,12.675093401285974,58.83666976073419
3079,55.77170626524335,-141.54649526886385,-55.507997342594535,-141.719543294307,13.534492704747542,60.30424749105474,12.58307130328589,58.93611644272219
3080,55.815823899038044,-141.5770529199512,-55.550230289734834,-141.74703626241484,13.492786585935118,60.40981957588785,12.550617586975491,59.02746474563096
3081,55.86324257763414,-141.59572007949663,-55.593238905780375,-141.77237045103962,13.552859963789933,60.49209456186455,12.594085286664976,59.100810306094324
3082,55.91189464092071,-141.60958557692115,-55.63575977534714,-141.80148125215354,13.556143816034762,60.5635208628407,12.581179346500024,59.15012139792011
3083,55.9618052192643,-141.62611646297051,-55.678825384996685,-141.83749821820564,13.510171710059335,60.64376993946408,12.533780618566484,59.19518485378424
3084,56.00925331694452,-141.6522646260151,-55.72110443906548,-141.88251679978032,13.447401168652238,60.730858076266614,12.458458850077944,59.2416137071261
3085,56.05163579931237,-141.69424968312504,-55.76020728722242,-141.93957037168315,13.43651292953394,60.77727661116839,12.412346910228614,59.279663245159476
3086,56.08812266205131,-141.75439676479093,-55.793685412281775,-142.0080946805095,13.440458169575564,60.783063506409555,12.378377159178557,59.2986710539083
3087,56.12123096895788,-141.83102842016956,-55.82513232624026,-142.08516871040987,13.417781897847217,60.76984743581127,12.35512762524513,59.29897284900495
3088,56.15179728104688,-141.91906649102623,-55.85594410995018,-142.16613339366012,13.33320642803979,60.75199801980786,12.319230432213974,59.292994252999414
3089,56.17974223212736,-142.01175938375258,-55.885111960999794,-142.246484059617,13.263883950832941,60.73929672132483,12.264053336762508,59.28606840374184
3090,56.207211353348875,-142.10389615286792,-55.91660904757855,-142.32213107894555,13.208818904303687,60.72087997076831,12.203217107846587,59.27812612940991
3091,56.23544295418859,-142.18970797533024,-55.9508989494513,-142.3904028278728,13.186429631226188,60.69265043685638,12.16258937215531,59.26848939714404
3092,56.267346760646326,-142.26472688901654,-55.988685528467315,-142.45090038737277,13.171107445929604,60.66671090310339,12.154219870391623,59.26478463189864
3093,56.30556770269364,-142.32719728430357,-56.02998365196929,-142.50463463072933,13.159160246089684,60.65764660276077,12.155129313802076,59.27405613543295
3094,56.346606693052216,-142.3788738777994,-56.0715796872114,-142.55467624788892,13.121392067315531,60.65988319454665,12.123694030779722,59.282420708485986
3095,56.39102210080007,-142.4222418064204,-56.11526753604513,-142.6024344250194,13.109408112171305,60.66442149417969,12.117301182113286,59.286104952476215
3096,56.43859758984289,-142.45989098667556,-56.1594175396766,-142.64859174017565,13.129158814711879,60.66710183928938,12.129997983190387,59.284311695091255
3097,56.48630219648923,-142.49678740215322,-56.20265770153491,-142.69518124859394,13.172416887451943,60.66509655442678,12.156635221047134,59.27392831906279
3098,56.53240374377384,-142.53512004708205,-56.24423949232701,-142.74248116596752,13.196076964389295,60.65483787095053,12.158402184831402,59.250760813457354
3099,56.5779087043483,-142.57730552060974,-56.28711428398191,-142.7916814575803,13.186323409376977,60.63682417657408,12.137200213445546,59.22537504025407
3100,56.62150981621558,-142.62326708322976,-56.32976251958136,-142.84162127852153,13.147809771018384,60.60973708353786,12.08759247271595,59.204650468395336
3101,56.664363489787945,-142.67031288294447,-56.371311443968466,-142.89003363273736,13.18816688036312,60.57901717579598,12.126178200646077,59.183887743740335
3102,56.70456498265072,-142.71653042295898,-56.41129805700919,-142.93538813936897,13.258511121506015,60.5487707614753,12.21776594142539,59.164916345074374
3103,56.74139042691393,-142.76021314175827,-56.448017378645055,-142.97634388310522,13.33983333514195,60.52214733588808,12.324275069400057,59.1500646908984
3104,56.774274342501926,-142.79899457134783,-56.47958915480494,-143.01170780383768,13.414703233636542,60.504190063071775,12.416873789862173,59.141329263145934
3105,56.80888284900743,-142.83161808096818,-56.514139330788545,-143.0412646683235,13.508357210377762,60.499184290869515,12.497423511713995,59.137705162087734
3106,56.84254114950057,-142.85619686342196,-56.55027282422023,-143.06523517118742,13.621309753378645,60.50061161698957,12.566956796620882,59.13691417010259
3107,56.87787948416329,-142.87430487309788,-56.58961868982456,-143.0856920974115,13.763802417117653,60.50411399158451,12.630216554698702,59.13880397243674
3108,56.912637945673666,-142.8883372979799,-56.62784047706404,-143.10488885130582,13.84994539114496,60.5101352541015,12.680899648080624,59.13967128215618
3109,56.94791838918202,-142.90114195964802,-56.665911258598506,-143.1251864080888,13.897905775312314,60.5165338742253,12.728660359339452,59.13850787438985
3110,56.987744683439985,-142.91554735063784,-56.70747631204336,-143.14833462933902,13.920481026875159,60.519488584003575,12.76456437508488,59.1330907017795
3111,57.03133066967626,-142.93500312259204,-56.7482723052216,-143.17666452931806,13.939912581827981,60.516452390962684,12.796651706171732,59.12346666648592
3112,57.07504174676066,-142.96194453352282,-56.790185553271286,-143.21085080114403,13.963695313010628,60.50611879867368,12.834262755324632,59.10896130820868
3113,57.11633890067899,-142.99633036579473,-56.829056199639545,-143.24913162102231,13.999106824774254,60.48861458797656,12.88633330928095,59.08942370127397
3114,57.15280588613277,-143.03654311124555,-56.863541873224825,-143.28903130082185,14.026525277807847,60.46403842940823,12.923854152149568,59.06639154630788
3115,57.1872075312956,-143.07803494028013,-56.89524499209084,-143.32575939616652,14.049467984342725,60.43812174819923,12.948014547660728,59.0453915692469
3116,57.220327736315674,-143.11695027733757,-56.92612293467498,-143.35624869273101,14.06948389697693,60.41286138792118,12.970344953945533,59.02780154796483
3117,57.248723739287904,-143.14961117034122,-56.95544775921072,-143.37893713613974,14.10054615021161,60.39231972023571,13.001446012439098,59.01575900094945
3118,57.27633419178515,-143.17169130520105,-56.98529540729974,-143.392074933754,14.123161549391133,60.37801755514402,13.017835180799608,59.00955622635535
3119,57.30281007195915,-143.18157045635394,-57.016906525164835,-143.39704212259687,14.150426820141913,60.374129358098976,13.049423638092007,59.012375402474945
3120,57.33121306881063,-143.17985057283184,-57.050102635129704,-143.3956081551976,14.166008320909537,60.38101787084453,13.080211629531348,59.02183487821525
3121,57.362278912638075,-143.1679313632036,-57.08387823766772,-143.3895143050072,14.194940439687146,60.39826825052444,13.1194720105881,59.03648201570233
3122,57.39630672286999,-143.1503828677884,-57.119287374424474,-143.3817140786489,14.225207493020825,60.42329250883019,13.146989974728953,59.056424565422944
3123,57.43312428182179,-143.13200390937763,-57.156810902427836,-143.37517859644376,14.235959868205548,60.45337540498518,13.144519296986475,59.07880820812674
3124,57.470587598479355,-143.1176457982282,-57.19253869620962,-143.3738790983474,14.248576901261767,60.483163679853746,13.158479791694743,59.09838723735752
3125,57.50999904519971,-143.11186461571057,-57.230105830063195,-143.38001304248195,14.295759385799462,60.51006107159684,13.20948839696963,59.11320019134765
3126,57.54517888768272,-143.11783761104004,-57.26202052758427,-143.39576013886662,14.33675686309119,60.530146497714966,13.260187710437695,59.12340795547776
3127,57.57961972872122,-143.13576952693458,-57.294357432985464,-143.41969921121853,14.38089982502652,60.54335418569744,13.310598801366377,59.129146729777865
3128,57.61440493606683,-143.16383128104266,-57.327962432193395,-143.4480702043898,14.420570016187039,60.546476626031485,13.359326424493768,59.126692739044415
3129,57.64640574540977,-143.2002685262048,-57.35933692908233,-143.47956754019654,14.463422853354672,60.54044293889375,13.398873886701091,59.120135807728104
3130,57.67609176814516,-143.24019559859656,-57.39039204394088,-143.50935586584487,14.524289799389415,60.53268297130309,13.431246559825743,59.11890307296827
3131,57.707096054631805,-143.279317141763,-57.42298104094251,-143.53600928785787,14.572899925689288,60.52862577437047,13.45603564923426,59.124859617961995
3132,57.73773500402707,-143.31325761955435,-57.45721501411106,-143.5571993817397,14.585047556152423,60.523767687047695,13.464352020795213,59.127526068365626
3133,57.77360316857362,-143.3387874708167,-57.49384971368331,-143.5731572507919,14.589597697924383,60.52331538652471,13.470422446036496,59.13426130013299
3134,57.81137410883435,-143.35583735453412,-57.532774607635815,-143.58553249665056,14.581530102373465,60.52693474472127,13.467572649669982,59.14290988163404
3135,57.850164722780406,-143.36632160015768,-57.573039753879236,-143.59542694430604,14.555554764070537,60.5409760472668,13.448522570996387,59.15737046075706
3136,57.88855082150245,-143.37236717533887,-57.60913630386154,-143.60592416731228,14.516402620228568,60.559454224749246,13.415443202486621,59.17053602158333
3137,57.9277603823667,-143.380256284964,-57.64514674665372,-143.62149341690258,14.460808569603463,60.572297206990186,13.366667420355714,59.177207328877664
3138,57.967772406002155,-143.39252753581374,-57.68289269050896,-143.64292473571007,14.413711202419337,60.57876750693952,13.338382462660402,59.18058270368194
3139,58.000347578507515,-143.4139680847691,-57.71078052378358,-143.67275293951587,14.370463650824577,60.58313573256763,13.309664417129985,59.178232276572125
3140,58.02851698774923,-143.44591466150047,-57.735958319418486,-143.71023834341295,14.343849462784133,60.57999106045058,13.309518451124701,59.170390826160606
3141,58.05259936136463,-143.48758121787978,-57.76017031600136,-143.75353852880642,14.366017344094724,60.59929006575789,13.369898690837719,59.1988262722597
3142,58.07669793534487,-143.5360956547605,-57.788748851068746,-143.79786462064496,14.379035104131034,60.627218695783775,13.388601482707031,59.24119914896768
3143,58.10595436306507,-143.58699192363684,-57.82260512709135,-143.83909295478577,14.404330687144284,60.65131949455697,13.402948561505976,59.27128996097089
3144,58.13582625922246,-143.63386710465403,-57.85771385491957,-143.87362595966994,14.431094222927976,60.681879501779,13.394142634042806,59.300554882961904
3145,58.16622683761038,-143.67406535432005,-57.895549504660885,-143.90089454737384,14.455854543652505,60.72036507228206,13.394938541009665,59.33308637541594
3146,58.20254848185436,-143.70404801553542,-57.93177827606262,-143.92112066995108,14.4858183523345,60.769593443183574,13.396820663912173,59.36912082555921
3147,58.24550775372844,-143.7232572317106,-57.97274747123396,-143.93565634753477,14.504264165517684,60.82780646748284,13.404982706059512,59.404407016193545
3148,58.29286014191273,-143.73342811969465,-58.01593535919649,-143.94809540446565,14.46275359051547,60.86313673408891,13.388105651072388,59.43552054659066
3149,58.340466999474785,-143.74173722234664,-58.06011141182511,-143.96530538988245,14.411933739866864,60.881296465369445,13.33210452223976,59.45613791587892
3150,58.38271085118912,-143.75352129608342,-58.09895845601072,-143.9895302195104,14.357803990747662,60.90039667193323,13.281865615466804,59.47006522813262
3151,58.42097621638954,-143.7739924870158,-58.132296600374644,-144.02265173609175,14.324046958447335,60.91210724897673,13.250117436387988,59.475949349415394
3152,58.45421260492843,-143.80574853190114,-58.16181292525221,-144.06458145828097,14.29181412352336,60.916244593627034,13.234487070220931,59.47919795631192
3153,58.483913945127,-143.85074360035267,-58.1863753676729,-144.11504908043943,14.243099112678026,60.91082433082006,13.200284775162741,59.47843862187616
3154,58.5067045463343,-143.90876795045443,-58.20813280531372,-144.17186375241374,14.19021935782331,60.894814825114636,13.173905975251676,59.46937745815048
3155,58.52487718071699,-143.97565259037034,-58.229717716400884,-144.23073175013178,14.153901995338142,60.87305398054076,13.152381845479711,59.45704442542032
3156,58.53937394192061,-144.04306200290463,-58.251380955198094,-144.28594966589213,14.134721128129447,60.85245712464787,13.116758830632193,59.444423496693005
3157,58.556978354785024,-144.10589061267012,-58.276750754230996,-144.3339178265872,14.13992917003339,60.83749495796991,13.116684416450228,59.439861682036685
3158,58.577884817120854,-144.15985096151564,-58.303687342558085,-144.37357034950634,14.111457390621014,60.84265805536434,13.078234673868147,59.459004670475295
3159,58.60418512138509,-144.20224679942487,-58.33587559277907,-144.40490844363867,14.028509420499189,60.86988354952256,12.980765944688123,59.50375814720066
3160,58.63763752241109,-144.23243836686848,-58.37248173281434,-144.4296309291999,13.994036274407277,60.902288758627584,12.949067807321482,59.54344492337397
3161,58.677807864766564,-144.25297363402154,-58.41319054258878,-144.45208810399373,13.978498594633123,60.95008472543628,12.951305993098119,59.58833222677038
3162,58.71953552072924,-144.26939572360166,-58.4521818885405,-144.47787914064241,13.96698316163386,61.007272119595584,12.958223026670384,59.63228219880784
3163,58.75765503145647,-144.28768294160926,-58.48268753762979,-144.50949000486602,13.935286662636015,61.06557314052674,12.916990583232081,59.665960107550646
3164,58.79334146691343,-144.31310155787048,-58.51166967347869,-144.54818921537915,13.868727815472841,61.11505339698577,12.863690711595128,59.686364861367615
3165,58.82765457591256,-144.34904055091727,-58.53962742445611,-144.59526837931034,13.811516693272846,61.1453733150939,12.795785592152228,59.69862296738063
3166,58.855441849686805,-144.39707393533982,-58.56361236301502,-144.64960030768083,13.82217887979328,61.15228623819524,12.769631463545954,59.70520992523215
3167,58.87595516812789,-144.457163919195,-58.58342676030979,-144.70954815026832,13.786863857863292,61.15425989217596,12.730659123845061,59.70740821764643
3168,58.891157169284334,-144.5262020116295,-58.603259108318575,-144.77254535249898,13.73741433353964,61.14838215368009,12.707519173205087,59.71137351229995
3169,58.905772696334125,-144.5989766113631,-58.62475623320497,-144.83619163957601,13.683486248332724,61.135993140392635,12.687666782774885,59.71343271822454
3170,58.926400887375436,-144.67188230971982,-58.6495519954103,-144.89832432887508,13.663671786515613,61.121318872591324,12.672871556046454,59.71014258492763
3171,58.94923338350126,-144.74176460051075,-58.677104036534814,-144.9570458558596,13.648441146188588,61.112242258413836,12.647087309642584,59.70900696952284
3172,58.972939236272026,-144.80444332389953,-58.70511465193874,-145.0098841876548,13.64576906781857,61.115286765974794,12.618653828511853,59.72104101594472
3173,59.00068693531995,-144.8585586465807,-58.73491122245952,-145.05719831315267,13.620711630398779,61.125656908204114,12.592770445159989,59.73768899188974
3174,59.028294117480165,-144.90330418168213,-58.75913014183931,-145.09832767238805,13.597004050458635,61.14784287917897,12.555918151319867,59.764464417589984
3175,59.05197859860393,-144.93984415501401,-58.77694944043395,-145.13454296208965,13.543724294151065,61.17403693270406,12.493169152715458,59.79370968902223
3176,59.06665119720251,-144.97151161140235,-58.784258065751494,-145.17010730581762,13.49572946281823,61.19650805601509,12.4489805215729,59.81078121078898
3177,59.06988744248442,-145.00183236509938,-58.78178106568199,-145.2081722694405,13.455594032443814,61.2147102620237,12.42577564768752,59.813421769813395
3178,59.058410339653925,-145.03425424755778,-58.76683600676767,-145.25036730009634,13.428448088118744,61.225751691492896,12.411395902833705,59.80708874999403
3179,59.032444008159906,-145.07137021617163,-58.74042466571592,-145.29629327817332,13.422837808956428,61.21589366133376,12.422377414276134,59.78564575852682
3180,58.992283623661685,-145.11185669526668,-58.70688504875711,-145.3430836600265,13.42602817089528,61.19437389471679,12.440167753374954,59.759239038014854
3181,58.944234815057435,-145.15594299205893,-58.669431612428326,-145.38869687160533,13.444411932416584,61.15770578397241,12.459612125273598,59.730350032536556
3182,58.89290863490333,-145.20136489454836,-58.6333439672716,-145.4304963505031,13.490491430978663,61.111866636382246,12.480562893372127,59.70226818505385
3183,58.84010352986681,-145.24350015266538,-58.59551438174557,-145.46585048995397,13.540413933590955,61.06880154656011,12.508681117965825,59.67740904263381
3184,58.794061113751575,-145.27873291234394,-58.56649370371116,-145.4938873175532,13.579696928943676,61.03413055172383,12.528438165771414,59.65831217185372
3185,58.75710057652447,-145.30218970391198,-58.54282998260497,-145.51178667878025,13.614865545677151,61.00883966481334,12.542803346540069,59.647570469928915
3186,58.73089181195159,-145.31229618454907,-58.524529040137374,-145.5195671474532,13.631864523492089,61.000129570699094,12.551305522294136,59.64584048341286
3187,58.71436036562405,-145.31014640616672,-58.51092506597351,-145.51882315268227,13.640995419997463,61.003102413462216,12.556150610621087,59.65148081995288
3188,58.70712876051758,-145.29905555578287,-58.502520658882865,-145.51377872733863,13.645402017959087,61.01511253945771,12.558581938651217,59.660945223471295
3189,58.70463265816461,-145.28236814568032,-58.496268577501155,-145.50724191201104,13.644772500510536,61.03238396582198,12.558891489752858,59.67089805515158
3190,58.710463286142286,-145.26427534509185,-58.49404044904522,-145.50188883176043,13.634260615955212,61.051485520584464,12.556605246530841,59.67907850443539
3191,58.71472011286892,-145.24678709435105,-58.49126952285347,-145.4983927396072,13.627584366043907,61.06922686945739,12.55748654915435,59.684312559924855
3192,58.71722139370269,-145.2366150960674,-58.486249605451455,-145.50092054808272,13.61840220627148,61.0795916136419,12.55308104608384,59.68310478516018
3193,58.715197017631866,-145.2364617666852,-58.47640511620561,-145.51069619565953,13.61098799180193,61.08224483742888,12.549195086168968,59.677950537992935
3194,58.705906961134005,-145.24737698695603,-58.45941943393619,-145.52700433751005,13.59048667967761,61.076778779277866,12.525771554456421,59.669523465881056
3195,58.689383345482184,-145.26772843869466,-58.43818078124004,-145.5488190295429,13.566765908008016,61.06281330665426,12.501072224822623,59.655828899258346
3196,58.66652703377699,-145.29678975918088,-58.41280203232146,-145.57593217052582,13.546399510836398,61.044127772584886,12.484398974909123,59.64067603209374
3197,58.63958055836278,-145.33198977486956,-58.38950851187121,-145.60615028143738,13.530696468283844,61.02356659482827,12.475012246171525,59.626103732445515
3198,58.613926919693256,-145.37109181378713,-58.37180449110625,-145.63652075797262,13.509830020840145,61.004137202468776,12.463039193024636,59.614717364232085
3199,58.594414861101285,-145.4078979247341,-58.36329533104949,-145.66299102093714,13.491723637799387,60.99210744333082,12.45212091211673,59.61056912731707
3200,58.584273217860684,-145.43910139170924,-58.3638396671116,-145.68406761091688,13.458597122098562,60.9879791529373,12.422016953179051,59.614135805613685
3201,58.584869619556976,-145.46383964851086,-58.37019210230204,-145.70036016313855,13.425854825278092,60.99480310950426,12.378204483672096,59.628015412504524
3202,58.59463955021526,-145.48240585055615,-58.3804404717215,-145.71344864657817,13.383104719812458,61.01402979399662,12.323199271902675,59.64949775295281
3203,58.60897203547036,-145.49617808540177,-58.3867031077679,-145.72688655155287,13.338617398789475,61.039679880137356,12.279822518949127,59.671544048962275
3204,58.627324212298575,-145.50812548270943,-58.39430141322897,-145.7436918482656,13.290927504583868,61.06645917150716,12.244525748387538,59.68829141838817
3205,58.64552577656221,-145.5218179257329,-58.40115304325352,-145.76566278645674,13.250808025419209,61.09185786100162,12.222500757014764,59.70004991526496
3206,58.65963558197487,-145.54266234987534,-58.40653167154356,-145.7954746880835,13.222939696382456,61.111568459403436,12.220673417057473,59.70643606106693
3207,58.67067390823508,-145.574012085704,-58.41388780539164,-145.83399544538366,13.23176025836511,61.12373468127974,12.249116074679854,59.707878850633
3208,58.68310389408198,-145.61732837302102,-58.427642141499,-145.88095109826733,13.24592958545476,61.12931971502117,12.259595157339362,59.71085524623745
3209,58.696469852203286,-145.6717608419931,-58.44508414989391,-145.93410051530802,13.26092243288886,61.12110253663492,12.249488362347352,59.70419493594256
3210,58.715288490709,-145.73453583362038,-58.464794762304564,-145.99143112351652,13.280303409895524,61.10268804570822,12.248112902086735,59.68947492463276
3211,58.73482481392081,-145.80399725071427,-58.48408121161076,-146.05237905623378,13.300177592395311,61.08318852242888,12.246814043644754,59.67542914720999
3212,58.755149996468404,-145.8752452665606,-58.501452082438426,-146.11243284897844,13.334012346642961,61.06830966550984,12.27172652347953,59.6689144042352
3213,58.77863338853334,-145.94280614895922,-58.51971172679423,-146.16765537464855,13.366107308443665,61.05746810736875,12.305032678864544,59.66629935633325
3214,58.79762357071066,-146.00380031359637,-58.53094765335294,-146.21696503403382,13.369494791761305,61.05319215618254,12.321364389258147,59.66982348574766
3215,58.80941366820619,-146.0571642664148,-58.53776836092636,-146.26195883241627,13.376495362787818,61.05704859457728,12.32715896166343,59.6858092755228
3216,58.81770660587439,-146.10451694725106,-58.5447939948155,-146.30522101878879,13.390991126340259,61.07123133267488,12.323838199539951,59.70401969993195
3217,58.8235274186969,-146.14713039297027,-58.55278385575881,-146.34822211538756,13.405508139333158,61.09370426387515,12.327909086402357,59.720752881097496
3218,58.82571670865511,-146.18670271738654,-58.55744693344849,-146.39294685469355,13.425543449427153,61.116353278459016,12.33870399034104,59.73223549968632
3219,58.826687674162535,-146.2264705194922,-58.5615082691207,-146.4405788131144,13.425870686336173,61.13306530578073,12.345700512509032,59.737746721427214
3220,58.82383856919114,-146.27048261824123,-58.56383792006531,-146.4919693565336,13.415071743702718,61.14715885551154,12.349229689194724,59.74106489508203
3221,58.82534759829161,-146.32144121710897,-58.5683172199989,-146.5476165922187,13.42428830713059,61.15868591857627,12.369556649576472,59.74577683886909
