frame,x_sp_ma,z_sp_ma,x_sp_lp,z_sp_lp,x_sift_ma,z_sift_ma,x_sift_lp,z_sift_lp
34,0.11013901129513415,0.6153602626284747,0.13502638933421146,0.8696821543616282,0.013870770917267364,-1.8726963934236386e-05,0.013492514535452476,-1.6988498139924825e-05
35,0.11074774890865598,0.6153582397860913,0.13582381780154176,0.8693993867882656,0.014017020599577757,-1.7976339650102625e-05,0.013743479138933687,-1.6144651088120084e-05
36,0.1091285602932528,0.61553053889604,0.1334017414279001,0.8695002811242276,0.0151371322360568,-1.8266584101113316e-05,0.015307825386317583,-1.6681561446983182e-05
37,0.10508519851721837,0.6120801105307663,0.1279229943228494,0.8646087494016677,0.01625621756891582,-1.7162842292112467e-05,0.01655852432177969,-1.5941164755792185e-05
38,0.10074672028757685,0.6085828555312549,0.12353778298949679,0.8606987795929563,0.017374275072408484,-1.4664789713302044e-05,0.017558584786057423,-1.459983709927113e-05
39,0.09613364969969085,0.6051826397309749,0.12002820051492454,0.8575728883062045,0.018491303222450507,-1.0772104109558635e-05,0.01835831362915607,-1.3047276494380753e-05
40,0.09151733954319415,0.6017875746516337,0.11721963166023988,0.8550735099018868,0.019607300496622126,-5.484465480954546e-06,0.018997892015911393,-1.1498281611044741e-05
41,0.09191972668779995,0.5979007072836781,0.12142526960258032,0.8522648693549605,0.02058107170790264,-4.583654904845155e-06,0.0195094236281409,-1.0062605576695815e-05
42,0.0919279952033315,0.5940229346804848,0.12479309976789979,0.8500187421428307,0.02155475674126205,-3.426045305048858e-06,0.01991856496606957,-8.7882998639529e-06
43,0.0941519501843785,0.5899697909116056,0.12748948014048944,0.8482223538861836,0.021479579205999494,-3.95940620575467e-06,0.020140470611759363,-8.390363073494383e-06
44,0.0943625954315095,0.5900198560810461,0.12343033457000473,0.8476905185022215,0.02140439844061379,-4.471552406522708e-06,0.02031798263253047,-8.088928359700203e-06
45,0.09552622003875333,0.5899038764303164,0.12155592868688608,0.8469608173551084,0.021329214449200613,-4.96248346888224e-06,0.020459984248727376,-7.858604055786105e-06
46,0.09511572655289306,0.5892792860091675,0.117759864894273,0.845795356695732,0.02125402723585577,-5.432198955256181e-06,0.020573580419818632,-7.681270631630475e-06
47,0.09274064535803599,0.5881420230481846,0.11199801821884485,0.8442222349026414,0.021178836804675208,-5.880698428961114e-06,0.020664454077879365,-7.543836032391581e-06
48,0.08571026730654158,0.5874703656424616,0.10738736624179467,0.8429703883414991,0.021103643159755006,-6.3079814542073065e-06,0.020737150905469372,-7.43672466045328e-06
49,0.07867982134698927,0.5868154365603127,0.10369810242985668,0.8419731650464092,0.021028446305191382,-6.714047596098731e-06,0.020795307024057512,-7.352850665413616e-06
50,0.07323327363531568,0.5853495614863533,0.10290833249822418,0.8399522562776832,0.021028446305191382,-6.714047596098731e-06,0.02084183105898859,-7.286913066243716e-06
51,0.070189822603376,0.5834242560623745,0.09950685730679049,0.8384974717850829,0.021028446305191382,-6.714047596098731e-06,0.020879049736516022,-7.2349063736999144e-06
52,0.066178162850844,0.5816936687807311,0.09678674130152426,0.837330870864613,0.021028446305191382,-6.714047596098731e-06,0.02090882432624204,-7.193776769188924e-06
53,0.06377164920049451,0.5804174415068178,0.09461132916331792,0.836395815085876,0.021089875204014126,-3.325135633360303e-06,0.02101868580157024,-2.3974894952586636e-06
54,0.06331331788966993,0.5796617420430975,0.09287143487984244,0.8356466343781276,0.02115126817075109,1.4560626342820172e-07,0.02110651906456661,1.5475509680177625e-06
55,0.0593667854041508,0.5793929342143206,0.08658289040619581,0.8359294360351599,0.021212625206941053,3.6981792493765955e-06,0.021176749889982062,4.772711930461621e-06
56,0.054531963951400975,0.5792127526015587,0.08032599406511279,0.8363250182370019,0.021273946314123555,7.332584477865783e-06,0.02123291164898578,7.397083909503639e-06
57,0.049890564411706105,0.5795940138602385,0.0778231414593378,0.8361606476978615,0.021335231493838893,1.1048823100547738e-05,0.02127782639988111,9.524897612299576e-06
58,0.047089121760831854,0.579797346934981,0.07559126543751331,0.835846687587254,0.02139648074762812,1.484689626734548e-05,0.02131374882083842,1.1245271129380338e-05
59,0.04428434023858668,0.5800015207711687,0.07380151579770607,0.8355961522694945,0.02088599173341574,2.2978631897114423e-05,0.020542156790303256,1.8501632104958516e-05
60,0.04270043183296413,0.5802268423875265,0.07397248004250057,0.8354154224974625,0.020314283180635714,2.7369437381028404e-05,0.01992492161169495,2.4370653048917666e-05
61,0.03851770415538906,0.5806834315129371,0.07051990806692585,0.8356976516826402,0.01974260755552323,3.180654204926009e-05,0.01943115808351758,2.910677946850275e-05
62,0.03766867741566369,0.5828447180114634,0.0675975406488475,0.8390962675539564,0.01917096486943035,3.6289934835374344e-05,0.019036163019193912,3.292185924522174e-05
63,0.039934092062772195,0.5899755191137986,0.06864667781310219,0.848782732777026,0.018599355133707158,4.081960467018094e-05,0.01872017705545419,3.599067558183189e-05
64,0.04042198746575432,0.597410808890654,0.06950007918728315,0.8565325552976325,0.01853614216161515,4.56015223912981e-05,0.01917914840127543,3.8919224600668845e-05
65,0.0410609446499013,0.6050125832487154,0.07019183833346031,0.8627327992608538,0.018472692423861122,5.047627571343897e-05,0.019546110442058118,4.139756901213213e-05
66,0.041701957053841866,0.6126279443789546,0.07075103986999612,0.8676932259353353,0.01855264105335325,6.241785613477189e-05,0.019238916077266008,6.0404737405055325e-05
67,0.04206206864081961,0.620163931669976,0.07226848717365136,0.8716445490236515,0.018522554888635318,7.724392510906756e-05,0.018839454294956464,7.934433286868148e-05
68,0.04497463731598036,0.6274498746557666,0.073482718790378,0.8748047864795118,0.018078832822864304,9.721739168788605e-05,0.01794186058422547,0.00010103695305118013
69,0.05052066467515025,0.6324575434720765,0.07778062054742572,0.8772593850316082,0.017479592414924774,-3.7483184322472575e-05,0.017008042605949347,-9.907385816098167e-05
70,0.05354824636217052,0.6325264614125025,0.08092214456794984,0.8793609873442502,0.0168776459201034,-0.00017096340305245046,0.016259824297559275,-0.0002586513526546031
71,0.05655557266375149,0.6325878551303024,0.08341806456198847,0.8810412172686234,0.014667954360424949,-0.0006455446355218763,0.014122533667505717,-0.000863812639377959
72,0.0593358385041561,0.6332231855195624,0.08519352693462372,0.8831782482970605,0.01245604398799138,-0.0011186887597804706,0.012411726758991116,-0.0013471393022435382
73,0.062004334648035765,0.6349092262581935,0.08650837892439583,0.8863818066914568,0.0106797876903278,-0.0016060674029403812,0.01104245802294237,-0.0017332867778324917
74,0.06526803426520322,0.6370409387722178,0.08949082900158653,0.8894909221816797,0.009012605506408505,-0.0020951564457843985,0.009946644390026693,-0.0020418757172325323
75,0.06994714288883482,0.6394057771822431,0.09391482505410895,0.8922206988167475,0.007758635012050986,-0.00258949201921856,0.009069738458964466,-0.0022885361933840686
76,0.0721747126836328,0.6418656004963286,0.09743300804887563,0.8944269365639149,0.006657893432912184,-0.002928232103880876,0.008368050553335088,-0.002485729696473805
77,0.07390076542704718,0.646337693258393,0.09941585565011614,0.899122233015028,0.00555707173851864,-0.003266741045537494,0.007806595834124264,-0.00264339815379454
78,0.07646979372351545,0.6515538849693775,0.10235965788675859,0.9037838025626617,0.00555707173851864,-0.003266741045537494,0.00735736526058004,-0.0027694776468074264
79,0.07921937486983122,0.656189633687176,0.10467690139420048,0.9075367015935637,0.00555707173851864,-0.003266741045537494,0.006997938058305336,-0.002870305860481909
80,0.08199972399556131,0.6598241519076758,0.10650647230525129,0.9105540989335055,0.00555707173851864,-0.003266741045537494,0.006710368944470146,-0.0029509457846196648
81,0.08371320937631356,0.6630090014128786,0.10835493850784376,0.9129928791939109,0.005126906867552657,-0.0032613879323990314,0.005878006316662343,-0.0030079957411398043
82,0.08483843009798187,0.662803328593521,0.1105693313753525,0.9107011765829484,0.004696658171849458,-0.003255954315546434,0.0052119189150314615,-0.003053457740711451
83,0.08565875161154195,0.665777701197186,0.11218031090013478,0.913278754465817,0.0036039042034664405,-0.003253816977176873,0.0037509875277886478,-0.0030937307898712255
84,0.08857956944343402,0.6704635064092906,0.11566304839572836,0.9205236553603149,0.0025106439498521174,-0.003249768292353478,0.0025814714766493616,-0.003123609851981725
85,0.09160659680144087,0.6774736705069602,0.11978512496825904,0.9306632036861938,0.0002692816985814441,-0.003219301706961819,4.037491743716544e-05,-0.0031115054527292383
86,0.09837925923062371,0.6871864848216281,0.12845220747208483,0.9423650351709001,-0.0012249355400540116,-0.003199211036769502,-0.0009471940898194324,-0.0031191263343129795
87,0.10516988328161647,0.7021846834286843,0.1355521409243755,0.9592071775275872,-0.0027190310432959343,-0.0031759221445304183,-0.001737104191188033,-0.0031239587077695604
88,0.1114865535898462,0.7223255923369761,0.14136858342387204,0.9798407143131534,-0.0036007463024061506,-0.0029054218109887094,-0.002112087892624956,-0.0027728970428650625
89,0.11939024197052561,0.7492361448042643,0.14923964246794058,1.00153125060369,-0.0048325620518140005,-0.0023681681017901864,-0.002903250583677482,-0.002121739290349113
90,0.12946903913667776,0.7752145783465451,0.15830010433065386,1.021944380018547,-0.0053930891152567705,-0.0018390988284545137,-0.0035353866113782017,-0.0016001023667287489
91,0.1388992199693386,0.7999467119370606,0.16680353036476864,1.0417141398849479,-0.005952348882710576,-0.0013091141128752741,-0.004040586617324554,-0.0011823386072114597
92,0.14759860514475057,0.8241211679664967,0.1739990904612469,1.0610534971890546,-0.005374278923316889,-0.0008125490262201403,-0.004444420685079393,-0.0008478372270113587
93,0.1509752020637023,0.8483603490544744,0.1777158002529001,1.0803857732283195,-0.005538079198765788,-0.00029524860235456165,-0.0047672791888973476,-0.0005800504527729334
94,0.15459335582381012,0.8703437061044907,0.18117757068051307,1.1001438340537453,-0.005701703879310183,0.0002221018875756068,-0.00502543231460289,-0.00036570229079336907
95,0.16116927195152184,0.8893653467271153,0.18796616965179724,1.118930747526717,-0.00605070127482792,0.0004880919408067384,-0.005231869222212062,-0.0001941478101400944
96,0.16677209989501107,0.9069239381166807,0.1952087517831129,1.1371169767205054,-0.00605070127482792,0.0004880919408067384,-0.005396963948618484,-5.685563956554749e-05
97,0.16981206896100562,0.9244843840186121,0.20012521531090183,1.1548616176558464,-0.005771736314629505,0.0004801598970687952,-0.005138316475100807,4.22470146892246e-05
98,0.1733175655180988,0.9420409632043938,0.20583909942168238,1.1725267764005063,-0.0053711457330631665,0.00046769021504509115,-0.004760959477458212,0.00011522541955170975
99,0.17672968266434824,0.9602819890448937,0.21061565549705596,1.1911613580449192,-0.004970644204491381,0.00045499411254528355,-0.004459137620216543,0.00017341417728663252
100,0.18257665309996604,0.973247646024365,0.2156413156961396,1.2024539708301656,-0.004570231879668001,0.0004420716488981394,-0.004217721026814697,0.00021984107831114546
101,0.1910377066790859,0.9835394823577919,0.22371663864411465,1.2119610449417701,-0.004169908909308628,0.0004289228835294869,-0.004024613973507755,0.0002569031888467588
102,0.19668789774761528,0.9916412567444929,0.23017630794789098,1.2195521318922005,-0.0034539415371796986,0.0004046145240491472,-0.0034279891528891564,0.00027149524008792905
103,0.20108922477947266,0.9974478973904793,0.23534363261558877,1.2256156763514408,-0.0027383280127266313,0.0003796290217536806,-0.0029508910413984695,0.00028283344409999123
104,0.20680105479693395,0.998573354216703,0.24029948505103427,1.2270893403498364,-0.0023016572586922134,0.00036350744492071583,-0.0025693418276316214,0.00029168941689975656
105,0.21121214460066912,0.9993860362111623,0.24424036329995136,1.231252920180796,-0.001986245383424506,0.000352100464817077,-0.002264185274075685,0.00029863690302690284
106,0.21299443090812992,1.0002115369326718,0.243977607603308,1.239134370486943,-0.0016709199532057772,0.00034057250748795013,-0.0020201130759582744,0.00030410704842066035
107,0.2166849318136219,1.0030686864785627,0.2476499375973619,1.2446118560623447,-0.0013556810179002068,0.00032892360418679213,-0.0018248892873607278,0.00030842695690229654
108,0.2184567050856154,1.00221532320609,0.2518365151048641,1.2443132718963117,-0.0010405286273588474,0.00031715378618541563,-0.0016687320081050093,0.00031184691682765916
109,0.22117555932564728,1.0050349383173154,0.2566734453514611,1.2491711444325406,-0.0010240123606159175,0.000316235770177375,-0.001520601428640766,0.0003132043256747063
110,0.22259785359932718,1.0107046373645847,0.2589768505780055,1.257041785414963,-0.0010074803646972063,0.000315299259636619,-0.0014020668365811628,0.0003142037140940882
111,0.22341947386295924,1.0187053197701852,0.2608108179426804,1.26334328662694,0.00013442800195485774,0.0002721438132425553,0.0002684545653228276,0.0002561841318483374
112,0.22262991802185186,1.025833839108556,0.2599841234189326,1.2702098766557717,0.0015648164854837067,0.00021568009729711147,0.0020083937119137296,0.00019126232012565993
113,0.22435192556175707,1.0298359972904465,0.25932140968229556,1.2757054379632227,0.0029940904390457134,0.00015795472478188354,0.0033990523844851794,0.0001382277835927318
114,0.223246159755892,1.0343502565115905,0.25879037758054657,1.2801033463035003,0.004422248269248442,9.896897033694058e-05,0.004510751160265754,9.509889863978675e-05
115,0.22120312709786938,1.042117506692793,0.2583650049270388,1.2836226039276395,0.005849288384204006,3.872411030136251e-05,0.0053995797122134565,6.014743798052651e-05
116,0.22278849310991047,1.0453855301076076,0.2644658858588135,1.285001400210325,0.0076680240382934915,-3.956886036703916e-05,0.0066841506306465305,6.991026799125339e-06
117,0.22708232667907463,1.0455429147793451,0.2711300171052159,1.285774516612056,0.009719070209362184,-0.00012990042133088705,0.008040510512953436,-5.0530910312873705e-05
118,0.23164037815069016,1.0456416122257315,0.27677708255992356,1.2863284215574189,0.010649406423398173,-0.00017227718043789488,0.00912433445438354,-9.745125822538452e-05
119,0.2378203848302705,1.0427119709948744,0.2811281246817689,1.2842507552435234,0.011483043851352367,-0.00021126553982255886,0.0102566642817476,-0.00014906468198861358
120,0.24237734129524607,1.0479200512668478,0.28268474067877497,1.2941105121088712,0.012315255843627105,-0.0002508794913303126,0.011161158119576239,-0.00019106795156256174
121,0.2480214649840256,1.0548981334109886,0.2854968630835702,1.3044636004792722,0.013146041234440837,-0.0002911170863329347,0.011883875680218993,-0.00022512553700369085
122,0.253065151992786,1.0618964210310633,0.28687058623784684,1.3128495002161962,0.013975398861042494,-0.0003319763748774209,0.012461487767777833,-0.00025266224819734035
123,0.25414721134329044,1.071422337357098,0.2888741464577021,1.3219653395409128,0.014695434030043197,-0.00036838194373808213,0.013340375898117016,-0.0002958961658914128
124,0.25273075014846874,1.0833763345363556,0.2891794704596525,1.3321890695430258,0.015414977985104973,-0.00040546973274653477,0.014371611221780472,-0.0003476385291873323
125,0.253071492090137,1.0968259956179622,0.2922121030353097,1.3423047161838144,0.016467849975743246,-0.00046090811692630235,0.015664798487878495,-0.00041450817290508056
126,0.2552037441914656,1.1153896598749564,0.29707578038443266,1.3549993928855042,0.017332530722446074,-0.0005071376785342384,0.016697587126406073,-0.0004690348082145234
127,0.25891784192290596,1.1249376308343704,0.30104016963796004,1.3639332781066251,0.018534797770479262,0.0017153985901477366,0.01799549900862564,0.002664105167019276
128,0.2603646296854706,1.1301798256917928,0.302459202102509,1.3675794649189723,0.019859757138955596,0.0061070506845506915,0.019202972382584137,0.008208282303026749
129,0.2635805758868645,1.136253797163816,0.30520262283861266,1.3717090387917674,0.021189319660188367,0.010497476157764554,0.020172883456965482,0.012643024409876198
130,0.26452178892360406,1.1421230228723518,0.30519821416472015,1.3771862403217536,0.02223043018929551,0.014903435954705363,0.020951328768001938,0.016190431423226192
131,0.26602466830826266,1.1461578514041009,0.3045555469584923,1.3819822777344544,0.023041854906045614,0.019322628583391573,0.021575695406314054,0.01902810806548465
132,0.26768525421634226,1.153005409233101,0.307246862127936,1.39158291771866,0.02378369333606302,0.023745797698770228,0.022438231484595516,0.021277322717786477
133,0.26434091295012707,1.150120301218408,0.30447946926766506,1.390414406787896,0.02477351048749858,0.028157132218907935,0.02346980219008422,0.0230600744605776
134,0.26045741378132203,1.1486948438596978,0.3016298455236843,1.3903367596715601,0.02542473414972498,0.030298390802208197,0.024314584767995015,0.024484343539842933
135,0.2585530487317478,1.1507119816491052,0.30046732818972754,1.3915403159508033,0.026131768773322378,0.030956498336703313,0.025268560923126984,0.026583550620414273
136,0.25393512330772744,1.1527311817499668,0.2974262142678551,1.393800011142433,0.02723759279622551,0.034726003695381,0.026592322165264467,0.03261849435473552
137,0.2513943118115734,1.1545842146062615,0.2955716427944483,1.3975506308616321,0.028576191170522302,0.03966692511599632,0.027978110123530076,0.03908645354572711
138,0.24967867206094144,1.1551771529039117,0.2945490665536964,1.3991583819386433,0.030196137721019777,0.046925729663270924,0.02947566856804831,0.047506213467751524
139,0.24468754091840644,1.1524344751658637,0.29241035061273435,1.4015705821143856,0.03185888510734636,0.05591429286758541,0.031072951764101058,0.05664158638501096
140,0.24318566656070942,1.1568371290240418,0.2907787900552866,1.4046121275045098,0.03331636984377409,0.06490876204616505,0.03236319631902877,0.06394912707810273
141,0.24259018539159977,1.1627214111603512,0.29022461925936144,1.40990696117735,0.03477246237960107,0.07390467090162904,0.03340334000209287,0.06979465692063262
142,0.24066948626287968,1.1686554613609619,0.2891394005209536,1.4154943457656122,0.03620971533869256,0.0829737674541713,0.03448493033782617,0.07553053737213465
143,0.2394545558339414,1.172455421632329,0.28694060401084026,1.4182933465867504,0.03746852070026192,0.09023348474559513,0.03570744096367748,0.08194064339180042
144,0.23815044011890718,1.174474502076052,0.2855875437215897,1.4199617204470305,0.038486649605753154,0.09704534750711014,0.03668124008981386,0.08807965656215075
145,0.238130667706153,1.1800241472575104,0.2869143194187143,1.424796042537591,0.039370175639103173,0.10256689022330855,0.037688759111529836,0.09443011916911342
146,0.23721196804263886,1.1815664248113429,0.2851083499197556,1.4242810782379496,0.040088787692706206,0.10686393843627869,0.03867771330059022,0.10019481203632552
147,0.23815108605947785,1.1803687804891845,0.28613671472183605,1.4210862556070962,0.04086484143731936,0.11209801284458942,0.03954550974994536,0.10611841354530231
148,0.23788817764506898,1.1763653442329585,0.28593396128577453,1.4174999674200734,0.04174374164064834,0.11826144686302814,0.04037504992077001,0.11215898008474927
149,0.24014640825174927,1.1733375463131086,0.288630243564224,1.4172659853013787,0.04267359036257402,0.12414296883175123,0.04135906206175238,0.11765494842345386
150,0.2424182229922159,1.1719963186549192,0.28948376950234067,1.4178265960908378,0.043344961467777644,0.12872402867863814,0.04215209744396031,0.122050948860161
151,0.2439111518948584,1.1710365226361628,0.2894808735259305,1.418289559666195,0.04406033966279082,0.13328281671494802,0.042841479747650846,0.12655085176096062
152,0.24258950589366832,1.1682229384806748,0.2879598552297131,1.4196465115809291,0.044821510687261666,0.13832912425739174,0.04368684475819844,0.1322724435986461
153,0.24321252251468528,1.168476230874611,0.28669320830647343,1.4205699517938855,0.04545842419834764,0.14288689418563374,0.044369283467781136,0.1368489627391682
154,0.24216083912510802,1.171270055003119,0.28597738839676967,1.4221081237304485,0.04604001231523506,0.1465063214540979,0.044919167746019735,0.14050968986342896
155,0.2419263989407888,1.1745917675171338,0.2855473861765213,1.4230121450315285,0.04652108533318801,0.1491965044974771,0.04536159218766393,0.14343795634927087
156,0.23890586789934543,1.1760587047564541,0.2841117174741534,1.4238592427236922,0.046807709174025734,0.1514126149995598,0.0457618659461335,0.14577789972432015
157,0.23686538027161697,1.177402923535766,0.28311800244492047,1.4250614865470708,0.04701937659210226,0.15363703029617706,0.04597565404206938,0.14766145223959715
158,0.23493913920207812,1.1787187152557677,0.2818101329477698,1.4259894200017609,0.047161273211258875,0.15516287223229033,0.04610696881901472,0.14917397620936088
159,0.2345418952252589,1.178986262805086,0.28127080712763364,1.4262220809255333,0.0470514080350134,0.15519034077882976,0.046167313614800407,0.1504065783558769
160,0.2345864159798444,1.1795752918570195,0.28141808883754904,1.4266707840180508,0.04698173200804773,0.15529023139089557,0.046273398340788786,0.15149360432637426
161,0.23305465067902295,1.1776127626491328,0.27954817774288226,1.4243125812754613,0.04691214979993679,0.1553902437156646,0.04635938575070779,0.1523630836557968
162,0.23056100051417874,1.1747690903596495,0.2768170625021773,1.4209000288313276,0.046940522350075814,0.1554733029869674,0.046565394244947385,0.15303509795433104
163,0.2283410939306454,1.1706089434918152,0.27382167690197623,1.4164678573783474,0.046938125244103804,0.15555815518070443,0.04673055277803323,0.1535726162003046
164,0.22395299058616022,1.1670015480885882,0.2686627521602846,1.414273868437312,0.047013401050550276,0.1556335004390194,0.04686290469101243,0.15400257099224346
165,0.22014455437755995,1.1618650040639171,0.2646288196147703,1.410386319495931,0.04711855809915905,0.15570431368913837,0.04696893026358059,0.15434649646807125
166,0.21565064205682752,1.1578980418508413,0.2610504629484623,1.4084107752056307,0.04717789364156823,0.15576925873548028,0.046947724932239955,0.1546333001599568
167,0.21061069297039203,1.1502782839208412,0.25787142541445723,1.401973639642037,0.047198109575062645,0.15576138203866716,0.046930812369900314,0.1548627789264615
168,0.2090404938968671,1.1481171795010614,0.25836865930343356,1.4016266686707408,0.04721801671953844,0.1557536684924413,0.04691731542714167,0.15504638484217909
169,0.20816975968329807,1.1471411557419708,0.25851717123652335,1.4014744762701759,0.047142073652677516,0.1557622414601315,0.04690653907037321,0.15519328422324352
170,0.20920349522039325,1.1494195683918556,0.26064939759504185,1.4041115506719368,0.04712108551674128,0.1557641867048238,0.046974916423411124,0.15530153631234753
171,0.2128230476880016,1.1511582928932194,0.2629886868092005,1.4068029977934562,0.047100094138500304,0.15576614741595504,0.04702965845974848,0.15538811606394656
172,0.21870441837148896,1.1593656815087696,0.2686434353739581,1.4156581055730086,0.04706804659445103,0.15576867103892658,0.047058087633726174,0.15545807992193686
173,0.22494838817012716,1.1668024132620802,0.27332294577494626,1.4227556050456853,0.047146552238878335,0.1557579781642571,0.04712932318175007,0.15550773624721942
174,0.23104259119243128,1.178359801747772,0.2766904092397672,1.4293715827190354,0.047131615064119996,0.15492543836249997,0.04705589015925709,0.15439672777710015
175,0.23486948676424207,1.1854878643832218,0.2790895339548659,1.4333512924649485,0.04709564159310862,0.15372288170489684,0.04696812180589124,0.15298990520220976
176,0.23784663615125715,1.190927918599332,0.2795367690302291,1.4343142273960152,0.04714226306183659,0.15213531149724294,0.04701455376020453,0.15132553352688616
177,0.23938723107993568,1.194691518036187,0.27985253595537224,1.4355489993817137,0.04705421250031167,0.1500449103249164,0.04694148490815213,0.1492806610354649
178,0.24033283526910562,1.1963879044434533,0.2798098609168778,1.4342496709877797,0.04706502332975587,0.14711572504663234,0.047024345695997664,0.1464711445377253
179,0.23775216015943834,1.1917491438672172,0.2783917960190561,1.431180909806596,0.047084019617279864,0.14418578689916278,0.0470889078406151,0.14422340889607566
180,0.23504555649821463,1.185392775397264,0.27712112927215155,1.4263588857766427,0.047211364684874794,0.14127883634759728,0.04734290730716599,0.14245123980004068
181,0.23211546935130709,1.1768455734261436,0.2752917492915833,1.4203936408321511,0.0474866210563769,0.1380624897536419,0.04761775465974841,0.13944971697078282
182,0.22983408950466777,1.167394785456305,0.274364293119839,1.4130258165376663,0.04808351824138394,0.13645015527415935,0.04825570211788335,0.13877589316206368
183,0.22869877782005943,1.157782246685902,0.2736782262795957,1.4046664932819297,0.04863317272412966,0.1348564570692257,0.048814684942616926,0.13772187816610296
184,0.22885747898860628,1.147878882195922,0.2749059447370745,1.3979649229476447,0.04946282687073673,0.1341482047949964,0.04953948461208315,0.1374043123196
185,0.22911448962463354,1.1405203070271162,0.2758322003195613,1.3938842289083417,0.05037986110959833,0.13500206379765542,0.05037699376014411,0.13816678235999869
186,0.23144377075668537,1.1369106163686644,0.2782426147760605,1.3937605325087803,0.05158944040478361,0.13595685785233227,0.05145543658258224,0.13891866887647283
187,0.2337316999496311,1.13768422245217,0.2802353235462814,1.3974030458846192,0.052627865579198706,0.13735051268724824,0.0522767329832178,0.1401596886553295
188,0.2389536340966543,1.143306384676802,0.285304371115388,1.4048811610201093,0.053622055395201734,0.13988771236353303,0.052927792651604216,0.1411586602211957
189,0.24683422876779432,1.1558025607753308,0.29388553550197155,1.4177784653187304,0.05485989402865279,0.14147144960674585,0.0542315621461145,0.1423523620998853
190,0.2540749647418163,1.168648483439143,0.29994059217664815,1.4261380179203182,0.056298351568645696,0.14354680216718496,0.05559577590794113,0.14347857521204474
191,0.2635932914246608,1.1867568820281766,0.3099302916899362,1.4400877275561186,0.05753418520917306,0.14524788424011031,0.05668779354265896,0.144379165756244
192,0.27410461278596726,1.2101293580245331,0.319446337023656,1.4598936894175782,0.05857927322567157,0.14621888058499738,0.057561821289818856,0.14509939421341012
193,0.284833379364866,1.2367518994627882,0.32917920352237046,1.483431855913857,0.05933348133579683,0.14709092698812304,0.05826130811328179,0.145675420417212
194,0.2974091903216226,1.2646717305212583,0.3396657195764476,1.5077363318081969,0.06013023839726885,0.14747738565059962,0.05882106687926938,0.1461361409678463
195,0.30909843280467464,1.293668808384039,0.3503259290251252,1.5332881063909498,0.060926253316872986,0.1478636980212886,0.05926898222129999,0.1465046530355412
196,0.32017802208446033,1.3221790441155044,0.36251479364965133,1.559966231081203,0.06115420796703781,0.1479876539187284,0.059627383811574425,0.14679942143538205
197,0.3347105603355543,1.3561498262683813,0.3764433960485089,1.5868349315785397,0.06115420796703781,0.1479876539187284,0.05991414943923024,0.1470352097239783
198,0.3472251554055756,1.390656271196375,0.3899281517039624,1.616404209282222,0.06115420796703781,0.1479876539187284,0.06014359032512988,0.1472238234242434
199,0.36172882440807935,1.4229294078631596,0.40505350007960317,1.6455209322104525,0.06115420796703781,0.1479876539187284,0.060327161197565836,0.14737470354139312
200,0.380184660261915,1.4529372050967615,0.4248222605686344,1.6731417114922182,0.06115420796703781,0.1479876539187284,0.06047402951931903,0.14749540069172876
201,0.3974637583556482,1.4781160703013683,0.441401801418885,1.6940360884006842,0.061351550829759155,0.1479896348303687,0.060868290715436396,0.14759406822775448
202,0.41270459535666426,1.4967030064523943,0.45384739045611217,1.7077105282414147,0.06154874873811701,0.14799179480775326,0.06118348987752957,0.14767328915126327
203,0.4254515593016986,1.5107596919657735,0.46382291322012187,1.7186362764916572,0.06174580181037649,0.1479941339552827,0.06143551508217467,0.14773684961729744
204,0.4353618427812947,1.5207873491697574,0.4718155099964671,1.727368015124685,0.06194271016488144,0.14799665237726015,0.061637049479467076,0.14778781563417065
205,0.4457532473220503,1.5243426262252409,0.48088795263089323,1.7333977943554373,0.062139473920054394,0.14799935017789131,0.061798222144491,0.14782866376984422
206,0.4507323610993333,1.519578127982311,0.4845561284952339,1.732257830125882,0.062336093194396515,0.14800222746128439,0.06192712519002311,0.14786139049991626
207,0.45171967878440655,1.512868595964545,0.4895220213290603,1.7330358658689862,0.06253256810648751,0.14800528433144994,0.06203022518098793,0.1478876027536051
208,0.45238352249464836,1.5077842983313048,0.4939496063283022,1.7347547257413907,0.06253256810648751,0.14800528433144994,0.06211269081373034,0.1479085923171374
209,0.45568459641817394,1.505097105318981,0.500344210055825,1.7363681270090234,0.06253256810648751,0.14800528433144994,0.062178654132099546,0.14792539661679127
210,0.45896734820578416,1.5024162173825977,0.5054570648626495,1.737657495705322,0.06253256810648751,0.14800528433144994,0.06223141890791551,0.1479388481528167
211,0.46327274593480217,1.5024120225427482,0.5111015446880751,1.742388343671092,0.06242545178295446,0.14803908440386282,0.06212392754015874,0.14799698939271116
212,0.465581778062191,1.5040041273274716,0.515632954751516,1.7475352385446083,0.06226536296363162,0.14813802508827864,0.06196473800482141,0.1481358299269633
213,0.4713383874587959,1.5122441189962037,0.5205831296606904,1.7549204177869615,0.06220782104293629,0.14829368453889277,0.061981665266674264,0.1483277642270619
214,0.47678539741713183,1.5215205810252403,0.5262012250873652,1.763954928108264,0.06271115737402444,0.1489441858036143,0.06277987296042055,0.1491702240816961
215,0.48288507943902315,1.5314367006757994,0.5320901854549684,1.7731515322149751,0.06322012748854355,0.14960944039938173,0.0634222827768414,0.14985492221269928
216,0.48766515205983857,1.5436426947276982,0.5378717453829297,1.7840203821533018,0.0637347974918986,0.1502894145731705,0.06393869393485264,0.15040953586331285
