frame,x_sp_ma,z_sp_ma,x_sp_lp,z_sp_lp,x_sift_ma,z_sift_ma,x_sift_lp,z_sift_lp
3394,31.986834420018756,102.18845288244907,27.045196749731787,102.40546470493778,-62.40723911475966,177.2970425612363,-59.159231945862516,178.3462378379357
3395,32.184356434252955,102.17959920220758,27.248040675156155,102.40170768313527,-62.35365822409479,177.29393043830535,-59.28150266140699,178.33737059008968
3396,32.385422426632736,102.17393160706088,27.453735672119926,102.402363937913,-62.51316409479145,177.2965415393731,-59.52820000562254,178.30093555898227
3397,32.592340564953744,102.17267566677785,27.66453221044986,102.40483715433821,-62.68711449893757,177.2704259807501,-59.67445105776039,178.2575564830427
3398,32.80923991633821,102.17265253637352,27.88260170914461,102.40611082176528,-62.865906948125115,177.25004953681582,-59.727187258995286,178.2227422155211
3399,33.03088772841409,102.17612075285146,28.10426546070599,102.40945398351718,-62.96573677911576,177.21861658399618,-59.68962620925684,178.2161390349107
3400,33.254892824958866,102.18376313189715,28.325851874114605,102.41475473968194,-62.83808974491659,177.2123184846207,-59.57230337799996,178.2187889532294
3401,33.47727118903384,102.18883670823158,28.54406665952833,102.41192758036705,-62.766404086927885,177.20197824405804,-59.49587774770345,178.20653487238954
3402,33.69322674718823,102.18681927475161,28.756888373609797,102.40227169643393,-62.56804731282715,177.18419029536668,-59.27386282514939,178.20196861312033
3403,33.90184807574501,102.17784115225601,28.962920187879334,102.38846099789554,-62.337785828661424,177.17858782870832,-59.20276121059103,178.1859715434188
3404,34.10861498347313,102.16359258261001,29.17033628031061,102.37326870790335,-62.13389588316823,177.21157994402333,-59.1309611361468,178.21223059246444
3405,34.32370130377621,102.14303198812418,29.390115100518315,102.35337301248215,-62.074223556644455,177.247384824686,-59.20956690718338,178.23632531108768
3406,34.54579669453086,102.11395003501872,29.616089116417367,102.32919693105377,-62.02805446233968,177.27287619961646,-59.20844658838117,178.26135268453044
3407,34.77171670040413,102.07737331540496,29.844101570481975,102.30322011210694,-61.966478579017725,177.3232419540478,-59.09737044386396,178.3233848895398
3408,34.99607961567041,102.05336208118848,30.069774324461367,102.29257978281753,-61.960210784228664,177.38536157848822,-59.104560601728345,178.37426265239048
3409,35.21653554042278,102.04360168424789,30.29151302077739,102.29498387418434,-62.24298937523882,177.46440516883297,-59.36150899227523,178.44813752754226
3410,35.43242451959609,102.04833683406976,30.506894321748366,102.3090969400167,-62.185840789148955,177.5513078077082,-59.20074044186788,178.50463497433358
3411,35.6460815500203,102.0665821831617,30.71853514249964,102.33288064940808,-62.087932825050075,177.6270878222273,-59.0012439204251,178.5725732967933
3412,35.86235486391898,102.10086743532646,30.933941494379557,102.36500863506213,-61.82286427574703,177.71456651126462,-58.738512823590725,178.647619316628
3413,36.08427611745196,102.15062315281409,31.154516687100642,102.40367894786857,-61.48216500334514,177.80482708795176,-58.34506736889704,178.71885467598403
3414,36.31430186283945,102.2130924915594,31.38263005910443,102.44712097310372,-61.38142662763282,177.88094335281983,-58.25544257484405,178.79631008896828
3415,36.5488285094071,102.26673262645517,31.614438966566773,102.48137764649452,-61.172379192673716,177.96905510878153,-58.13608396037619,178.8756092547932
3416,36.78423550860017,102.31051934956116,31.846511191586146,102.50763143614006,-60.75631290933148,178.0330840177623,-58.003697196746344,178.9378081738997
3417,37.016528075465416,102.3441260625297,32.07393041897495,102.52783745552505,-60.488876746031636,178.10454489886706,-57.7404586840947,178.99632692345895
3418,37.25097616161531,102.3697623858948,32.3035558309062,102.54556678759809,-60.25382676422731,178.19796672189074,-57.50163132103249,179.09751923957543
3419,37.48933096809884,102.38549216907965,32.538937219694986,102.55861770930888,-60.12379310057234,178.26170899598105,-57.36138264135306,179.15594404086096
3420,37.73531515882927,102.39177292588246,32.783196308288595,102.56844303627274,-60.11204448729753,178.27813684680376,-57.22426847446149,179.14798494066275
3421,37.97002212638765,102.39625489354948,33.01712839482495,102.58625259446833,-59.86455173708971,178.29802656682762,-57.00251797032491,179.1676219310822
3422,38.205499262058495,102.40840818724985,33.25455204844971,102.61118665971556,-59.54188542219243,178.3393954883432,-56.67827354310388,179.23022896177056
3423,38.437991044291124,102.430748966309,33.48886028976922,102.64361762413324,-59.12948940777143,178.3664135919515,-56.255402616113834,179.25871519965543
3424,38.6741604923803,102.46387780574729,33.72327354389302,102.68286321009813,-58.78231111771873,178.41892686656092,-55.856316951915545,179.32734941310048
3425,38.907559915073264,102.50477154684157,33.95638037431789,102.72623328947444,-58.407585701280894,178.4325500154943,-55.47196863954592,179.38362521123378
3426,39.136101360517635,102.5533728275855,34.188494105835396,102.77003190008033,-58.07475246125484,178.45244495065083,-55.27231686798133,179.4145024571381
3427,39.359235004583596,102.61204642783981,34.41688494691967,102.81788792161775,-58.06906864443315,178.44493237696014,-55.54726238601713,179.34409717281568
3428,39.58318942508093,102.67276164188503,34.64213224318477,102.8690175228522,-58.0734594838994,178.40574452576874,-55.668733338621344,179.26916098959535
3429,39.810532899867184,102.72848839166737,34.87067115446101,102.91359855337014,-58.27704198060991,178.32826244693481,-55.9009297516655,179.20265267016586
3430,40.03740361887634,102.78052125796106,35.095850815557064,102.95744371264361,-58.56194306750284,178.26160383339442,-56.02920913178827,179.14120546282734
3431,40.262349944109886,102.82182409905333,35.318589836067964,102.99167477505256,-58.979483021741686,178.2088318179771,-56.25800763354718,179.15695954087937
3432,40.48889497430826,102.85293656859105,35.54329366102396,103.0177993230267,-59.231931543909035,178.1544805684987,-56.1429191415014,179.16795858315774
3433,40.714306602053455,102.87360451099963,35.76609035098881,103.0351430213049,-59.62453533757051,178.14025445097528,-56.36268018538615,179.22533566133737
3434,40.944741146455165,102.88415279039032,35.99494459501135,103.04741023442838,-59.28418263804277,178.23688270439825,-55.95067165705778,179.33102949109707
3435,41.17123953803219,102.88770803970398,36.22163849920706,103.05845298525409,-59.013635906070256,178.38577166031948,-55.612632321366505,179.46969612741609
3436,41.40086965659293,102.88883696980801,36.45362881329993,103.0668741384359,-58.57643937973978,178.55559661417905,-55.24675969559658,179.6007277395308
3437,41.63241556619444,102.89160537041434,36.68702091803306,103.08316626344497,-58.279194387930694,178.7518486960744,-55.093354700778285,179.73424641801225
3438,41.862480045477696,102.9023790007537,36.91897128000365,103.10591410366797,-58.01367331647035,178.91360895769188,-55.142041363170414,179.8596467794702
3439,42.09038336645687,102.92154438151721,37.150833526390926,103.13401415478144,-57.85487716098544,179.09550018966792,-55.02299237529884,179.97553778971496
3440,42.31485035913892,102.94725462974668,37.37542934118223,103.16566605913621,-57.52857717012622,179.2455149946052,-55.01860550979585,180.08014386965536
3441,42.538650573818614,102.98156102158413,37.597581535550106,103.20134424579354,-57.58456168046293,179.37544521892372,-54.96141549570544,180.19550845744112
3442,42.76512365885565,103.02560652793107,37.82257153821316,103.24141274146129,-57.808776134754176,179.51318853466904,-55.13459111850014,180.35526909193095
3443,42.99669334868418,103.07844049582913,38.05121359375508,103.28502928460713,-58.13789806247513,179.65729177035885,-55.32686823472382,180.50985935228888
3444,43.23026055817608,103.13068960941611,38.28202987789195,103.32911758445722,-58.15477100701787,179.80164472512487,-55.1789797015436,180.66244413034065
3445,43.46453657395054,103.17472624381627,38.51394301488236,103.36321064333437,-57.916474025730956,179.947756473182,-54.87891377156128,180.8074877534999
3446,43.697933740670386,103.21081180286305,38.74762144075875,103.39022982427382,-57.880023796811855,180.0599712662091,-54.76165913087491,180.8906465604113
3447,43.92884513172663,103.23942955971374,38.97752315101843,103.41283562136267,-57.79640145391835,180.17800649442603,-54.691868142035915,180.97765762514334
3448,44.16244101345943,103.25895828514395,39.20912232084616,103.4293768038303,-57.65753292137811,180.27555802813546,-54.50220326666565,181.05065325515807
3449,44.39769376628564,103.26986395697537,39.44482960039345,103.44129092152612,-57.260386920268985,180.34678047468321,-54.20920225595445,181.1394980255025
3450,44.62946969087278,103.27816196034624,39.67787605608373,103.45776721711042,-56.933855386003685,180.39405431225313,-54.12876332566767,181.20348069873387
3451,44.861602583070734,103.28513973505326,39.91205702502247,103.47787298051213,-56.882484985401746,180.40219165683177,-54.14981254973922,181.2294573580766
3452,45.09189763010289,103.29805780497736,40.143139143623316,103.50021331448875,-56.88877455269675,180.37045180227776,-54.06372738615241,181.21759903591288
3453,45.31802014580745,103.31644680264884,40.37013750641701,103.52447570470748,-57.05429216275022,180.32417484783238,-54.341092395629154,181.1535134617079
3454,45.541991932499585,103.33938044734599,40.59324956505749,103.55096680695816,-57.18599625431128,180.26921010797918,-54.53919700617543,181.11092824997922
3455,45.76691574115273,103.36906363367898,40.81524915656963,103.58005972005981,-57.404305124441116,180.19159463504155,-54.6851183358483,181.04887943329257
3456,45.99269787319769,103.39903356108246,41.040534802423984,103.60224921282406,-57.764841936173745,180.0721131931868,-54.85588906451813,180.9719119406371
3457,46.21967944789456,103.42170907003656,41.26754846281785,103.61705757913896,-57.677748481775836,179.93723524797514,-54.51818955939586,180.88394894092121
3458,46.44876292830693,103.43575411859283,41.4994183470381,103.62539137807407,-57.682813319168545,179.79501948039857,-54.460618315630185,180.77522041463197
3459,46.679386469326055,103.44415227327514,41.73286999097454,103.63151472913403,-57.68504477534053,179.70769002177514,-54.30635311391382,180.73285486752442
3460,46.90831070277792,103.4464637567482,41.96398917145373,103.63460303634264,-57.71185631995534,179.68329503483798,-54.57243338015021,180.72989464185633
3461,47.13542220124859,103.44161119019228,42.19203855524021,103.63419895612908,-57.741454339032536,179.67852663260666,-54.76962403812128,180.7635270456728
3462,47.36210866168371,103.43545653765273,42.41869759991986,103.63938647081592,-57.73389888845888,179.67693424655548,-54.86228189699854,180.76955009495532
3463,47.59260847790319,103.4349437097378,42.650549850292826,103.64933239058452,-57.73968683398814,179.693874316035,-55.00469355880402,180.7756314654173
3464,47.82467394002157,103.44080302827705,42.88234603238354,103.66212487579604,-58.130922859013346,179.70033346703656,-55.176796295111444,180.740696422143
3465,48.057067704664775,103.45295785311062,43.11479616206665,103.677905681566,-58.469508932843695,179.75212052490593,-55.463479551603164,180.7319238171103
3466,48.28590921224339,103.46935291520263,43.34361322799763,103.69586995188288,-58.67556183970613,179.74651782687306,-55.39009018233184,180.6917245577198
3467,48.5144068399374,103.49247180429845,43.56970532256971,103.71644797489,-58.63064229598159,179.72632157230447,-55.3746495212979,180.6683945935188
3468,48.748447149549335,103.51435321053462,43.80011194810334,103.72749853934796,-58.468366222252065,179.6659817536827,-55.18843780935737,180.62955104208433
3469,48.98644364526099,103.52638126738218,44.0338880126379,103.72874110084211,-58.20858296668648,179.63930455823825,-54.833010265019,180.62715255698097
3470,49.22266657566672,103.5272566107981,44.2686316967716,103.7215434038817,-57.871039500970134,179.6671580151729,-54.504576592677715,180.70332878437827
3471,49.45923523993619,103.51734927366248,44.504833600198864,103.70717511471402,-57.58152775644158,179.73656010016538,-54.3612227777495,180.78309404541088
3472,49.69596968213187,103.49823745315958,44.74296133637098,103.6889716304425,-57.345857671997166,179.78115502309484,-54.473655249923354,180.8298904882743
3473,49.9318563797004,103.46956628308259,44.980934474409274,103.6669691433697,-57.29984434635096,179.80613859821457,-54.533766839407875,180.80466297375486
3474,50.16809762620185,103.42977112918663,45.21755396121736,103.64051570755552,-56.603475732443464,179.83180024658375,-53.71828311265464,180.79317725413708
3475,50.40503599242332,103.38862258461302,45.456378683947015,103.61122009824678,-56.08228465926575,179.89606718945535,-53.13824244640827,180.81852337660504
3476,50.63927550152494,103.35145235273087,45.69369419448095,103.58616569980192,-55.84482502020768,179.94675563021383,-52.862023114855006,180.84848807208095
3477,50.86980343723942,103.32236555415355,45.92645164694094,103.56774641483572,-55.682969755574504,179.9430816259963,-52.70024956586567,180.87815461131515
3478,51.09778815029633,103.30343865374537,46.15483672053568,103.55630905003758,-54.954602859188036,179.9130580706614,-51.89310173769075,180.88391743152812
3479,51.32930317226412,103.2879018499092,46.38674610977546,103.54453856221659,-54.093018315306814,179.91794618368164,-51.29462092541912,180.91865710191666
3480,51.55640355518584,103.2755401205592,46.61310234721616,103.53063666214206,-53.50474193968427,179.9675017919978,-51.145332132218805,180.95165237312864
3481,51.78501759505477,103.27148869252945,46.83885505238331,103.52155796621057,-53.608270714268556,180.01360550528483,-51.16420093603433,180.97519290411884
3482,52.01613131232305,103.27025267677617,47.067394723009684,103.50974948888826,-54.0065390877307,180.0258762898696,-51.66422697270548,180.9842769282603
3483,52.245074614059874,103.26253760771627,47.292669808047854,103.49456676375374,-54.43697496919242,180.03317245649535,-52.282347095538256,180.9911547754225
3484,52.47631641332023,103.24687360468336,47.52061182622447,103.4754539907266,-54.72720581131936,180.09602433814328,-52.6369409634614,181.0748990523947
3485,52.70876468214056,103.2244394917201,47.75094245898066,103.45251475199197,-55.45700211807733,180.18001181737878,-52.86441814173249,181.1607451816183
3486,52.9349528436278,103.19806811773279,47.978511026759946,103.42713934026688,-55.959415264063395,180.33279498826371,-52.77558853492491,181.3556808597357
3487,53.1596165226426,103.17186886237046,48.20472703247265,103.40291250979519,-55.868906133724494,180.50759786455907,-52.20492941578922,181.54666711126404
3488,53.38409351548871,103.14436701473242,48.43037184828398,103.38492157764979,-55.596500866176086,180.7060003228935,-51.6306456535412,181.7343766815797
3489,53.608603257614355,103.1263555474455,48.656470946978466,103.37589228554107,-55.07648327756667,180.89969631444856,-51.30568418779936,181.8617458872011
3490,53.834830947270675,103.12033725645755,48.88171948466761,103.37563878469717,-54.512708674244294,181.07926522013904,-51.20302979829137,181.94098591463515
3491,54.061798574586476,103.11900618966833,49.10895290526334,103.37510024936435,-54.17152629815265,181.2463876838387,-51.294707098028404,182.065104848434
3492,54.28940021218756,103.12755760127874,49.33862724272104,103.38084975274735,-53.73495442349301,181.4375466904966,-51.17858372421048,182.22016726939134
3493,54.518151560080625,103.14541901432182,49.568151249498605,103.39103003189047,-53.564763265424695,181.56926269416584,-51.18771472548731,182.3878382023098
3494,54.747748633383715,103.16207109814108,49.79833560651139,103.39279673364653,-53.59597538184858,181.71799989866088,-50.979778315010506,182.57940771406143
3495,54.978850086078715,103.16889018065038,50.030154329638734,103.38766254203057,-53.71630624628084,181.8827984228914,-50.82200622435073,182.78471565093895
3496,55.209831254080264,103.16660266004791,50.26187264383027,103.37864654018543,-53.73739396046855,182.10563805202457,-50.68811251706849,183.00853029659658
3497,55.444547377504065,103.15951420878535,50.4950482907593,103.369754986713,-53.640434719115646,182.3452441528882,-50.57471177805257,183.19389602701733
3498,55.68086381537567,103.14720351736514,50.73122287857719,103.35658908695227,-53.49040365715629,182.5247717039215,-50.58450927205489,183.3193734614806
3499,55.91682529044767,103.12748519277392,50.96727236483745,103.3411613354585,-53.55338672181181,182.64425125264202,-50.702457725350435,183.39242269616133
3500,56.1535380737791,103.10644032476552,51.20132174526869,103.33303131585691,-53.33983988407865,182.75682642018995,-50.50951466837546,183.47487681754885
3501,56.3889346066533,103.09577107314738,51.433165857244504,103.33332957262104,-53.04339165124976,182.81953106311914,-50.02152510002405,183.52992178140846
3502,56.621350553626066,103.09906081839328,51.66190863515005,103.34339384860445,-52.722941888707524,182.81835513490293,-49.60754061679613,183.54070466206642
3503,56.85030735723928,103.11107002183253,51.88777349723963,103.35736767295212,-52.41109632364791,182.75345562784943,-49.276384940499725,183.52452652577182
3504,57.079388746226975,103.13052299325636,52.114428944079705,103.37690658762367,-52.082012239069,182.62820403533937,-48.98466550441352,183.43180830794586
3505,57.3091357552798,103.15936372226678,52.34491314359412,103.40008497105943,-51.69632078156151,182.52089990521733,-48.783799281251035,183.36010010718442
3506,57.54216133153881,103.1891068050622,52.58083139981805,103.4143239668131,-51.451076599356895,182.43791744527456,-48.95060226612743,183.3105325920761
3507,57.778465337189694,103.21020028972819,52.81975331948231,103.42081990731715,-51.51163051338109,182.32908321064588,-49.21422184644686,183.2523176788631
3508,58.01141816018217,103.21928842288885,53.05555912110582,103.4195261724006,-51.658032971470604,182.25835603626567,-49.19388085921352,183.2552395881691
3509,58.24420237000639,103.22097309158846,53.29114065499572,103.4163324487244,-51.9860894011055,182.18793856503274,-49.40045048949306,183.22417259921053
3510,58.47546680385906,103.21687741960037,53.52545422878037,103.41041174172055,-52.36452777677569,182.18582252064522,-49.635269056637796,183.2680673281277
3511,58.708823548170116,103.20282778646288,53.7608493078562,103.40020621276193,-52.8834083166608,182.235983639767,-49.986829882198556,183.29650883389007
3512,58.939498615107134,103.189671739987,53.99114504282219,103.40135788755208,-53.33268808086605,182.32725475121703,-50.22007770764598,183.3786486641114
3513,59.170704662852685,103.18685637956511,54.220588942386044,103.41247696588911,-53.49513629068079,182.43103846696337,-50.33994021758932,183.4682003704453
3514,59.402225251648225,103.19578653666215,54.45104018350672,103.43140769542676,-54.063756363734065,182.55501027108548,-51.12933804191992,183.5493673068088
3515,59.63571739566898,103.21585349333817,54.68249161968967,103.45616356670469,-54.75131994725169,182.62679128360918,-51.696925526644684,183.59069151511022
3516,59.87225813163594,103.24518338584902,54.91625039415488,103.48631235727296,-55.177712103686346,182.77303993406753,-52.00137048781,183.69685357061408
3517,60.11232136578922,103.28643545279853,55.15374606664093,103.52151627645294,-55.50137275015893,182.9367660566324,-52.177249425223835,183.87641375111684
3518,60.3535022602987,103.33991520917095,55.39391864495466,103.56131099564315,-55.86883088539454,183.11940492384915,-52.54352423208579,184.03690915524462
3519,60.597984332781465,103.38311900999729,55.63922654593894,103.58906410857252,-56.78359270336236,183.32344722135977,-53.56841307714939,184.25386082572962
3520,60.843247108333294,103.41587205600885,55.884934739834165,103.60763931584567,-57.65927228022274,183.52396312944626,-54.2575635679702,184.44410399648373
3521,61.08241904017138,103.43834213178705,56.12575204733133,103.61948954399682,-58.11153270728863,183.72722408986508,-54.88836496525424,184.6127599032327
3522,61.31658243741517,103.4511765252785,56.363122128045454,103.62594314654346,-58.46659631842592,183.95722948984724,-55.181156671570854,184.76380195373034
3523,61.54880340069197,103.45318673916879,56.59620464197031,103.62707977877629,-59.08297255010566,184.14964400095533,-55.63885998678458,184.90135888450126
3524,61.782961142216074,103.44501732484676,56.82924912591555,103.62451833072332,-59.59694725407578,184.28180213380259,-55.805046024202355,185.03098909282036
3525,62.00454683179503,103.42883041582081,57.048035677311645,103.62217503108295,-59.935439163330635,184.41913483192045,-55.932060857051006,185.15629263780437
3526,62.167652310088506,103.4216751384332,57.20877536869901,103.63046981683763,-60.06329646877037,184.49657064124247,-56.464964985288404,185.26140508536204
3527,62.23908659718024,103.42850720030994,57.28030343165059,103.65162450762216,-60.4450805816351,184.58246002586213,-57.11361151091048,185.37220097350232
3528,62.26169691446727,103.45783339508552,57.3006937642453,103.69077826994972,-60.08441888046596,184.67072055534254,-56.55385844810172,185.47764505375306
3529,62.16226451904118,103.48957586760082,57.20509827216536,103.72605613525712,-60.54796774955034,184.75108192204243,-57.02572307529205,185.56841477052552
3530,62.01514725363354,103.52964888206391,57.05617566640788,103.76427960294131,-60.91616221888881,184.8208956358067,-57.41242476118605,185.64423069926406
3531,61.85217931721629,103.5798409659141,56.87830847260726,103.80623488126665,-61.177125819633545,184.87696675778864,-57.72437333538798,185.70545629861874
3532,61.694979467439,103.62865013790241,56.69498956904481,103.83800816282655,-61.72794840554761,184.92170145896634,-57.970611521495485,185.75233531481837
3533,61.55254596423234,103.66410315950019,56.52084488114865,103.85884989258025,-61.87265223489963,184.94873353104325,-58.16017382432845,185.78529690813335
3534,61.43098340507447,103.68476670995105,56.3608035309549,103.86961166515377,-61.99724614604581,184.95305078213843,-58.30304016641935,185.8055521813713
3535,61.32933812083487,103.69378750149022,56.216538387190205,103.87349733466117,-62.09652196791533,184.94651473380188,-58.40583229136426,185.81684630090294
3536,61.24964772933769,103.69604111563496,56.09260017626038,103.87476473316013,-62.171883574350815,184.93251044248672,-58.47555184024436,185.82236085685034
3537,61.19029979010121,103.6865998599504,55.99210274950051,103.87129138648793,-62.223234075044076,184.9129922707314,-58.516072906762815,185.82209914632332
3538,61.14748448945687,103.66535968216242,55.914876702898965,103.863839461842,-62.255779903215604,184.8901194365238,-58.53228306990686,185.81699517198535
3539,61.11942550879624,103.64891342884775,55.86146999813683,103.86220218109976,-62.27244466191621,184.86628235058058,-58.529776659344776,185.8089576226121
3540,61.10367116631665,103.63882496783084,55.825022015594385,103.86503176614804,-62.27647170570574,184.84891950592473,-58.5191609117669,185.80681146704396
3541,61.09347845523626,103.63531121839573,55.793254605051345,103.87057395693604,-62.27531639204534,184.83833665588497,-58.512645005722476,185.8082148086436
3542,61.08127547613558,103.6358780217851,55.75922212367936,103.87567890137466,-62.27834143498787,184.83466474123395,-58.516791092016334,185.8137062801843
3543,61.06397135063981,103.64028848130748,55.72163338434972,103.88297296643668,-62.28994720316645,184.8367249564504,-58.531539056055976,185.82239503842146
3544,61.03753309102382,103.65038120568008,55.675908596212395,103.8920341499306,-62.31265611487111,184.8443448717178,-58.55990697974817,185.8324541413542
3545,60.991577195083046,103.6601310670442,55.6088739811307,103.89405841764868,-62.35657608970737,184.85142238389778,-58.61226469761801,185.83499739341212
3546,60.92215545145896,103.6636559344737,55.522779784476114,103.89130925546988,-62.42216550365453,184.85586250403432,-58.6813915852145,185.82954552488877
3547,60.840811176305785,103.66240523507024,55.43639716432884,103.88656847834606,-62.499834611926886,184.85440869032362,-58.753531544978905,185.8212607845148
3548,60.7737629786239,103.65760653264705,55.37473859634184,103.88056566391737,-62.562419076308245,184.8502006895011,-58.80257410302177,185.81337703461708
3549,60.72842914485567,103.65060463573573,55.33697161765252,103.87309661000111,-62.765114763503504,184.8369948035971,-59.05590582897012,185.79857212243138
3550,60.67928811475253,103.6381426594753,55.29213528284258,103.86361279928084,-63.22196335959252,184.81838424664744,-59.624694070786845,185.7838659447475
3551,60.59117922056831,103.62938559048969,55.21023119481564,103.8643375918568,-63.25399963290415,184.78635115673276,-59.49091685831179,185.7567441719056
3552,60.44541277796899,103.63100032291703,55.07598793458775,103.8745082560527,-63.389607513085565,184.741169122169,-59.56196598425876,185.7119906500144
3553,60.24617216473803,103.64149398835067,54.89340900029288,103.89163400451498,-63.404868416900165,184.68128802071703,-59.49280775255035,185.64857245891093
3554,60.01374912270978,103.66073732473356,54.679052146535646,103.91482352356869,-63.43870342192188,184.60060217894625,-59.50904962225801,185.56560469863334
3555,59.77491015569818,103.69070316908336,54.45913180603969,103.94400140510058,-63.29924039967779,184.50117344886368,-59.300640474552786,185.47166006998904
3556,59.54562831437814,103.73140155524021,54.246161565732585,103.97840117450139,-63.13342467216854,184.43450684668508,-59.21102002313086,185.43054929699932
3557,59.337059836701854,103.78135012280933,54.05193823843085,104.01671307447518,-62.41770802845514,184.40606034505194,-58.78348918512113,185.446387379605
3558,59.14526002871915,103.82437115765948,53.87341171884732,104.04633363871982,-62.47092000106757,184.41282868735,-58.87641180512949,185.49200524579973
3559,58.96032054731603,103.85847125491176,53.700250135944756,104.06850445991994,-62.06641425670735,184.4536209710171,-58.55197264187324,185.55775230386024
3560,58.76927829346901,103.88592286732535,53.51913473914536,104.08779761527903,-62.19130792777228,184.54212444925233,-58.89931590697186,185.65057303287628
3561,58.56885478709994,103.90591091374208,53.327694298989094,104.10273438399946,-62.26262036568863,184.68175964127585,-59.11279236752751,185.76529690578585
3562,58.35663040509098,103.91987338147011,53.12579071814135,104.1154017784561,-62.337456715790886,184.85335101984984,-59.00205252921056,185.8711888191872
3563,58.13755354461789,103.93648436527545,52.91361795445316,104.13814029593888,-62.07610618317236,185.00512447903643,-58.568960323352265,185.96001123674137
3564,57.91784432474558,103.95759619728813,52.70070177311199,104.17178410207903,-62.01025691115002,185.16510978285822,-58.14431919167601,186.08811660486805
3565,57.69914190106292,103.98960776887583,52.488111022575744,104.21326482789333,-61.5672346821789,185.31765133866523,-57.73291957715774,186.21453319996178
3566,57.48232717358054,104.03108800049137,52.27562143979709,104.26014541369325,-61.492781185551564,185.42463477472913,-57.537266234399254,186.28388080823254
3567,57.27186530121975,104.08035790087068,52.066361337479805,104.3114206623905,-61.174162498859864,185.52992850766216,-57.671430084848474,186.38097430180287
3568,57.059834765405014,104.14237856077484,51.856433140759734,104.3693168905874,-60.34984141228682,185.5992168036387,-56.99173302259128,186.45369383447044
3569,56.84159407714909,104.21389350872556,51.64106282973079,104.42983246840846,-60.02514741664281,185.6974102141478,-56.854811830487265,186.56926111374952
3570,56.61994084713093,104.28494483864307,51.4206956383638,104.49079053389804,-59.83180709256749,185.80321419795797,-56.58271899373242,186.666773024156
3571,56.39189576511066,104.35500468710228,51.19501590056513,104.55247321077137,-59.20052847361309,185.86411250717404,-55.67973926127894,186.73674267556905
3572,56.1639449723484,104.42326023359335,50.969111662945586,104.61413580537044,-58.80559812557316,185.88336472856363,-55.21539366840166,186.7577507666181
3573,55.94142529366857,104.48317852337604,50.74724415148915,104.6665986083744,-58.20812814234132,185.9381449108283,-54.685774537617554,186.7925464643468
3574,55.72781721902253,104.53634192221408,50.53444720409685,104.71323299385263,-57.46020860717655,185.97810918865574,-54.329137573088346,186.8418333091118
3575,55.51968109281412,104.58406607260099,50.326774721135564,104.75674720273463,-56.901706904291515,186.014630989616,-53.546144488401254,186.88040474414856
3576,55.31941989554937,104.62960314607189,50.12671555439437,104.80093353282543,-56.38556252073153,186.05600178735617,-53.35835314367373,186.9712157911241
3577,55.114722721355335,104.67092172603765,49.922802474305264,104.84342600440478,-55.85694424862291,186.10165493747272,-53.034432797615594,187.05540187219583
3578,54.900895201827936,104.71187721468189,49.711544382576754,104.89074480361965,-55.866566807556694,186.16521556688357,-52.866878638742186,187.13775482931067
3579,54.67484358627162,104.75223372277313,49.4898815372892,104.94172202855057,-55.442228934758504,186.2571343636235,-52.3986477646477,187.20629252512697
3580,54.44216574268131,104.80191766716479,49.25992848177497,104.9984530669093,-55.46986715914158,186.36540191410242,-52.49881740399274,187.30224453224193
3581,54.211801881481506,104.86143291918533,49.033672828845525,105.06199733173891,-55.45576303716765,186.48666327049162,-52.576235244281506,187.41895419576267
3582,53.9891366653325,104.92820477282851,48.81200439242402,105.13028702053045,-55.68473213847686,186.63247983495597,-52.46258691606885,187.54397461269022
3583,53.76926717493927,104.99776786003379,48.59265486009818,105.19904813904682,-55.43826729025557,186.7672399167756,-52.13720834738521,187.68872674558784
3584,53.546839531887,105.07309551743424,48.36812016363519,105.26741036126471,-55.049503214792395,186.9206951555627,-51.49059455736878,187.84473323088946
3585,53.32190093362247,105.150290429597,48.1425148269151,105.33767471630159,-54.430244143296264,187.0864550137859,-50.751901211414776,188.00261589418386
3586,53.09377098617543,105.22540555081531,47.91453674268593,105.40533505036322,-54.26326022607399,187.2717208448394,-50.470335072813185,188.1568378843943
3587,52.864995851111274,105.2955432730208,47.68547902075606,105.46835689776822,-53.89445614149813,187.45499197142587,-50.43804977051952,188.31942692404908
3588,52.63528080012739,105.3642826188794,47.456260932310705,105.53241025258451,-53.69533025918077,187.64584876793705,-50.64857835802236,188.50039447676804
3589,52.40896575841037,105.4275247262853,47.23175963990295,105.59372056291508,-53.50476020128671,187.8334696830994,-50.652537417184796,188.67238265206396
3590,52.18099641973001,105.48392363663875,47.00682678615122,105.65038691925636,-53.04003146214988,187.97459978170136,-50.0378507168783,188.78827311591093
3591,51.95152079194074,105.53966310179894,46.77753707180088,105.70813727150447,-52.78632807726107,188.04526343709315,-49.457721496631834,188.82259435180669
3592,51.71739013166248,105.59338550683893,46.54377393135915,105.7659854882571,-52.911700006141,188.07494196786683,-49.30759317362787,188.82795924235012
3593,51.4826620975217,105.65124166239366,46.30858205202737,105.82870544127495,-52.84572148179168,188.10447122075715,-49.220316647331884,188.86011188553297
3594,51.252715120194416,105.71367106969618,46.07633864278174,105.89513128676832,-52.82126344722151,188.10711672172633,-49.40300807789229,188.88774461682203
3595,51.02368064856048,105.78246325778115,45.8446922877422,105.96697243125294,-52.54990361237638,188.10373009785812,-49.434715710433494,188.95458628303643
