frame,vx_sp_ma,vy_sp_ma,vz_sp_ma,vx_sp_lp,vy_sp_lp,vz_sp_lp,vx_sift_ma,vy_sift_ma,vz_sift_ma,vx_sift_lp,vy_sift_lp,vz_sift_lp
1087,0.02422979594585834,-0.06775619317435774,-0.02765863009541919,0.014790745313184086,-0.10825780412333347,-0.013951065715552095,-1.420584804371152,-0.16321550394723383,-0.02713051270268371,-2.007191207116071,-0.23004407073620856,-0.015610396309579123
1088,0.020612899406530112,-0.10526714341161121,-0.028595363870349864,0.01080547225314027,-0.14498276217983158,-0.016164853614103063,-1.4036097640359695,-0.23603255131314455,-0.027913815523883924,-1.5781775885244507,-0.29198672595279274,-0.017249472271369887
1089,0.017932687564377676,-0.14902871213477784,-0.026101976228759094,0.011468825391723482,-0.1830040106258372,-0.01568671689151227,-1.7956376255814857,-0.3590428469718821,-0.0259876962601551,-1.8062720845692288,-0.4094293643092918,-0.016680469193212408
1090,0.016994427596491685,-0.19310409515024324,-0.01497445523623468,0.014612659137505472,-0.2121318560485242,-0.00443942932668813,-1.7261030833352407,-0.47823996204495856,-0.004429768199921392,-1.344002712442727,-0.49763198950489973,0.01018532581556839
1091,0.01817416665191115,-0.23960025923832512,-0.003563205373194755,0.02120251801551004,-0.238476075383236,0.0051132716118944595,-1.7720800508619625,-0.31959806848123307,-0.010861878870713744,-1.1342207805963158,-0.17664952560648434,-0.007029952422479469
1092,0.02186570627076981,-0.28938713604599936,0.004743422416629507,0.029047769365110627,-0.2656036112168567,0.010715895153608148,-1.825755644224822,-0.32095077266980077,-0.005165551505828155,-0.9773506581484668,-0.14732037645583773,-0.0024102588508503374
1093,0.025067501147880724,-0.32985612959721594,0.009521975587228096,0.030251084030206148,-0.29396227317805257,0.012507856561494723,-1.9452067058059612,-0.2738087823697,0.022353560645333725,-0.945437898820916,-0.06989950451203197,0.031021091585609513
1094,0.028293274238568884,-0.35837586411047173,0.018715443131906293,0.0279655145459045,-0.3207003353268596,0.01663156311328836,-0.5398784257151589,-0.20549890024538206,0.039578469335106455,-0.8044904170736593,-0.15315021966423426,0.043354287088832585
1095,0.033472977996051326,-0.37689218214736137,0.02702207092173055,0.02859687289979202,-0.34085963239429795,0.019930528354723268,-0.3934160553968602,-0.06935672211109649,0.05308135404437234,-0.410969638044903,-0.03987259570721344,0.04882631304033172
1096,0.0372874236899461,-0.3898833988721628,0.025999994105362117,0.031042169880497572,-0.35789321021213244,0.011758681140632974,-0.07462599450360966,-0.029658571497785145,0.07189176526352578,-0.4261996389350396,-0.15216064925419237,0.06251473476296368
1097,0.03881077663879694,-0.40541989003307444,0.015811247326611117,0.03240402885691591,-0.3737943033428366,0.0032526436087766796,-0.17671032594526212,0.09634623278635558,0.06485925564933329,-0.382862819953689,-0.11541029146302309,0.0636959755206398
1098,0.036817900595171725,-0.41674778860054146,0.005282568123666178,0.03264558732996311,-0.38366509121313985,-0.0034732209238566105,-0.03944062813009895,-0.19924373397518907,0.09803903386737864,-0.17313128966385688,-0.2846981206391456,0.08223025684684113
1099,0.031678684903739436,-0.42363723451707674,-0.0019455941630410038,0.03100732284866787,-0.3914000481639292,-0.006272726076382764,0.1653229262399996,0.0793382416173447,0.10898454153395844,0.07818991071563844,0.1562555133475806,0.08432161929781788
1100,0.03324628960798578,-0.4328329561272251,-0.0040588635199402525,0.03401337340299682,-0.40747343298991834,-0.0040416175221569565,0.24364350519047126,-0.020501761392550555,0.11786830917710688,0.008643366801028604,0.03318520311684929,0.11284386880495191
1101,0.03823358989924456,-0.43697904606969157,-0.01178102023939612,0.03795756645189933,-0.4173137890958053,-0.007419035560871204,0.29358081888418525,0.04413014838319962,0.1068950538041737,0.028686834595096015,0.019802220124921,0.09344995134220005
1102,0.04072830462842831,-0.4417190358899187,-0.019009182526103306,0.04008311504544515,-0.42478638115777245,-0.009429377785994439,0.19050962190321033,0.1732985203566098,0.0928028797596925,0.11127248751673652,0.27932507688688507,0.069173800780752
1103,0.04078884795234034,-0.44628054636042647,-0.007950325164645231,0.04031592425049692,-0.4314207238816229,0.0037531565341001145,0.1409453340902221,0.20620180482092484,0.06427605345452303,-0.0777959414239115,0.14926208707112748,0.03885516812806264
1104,0.0439087618318608,-0.4464364732421067,0.005080358555642301,0.04419091178424403,-0.4328346119127813,0.015091181131952937,0.07569792199812121,0.0171012916931477,0.09542991893270303,-0.1954862388737278,-0.13901282078165522,0.08838373388217095
1105,0.04475767620929295,-0.4501683475674199,0.018051101864835332,0.04326357380023061,-0.4361219621245341,0.024156649727554637,0.06322528440432265,0.6042411542212027,0.09126227791607835,-0.04069171743120581,0.5184156634452257,0.09614576611279153
1106,0.04956235949827827,-0.45695155597623793,0.028167522938788655,0.04622826862946133,-0.4428620366653897,0.029994159948280887,-0.020576738248358675,0.342218459113473,0.08035535112862838,0.06681873678800543,0.431914767464256,0.08018432920814823
1107,0.05004796498347375,-0.45259715111082016,0.03553901967017895,0.046869977706905264,-0.44254685697950175,0.035291986721520376,-0.19669989833397214,0.42843838167290854,0.05027045323664081,-0.2470259964609367,0.3744204979933994,0.0674151796844336
1108,0.048657329831231326,-0.4561251168121875,0.04659787703163702,0.046295960681886676,-0.4503116802693862,0.03953024814011197,-0.2992471006550629,0.4301355629153453,0.07658817649606973,-0.31941473926400327,0.29516650976557257,0.09395181260898591
1109,0.047085366371519576,-0.45773849178286724,0.05671429810559033,0.04455308158583859,-0.4534434190555889,0.042293038678326754,-0.5026141803432462,0.12282231456751828,0.11945631778566777,-0.45192268313399975,0.0693779609124485,0.12959068759961792
1110,0.04340690023742015,-0.4563965777772813,0.04505367529952527,0.03874204489507246,-0.4524676745920558,0.02880621777706597,-0.5269517830559437,0.16064801181955415,0.1598159901842235,-0.562424721742277,0.03426037044442846,0.14369221894113338
1111,0.039326349828543314,-0.4622157374590429,0.03221574147269606,0.03721903772747689,-0.45781899603559384,0.017160522768764737,-0.7970040580440285,-0.10125645107004663,0.18837130861301926,-0.961262448111739,-0.5976804421284556,0.21223082033294172
1112,0.041056447024253866,-0.4663234710955841,0.020917538601078527,0.040108210628811675,-0.46186029651394195,0.00999463901673952,-0.7360648697881477,-0.4027431895602845,0.2849402350066532,-0.5679978212633816,-0.2705998675185476,0.3304199322244956
1113,0.038605809918294084,-0.47151052862950077,0.013232750173147342,0.040273086143982485,-0.4707145847243994,0.00790584758052514,-0.8108415266007866,-0.38717374019117407,0.3732596747348055,-0.45971346581542966,-0.1775004281900081,0.3912508777169248
1114,0.03831759588095147,-0.4781225182855787,0.002496723058027394,0.04170233206624252,-0.47408568094521863,0.0025908988661478435,-0.7265933415228397,-0.2885791268731664,0.41089579810880555,-0.5503042994345594,0.0249208001151989,0.36895899121505493
1115,0.039659651213427786,-0.47828925948007167,-0.008239304057092561,0.04404072163482334,-0.4757761771142499,-0.0016610601053539944,-0.6325571347311266,-0.35776392077522473,0.38683564922618746,-0.43038669213450287,-0.08129195999986949,0.3015026533978177
1116,0.04226714454488145,-0.47778297249436774,-0.007997337783263475,0.04639938101222304,-0.47310621475149434,0.0096787448653147,-0.4839876807498694,-0.24675464629946617,0.33867041708643714,-0.3327030098566394,-0.07637583063384322,0.22820003523503288
1117,0.04708836371980742,-0.48150930257402846,0.005300527661607347,0.04696879128107639,-0.47341477326030507,0.021331794349475477,-0.43435240183961454,-0.4014149364577498,0.30178445882177146,-0.3975595926460318,-0.2988670690142019,0.17093935547893335
1118,0.04955275163516426,-0.47894064912652673,0.019953080187747992,0.047250577917779604,-0.4709805601436907,0.03169455756328925,-0.08259308655502073,0.020845002763043314,0.22744641023132908,-0.33690730343631137,-0.27301847878624963,0.12995526153656234
1119,0.04780971847097559,-0.4807273603265874,0.03267638173019714,0.0456931963511897,-0.47489094348050453,0.039434489011787935,-0.19386932038209279,-0.013524051607341745,0.10785248251366723,-0.2243004328809404,-0.058986972963321865,0.09716798638266554
1120,0.047608963174880954,-0.4730866725215866,0.04174418431699528,0.04446001730735241,-0.4704421393706484,0.04415265119808127,-0.12138408313019802,-0.1060747819652139,0.02216789920297633,-0.08327622295682405,-0.13778113504684855,0.08469090440849343
1121,0.04830950957058795,-0.4734085380135447,0.05411745407092099,0.04603264195092825,-0.4743183363509591,0.04891091941568873,0.09109215431313743,-0.0685328042367798,-0.022656752145666086,0.04831222727299481,0.1092550034495343,0.06095650068021041
1122,0.04626250502239531,-0.4710217783912025,0.06649072382484669,0.04463916317510223,-0.4726208379675632,0.052717533989774704,0.13735675273846865,0.4166422049510001,-0.030364712935179873,0.11327696702700425,0.6654204155304907,0.04430951586462274
1123,0.04501246478439246,-0.4727319523090097,0.06763177170988457,0.045128077911242175,-0.47297618691907506,0.054779087180470684,0.1224380632594687,0.09580866504007764,-0.0161085680883354,0.08134175220196635,0.07182711391515356,0.04240412799405919
1124,0.04471463274689641,-0.47203460424867405,0.05799077145669849,0.045534783947797225,-0.4723344637098998,0.04391466784713975,0.22229877590414962,0.06343008204740601,0.0001396691780263744,0.0734812147034061,-0.22563472956474484,0.04505016185906088
1125,0.044183431990739874,-0.47600781432825895,0.047882387834514255,0.04535969099253713,-0.47567880661478534,0.03560911929036274,-0.003002317373033771,-0.4975138140336811,0.012941870828310565,-0.2754961881448178,-0.9997540617402059,0.04716698895106224
1126,0.044764061627359165,-0.4772058327515352,0.040055323747962904,0.04499336830226272,-0.48032676644996697,0.031608248672274845,0.026558885824998657,-0.38061225131797893,0.06212968446238759,-0.13378585617050012,-0.47671325152450383,0.09980030740197329
1127,0.04586441281944119,-0.48252469888600025,0.03195484429942844,0.045440646537125665,-0.4822372103344693,0.02655098769852255,-0.021458906194389334,-0.4632821133134645,0.054625268355508946,-0.07808947041561502,-0.587699964689474,0.07629057867430952
1128,0.04835366457167263,-0.48264140897157715,0.023151694516199122,0.050302097787870884,-0.48391778724182355,0.022505178919520714,-0.15359436916707536,-0.7292807554908247,0.0835046091957262,-0.13252801885579843,-0.6230781593128705,0.09466731726916744
1129,0.049307506276262236,-0.4879862084290119,0.01567466221817122,0.04939010623108176,-0.48778311792066353,0.021125096375601223,-0.13635072494122266,-1.2370267032549154,0.0676319728233674,-0.0072541279598365704,-0.63129044154916,0.04905647821448604
1130,0.0502799281553142,-0.4909947426570179,0.016540830462096177,0.05029022298669858,-0.4893179588007638,0.030717772630626843,-0.09418540522327222,-0.8032819078745392,0.09224397907298323,0.04394832381762436,-0.35829885821604057,0.080658506623412
1131,0.049889897558170845,-0.49490332822005145,0.0269409109922678,0.04911845717216163,-0.4908799010034976,0.03922572894950495,0.09209499599770084,-0.49661726998997396,0.07385679305908842,0.30435903370529477,-0.14040501423130877,0.049911604343090415
1132,0.049673199155701724,-0.49314374517692794,0.03683860649851189,0.047923251808571876,-0.48805174018929065,0.04571474188099661,0.3595304316109026,0.08078533523775146,0.07165388218706836,0.2836156769151756,-0.12320664215464136,0.04797206771745777
1133,0.049780782963259176,-0.49172010780707476,0.04431272779024941,0.047194834285670964,-0.48823202099177676,0.050156516553214486,0.4638112722963609,-0.3601866455099541,-0.008866640132979664,0.45949681283713617,-0.39283608890284,-0.012284360832977508
1134,0.04800657571092028,-0.49009701592528904,0.05327937548270883,0.044717929170577805,-0.48628908533341697,0.05394290877271746,-0.23610636373682553,0.2348526492230685,-0.01677059278181543,-0.5833480256559669,0.3124567780340887,-0.0244426896220212
1135,0.045334000638002726,-0.4898544805822343,0.06224602317516825,0.04598231879254802,-0.48681973776070514,0.05697202254831983,-0.07854908829184694,-0.05328164512591365,-0.028472559953934932,-0.31615467742510994,-0.3063407772225952,-0.002302051408864445
1136,0.047176295410733586,-0.48431111087332457,0.06972014446690579,0.048513495716646676,-0.48234396074329516,0.059162341087073064,-0.21672343777312514,0.005958217945739641,-0.02039058709600625,-0.34759954408907523,-0.2949647275766252,-0.017204254726839306
1137,0.04701494927898829,-0.48143918441481076,0.06855750543326881,0.04936304999070709,-0.4809459360169497,0.05951987375271256,-0.2800164595047318,-0.2695735401607309,-0.03417963242346469,-0.3169382395100159,-0.47498274838707144,0.008345256811909894
1138,0.04951391009669692,-0.4824135375947879,0.06127778255854361,0.051875263920160536,-0.48554637722841426,0.05207579782255824,-0.395379857580045,0.010046309252977828,0.0295168157093963,-0.1458589742622559,0.1577156628110587,0.08123603187989412
1139,0.049112175834245264,-0.4831264569974771,0.05579651743847162,0.04956626923953868,-0.48478300833298893,0.048321025811338444,-0.2986622260902066,0.1923593273946689,0.05134536573917098,0.05884595462690882,0.3705281248776202,0.10359157978858528
1140,0.05121702611981433,-0.48147492595797836,0.052177506883742106,0.051456038630241105,-0.48330489205143723,0.04717492892086663,-0.33989842123053576,0.3477432546512683,0.09579839570031069,0.22195036181006197,0.2196892228822084,0.09444549076952011
1141,0.05401920205237717,-0.48372983666659053,0.0470651440431321,0.052049938951821875,-0.48550425717320245,0.04440033068998516,0.41639745073774365,-0.0784248914123429,0.1329168687697234,0.28542903427796484,0.20584162297307182,0.1129070539571547
1142,0.052959570349283426,-0.4819339467133223,0.04518227530048474,0.050364442233212035,-0.483677629297958,0.0467019438424277,0.0780223039321682,0.3674557287928309,0.16679128423034228,-0.09485823500577012,0.23259996701583452,0.15500192509934274
1143,0.049663842761777745,-0.4850887435128689,0.04501147446048225,0.047405175846669936,-0.48424698949246264,0.05070715694635587,0.044083976052927944,0.4052438211102715,0.19806103783468682,-0.21807604918453988,0.18909119705853566,0.15241658152580884
1144,0.04774503157199848,-0.4875276193353148,0.04607932207048957,0.04579005842903473,-0.48588278516770794,0.054250713094149056,-0.07820346446050173,0.5286210153219223,0.19795132033384838,-0.3845218603051891,0.08499006321736811,0.14388832131285456
1145,0.044704079614268345,-0.4875516163648631,0.05298450490226793,0.04475953793000045,-0.4895294523903886,0.05752772526019714,-0.021497012901961803,0.14934091985805095,0.16499075963096868,-0.1205368387164385,0.0747017784451907,0.14352569849661828
1146,0.04509209647786499,-0.48938079308398214,0.058238310467657546,0.044416912056445906,-0.49053031586933493,0.06003789555299503,-0.26363753023274,0.13614916553396697,0.170651832085608,-0.2598930611995268,0.28564856133120814,0.16134881451845964
1147,0.04097524464108274,-0.4896400453070799,0.06183050388054225,0.04157296031227175,-0.48826569119285085,0.061577495492230495,-0.4352101739687878,0.050423653228377496,0.1482772644929437,-0.27324255208155346,0.0317698548172535,0.1093268839236896
